person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Michel_Duclos&1,Michel_Duclos&2,[0.2756794]
Michelle_Pfeiffer&1,Michelle_Pfeiffer&2,[0.57437104]
Mireya_Moscoso&2,Mireya_Moscoso&3,[0.0899362]
Mireya_Moscoso&2,Mireya_Moscoso&5,[0.3153605]
Mireya_Moscoso&4,Mireya_Moscoso&5,[0.3832925]
Nabil_Shaath&1,Nabil_Shaath&3,[0.515768]
Nabil_Shaath&2,Nabil_Shaath&3,[0.69598514]
Naomi_Watts&1,Naomi_Watts&18,[0.29243302]
Naomi_Watts&6,Naomi_Watts&9,[0.39555395]
Naomi_Watts&13,Naomi_Watts&18,[0.38121867]
Natalie_Cole&1,Natalie_Cole&3,[0.34125006]
Natalie_Cole&2,Natalie_Cole&3,[0.32787597]
Nathalie_Baye&1,Nathalie_Baye&2,[0.26197195]
Nathalie_Baye&1,Nathalie_Baye&4,[0.35091543]
Nathalie_Baye&2,Nathalie_Baye&4,[0.3515827]
Nathalie_Baye&3,Nathalie_Baye&4,[0.19319052]
Oleksandr_Moroz&1,Oleksandr_Moroz&2,[0.36389923]
Oscar_Elias_Biscet&1,Oscar_Elias_Biscet&2,[0.18498158]
Oswaldo_Paya&1,Oswaldo_Paya&3,[0.4423718]
Oswaldo_Paya&3,Oswaldo_Paya&4,[0.4244352]
Patricia_Clarkson&1,Patricia_Clarkson&2,[0.14379042]
Patricia_Clarkson&1,Patricia_Clarkson&3,[0.24384278]
Patricia_Clarkson&2,Patricia_Clarkson&3,[0.23533618]
Patricia_Clarkson&2,Patricia_Clarkson&4,[0.5288991]
Patrick_Roy&1,Patrick_Roy&2,[0.5040752]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&2,[0.41867983]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&3,[0.46006536]
Paul_Byrd&1,Paul_Byrd&2,[0.5847352]
Paul_Kagame&1,Paul_Kagame&2,[0.6450857]
Peter_Costello&1,Peter_Costello&2,[0.42249966]
Peter_Greenaway&1,Peter_Greenaway&2,[0.2649778]
Prince_Naruhito&1,Prince_Naruhito&2,[0.4092021]
Prince_Naruhito&1,Prince_Naruhito&3,[0.5734526]
Prince_Naruhito&2,Prince_Naruhito&3,[0.44945395]
Princess_Masako&1,Princess_Masako&2,[0.32434213]
Pupi_Avati&2,Pupi_Avati&3,[0.30237567]
Queen_Latifah&1,Queen_Latifah&3,[0.45262498]
Queen_Latifah&2,Queen_Latifah&4,[0.31264454]
Queen_Latifah&3,Queen_Latifah&4,[0.36403608]
Rachel_Griffiths&2,Rachel_Griffiths&3,[0.30870235]
Ralph_Firman&1,Ralph_Firman&2,[0.3727408]
Ralph_Klein&1,Ralph_Klein&2,[0.36442173]
Ranil_Wickremasinghe&2,Ranil_Wickremasinghe&3,[0.5312073]
Rick_Pitino&1,Rick_Pitino&3,[0.34820968]
Rick_Pitino&2,Rick_Pitino&4,[0.4425614]
Rick_Pitino&3,Rick_Pitino&4,[0.46348315]
Ricky_Martin&1,Ricky_Martin&2,[0.48770106]
Rita_Moreno&1,Rita_Moreno&2,[0.32864583]
Robert_De_Niro&1,Robert_De_Niro&4,[0.32499838]
Robert_De_Niro&3,Robert_De_Niro&6,[0.4132588]
Robert_Kocharian&4,Robert_Kocharian&5,[0.5272521]
Roberto_Marinho&2,Roberto_Marinho&3,[0.41309285]
Roger_Moore&3,Roger_Moore&5,[0.4940195]
Ron_Dittemore&1,Ron_Dittemore&2,[0.27740026]
Ron_Dittemore&1,Ron_Dittemore&3,[0.27922165]
Ron_Dittemore&4,Ron_Dittemore&6,[0.1590342]
Rudolph_Giuliani&1,Rudolph_Giuliani&20,[0.4228847]
Rudolph_Giuliani&2,Rudolph_Giuliani&5,[0.603735]
Rudolph_Giuliani&3,Rudolph_Giuliani&20,[0.44259614]
Rudolph_Giuliani&4,Rudolph_Giuliani&17,[0.5025358]
Rudolph_Giuliani&15,Rudolph_Giuliani&20,[0.4692725]
Russell_Simmons&1,Russell_Simmons&2,[0.31209314]
Russell_Simmons&1,Russell_Simmons&4,[0.4048652]
Russell_Simmons&2,Russell_Simmons&4,[0.390966]
Sean_Astin&1,Sean_Astin&3,[0.4239391]
Sean_Astin&2,Sean_Astin&3,[0.38900244]
Shaukat_Aziz&1,Shaukat_Aziz&2,[0.4468671]
Silvio_Fernandez&1,Silvio_Fernandez&2,[0.36960292]
Sophia_Loren&1,Sophia_Loren&2,[0.4144609]
Sophia_Loren&1,Sophia_Loren&3,[0.33241796]
Sophia_Loren&1,Sophia_Loren&7,[0.29994333]
Sophia_Loren&6,Sophia_Loren&7,[0.38850564]
Stellan_Skarsgard&1,Stellan_Skarsgard&2,[0.46987867]
Tamara_Brooks&1,Tamara_Brooks&2,[0.447371]
Thomas_Fargo&1,Thomas_Fargo&2,[0.46240246]
Thomas_Fargo&1,Thomas_Fargo&3,[0.44228637]
Thomas_Fargo&2,Thomas_Fargo&3,[0.57989514]
Thomas_Fargo&2,Thomas_Fargo&4,[0.44981432]
Thomas_Fargo&3,Thomas_Fargo&4,[0.44428557]
Tim_Allen&2,Tim_Allen&3,[0.31363964]
Tim_Allen&3,Tim_Allen&4,[0.4099385]
Tony_Shalhoub&1,Tony_Shalhoub&2,[0.54221505]
Tony_Shalhoub&1,Tony_Shalhoub&3,[0.51862097]
Tracy_McGrady&1,Tracy_McGrady&2,[0.44044477]
Vicente_Fernandez&2,Vicente_Fernandez&3,[0.63896513]
Vicente_Fernandez&4,Vicente_Fernandez&5,[0.4941504]
Vince_Gill&1,Vince_Gill&2,[0.4710213]
Wolfgang_Schuessel&1,Wolfgang_Schuessel&4,[0.50261724]
Wolfgang_Schuessel&3,Wolfgang_Schuessel&4,[0.42702633]
Wu_Yi&1,Wu_Yi&2,[0.3900268]
Wu_Yi&1,Wu_Yi&3,[0.27561152]
Wu_Yi&2,Wu_Yi&3,[0.42704785]
Yao_Ming&2,Yao_Ming&4,[0.23886025]
Yao_Ming&5,Yao_Ming&6,[0.3634225]
Yao_Ming&5,Yao_Ming&8,[0.3154751]
Yao_Ming&6,Yao_Ming&7,[0.26020646]
Yoriko_Kawaguchi&3,Yoriko_Kawaguchi&5,[0.35744417]
Yu_Shyi-kun&1,Yu_Shyi-kun&3,[0.35056722]
Yu_Shyi-kun&1,Yu_Shyi-kun&4,[0.19942039]
Yu_Shyi-kun&2,Yu_Shyi-kun&3,[0.36480176]
Zhang_Wenkang&1,Zhang_Wenkang&2,[0.31970888]
Zinedine_Zidane&4,Zinedine_Zidane&6,[0.4538797]
Abdullah_Nasseef&1,Bruce_Paltrow&1,[0.6567172]
Abdullah_Nasseef&1,Howard_Smith&2,[0.7882133]
Abdullah_Nasseef&1,Jan_De_Bont&1,[0.5542032]
Abdullah_Nasseef&1,Jim_Nochols&1,[0.5471511]
Abdullah_Nasseef&1,Oleg_Romantsev&1,[0.5143323]
Adam_Kennedy&1,Charlie_Sheen&1,[0.42644048]
Adrian_McPherson&2,Eduardo_Chillida&1,[0.63772166]
Al_Davis&1,Julian_Fantino&1,[0.532784]
Alan_Greenspan&4,Kent_McCord&1,[0.6085469]
Alastair_Campbell&4,Li_Ka-shing&1,[0.6482328]
Alexa_Vega&1,Tony_Shalhoub&1,[0.62523824]
Alexander_Downer&2,Zeljko_Rebraca&1,[0.43902302]
Alexander_Downer&3,Luis_Berrondo&1,[0.6708744]
Alexandra_Pelosi&1,Ken_Kutaragi&1,[0.55797756]
Alexandre_Herchcovitch&1,Karen_Clarkson&1,[0.56584597]
Alice_Fisher&1,Gene_Sauers&1,[0.6190647]
Alicia_Witt&1,Jorge_Moreno&1,[0.74237615]
Alicia_Witt&1,Lino_Oviedo&1,[0.5867559]
Allan_Wagner&1,Larry_Campbell&1,[0.5311562]
Allan_Wagner&1,Rita_Moreno&1,[0.6586197]
Alvaro_Silva_Calderon&2,Stepan_Demirchian&1,[0.6185106]
Alvaro_Uribe&14,Patricia_Clarkson&1,[0.6749272]
Ana_Sebastiao&1,Marcos_Cafu&1,[0.6796411]
Ana_Sebastiao&1,Raza_Rabbani&1,[0.61580104]
Andrea_De_Cruz&1,Dionne_Warwick&1,[0.64320636]
Andrea_De_Cruz&1,Ismail_Cem&1,[0.6567241]
Andrea_De_Cruz&1,Natalya_Sazanovich&1,[0.70113504]
Andrea_De_Cruz&1,Yoon_Young-kwan&1,[0.52557206]
Andres_Manuel_Lopez_Obrador&1,Jim_Parque&1,[1.058571]
Andres_Manuel_Lopez_Obrador&1,Norman_Mineta&1,[0.49565983]
Andrew_Bunner&2,Oscar_Elias_Biscet&2,[0.5271988]
Andrew_Weissmann&1,Ernie_Els&2,[0.64255977]
Andy_Warhol&1,Edith_Masai&1,[0.67107725]
Andy_Warhol&1,Paul-Henri_Mathieu&2,[0.6659432]
Anibal_Ibarra&2,David_Przybyszewski&1,[0.55957055]
Anthony_Ervin&1,Juan_Roman_Carrasco&1,[0.47893137]
Antonio_Elias_Saca&1,Peter_Holmberg&1,[0.51661295]
Antonio_Elias_Saca&1,Thomas_Fargo&4,[0.6165448]
Antonio_Trillanes&1,Katrin_Cartlidge&1,[0.52755654]
Antonio_Trillanes&3,Terry_Gilliam&1,[0.5467163]
Asa_Hutchinson&2,Gary_Sinise&1,[0.5552537]
Ascencion_Barajas&1,Chris_Hernandez&1,[0.63503724]
Ashley_Judd&1,Joan_Jett&1,[0.70902216]
Ashley_Postell&1,Cassandra_Heise&1,[0.5880208]
Ashley_Postell&1,Tony_Clement&1,[0.5660615]
Ashraf_Ghani&1,Boris_Berezovsky&1,[0.5428382]
Ashraf_Ghani&1,Qian_Qichen&1,[0.6104322]
Asif_Ali_Zardari&1,Steny_Hoyer&1,[0.7668912]
Assad_Ahmadi&1,Percy_Gibson&1,[0.7206718]
Barbara_Walters&1,Jewel_Howard-Taylor&1,[0.58399427]
Barbara_Walters&1,Peter_Greenaway&1,[0.586285]
Barry_Williams&1,Wang_Fei&1,[0.56174034]
Benazir_Bhutto&4,Jane_Pauley&2,[0.406757]
Benazir_Bhutto&5,Karen_Clarkson&1,[0.38964915]
Bijan_Darvish&1,Franco_Dragone&1,[0.5830564]
Bijan_Darvish&2,Frank_Taylor&1,[0.6367216]
Bilal_Erdogan&1,Lubomir_Zaoralek&1,[0.5210443]
Bill_Self&1,Yang_Jianli&1,[0.44073677]
Bill_Simon&1,Edward_Said&2,[0.53003275]
Billy_Gilman&1,Howard_Smith&2,[0.75006086]
Billy_Sollie&1,Mark_Swartz&1,[0.4926753]
Billy_Sollie&2,Hussein_Malik&1,[0.54370564]
Blas_Ople&1,Evan_Marriott&1,[0.6301125]
Blas_Ople&1,Felipe_Fernandez&1,[0.55403435]
Blas_Ople&1,Peter_Costello&1,[0.60481066]
Bob_Cantrell&1,Gerard_Kleisterlee&1,[0.49689138]
Bob_Cantrell&1,Mary_Landrieu&3,[0.5579097]
Bob_Goldman&1,Leigh_Winchell&1,[0.7291725]
Bob_Goldman&1,Maggie_Smith&1,[0.6343105]
Boris_Berezovsky&2,Leander_Paes&1,[0.46765363]
Brad_Gushue&1,Johannes_Rau&1,[0.648805]
Brad_Miller&1,Irina_Lobacheva&1,[0.49419224]
Brad_Miller&1,Percy_Gibson&1,[0.5149758]
Brenda_van_Dam&1,Norbert_van_Heyst&1,[0.55508596]
Brian_Cashman&1,Delphine_Chuillot&1,[0.60671806]
Brian_Cashman&1,Russell_Simmons&3,[0.53602946]
Brian_Cook&1,Matt_Welsh&1,[0.51079226]
Bruno_Junquiera&1,Oscar_DLeon&1,[0.7645796]
Bulent_Ecevit&6,Eduardo_Romero&1,[0.6050197]
Bulent_Ecevit&6,Gilberto_Simoni&1,[0.5136581]
Candie_Kung&1,Steve_Allan&1,[0.62387586]
Carlo_Ancelotti&1,John_Tyson&1,[0.5980745]
Carlos_Vives&2,Randy_Johnson&1,[0.5820171]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.5035321]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.6304096]
Carson_Daly&1,John_Moe&1,[0.5907426]
Carson_Daly&1,Tracy_Wyle&1,[0.6442163]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.63020754]
Cate_Blanchett&3,Gina_Centrello&1,[0.53421617]
Cate_Blanchett&3,Ryan_Goodman&1,[0.6005689]
Catherine_Donkers&1,Eminem&1,[0.61140645]
Cedric_Benson&1,Marcus_Allen&1,[0.519482]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.5221453]
Cedric_Benson&1,Stacy_Nelson&1,[0.57308686]
Chistian_Stahl&1,Eliane_Karp&1,[0.6787291]
Chris_Cooper&2,Irfan_Ahmed&1,[0.61716366]
Chris_Cooper&2,Rick_Bland&1,[0.6083981]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.7845185]
Chris_Hernandez&1,Tonga&1,[0.6925275]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.63309914]
Chris_Tucker&2,Jennifer_Pena&1,[0.6756432]
Chris_Tucker&2,Takuma_Sato&1,[0.56356287]
Chris_Whitney&1,Tom_Scully&1,[0.61940354]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.56246233]
Christine_Gregoire&4,Wang_Hailan&1,[0.5593291]
Christine_Rau&1,Jerry_Hall&1,[0.50200284]
Christine_Rau&1,Mel_Brooks&1,[0.65250826]
Christopher_Russell&1,Colleen_OClair&1,[0.6858193]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.49386263]
Colleen_OClair&1,Tom_Hanusik&1,[0.6806369]
Curtis_Rodriguez&1,John_Blaney&2,[0.62091386]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.5732604]
Dale_Bosworth&1,Frank_Taylor&1,[0.5045814]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.5188973]
Dan_Quayle&1,Jim_Ryan&1,[0.4965254]
Dan_Quayle&1,Nick_Turner&1,[0.61033344]
Dan_Quayle&1,William_Umbach&1,[0.44933182]
Danny_Morgan&1,Jeff_George&1,[0.59486973]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.48022467]
Darla_Moore&1,Paul_Johnson&1,[0.6247844]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.44734097]
Dave_McGinnis&1,Michel_Therrien&1,[0.44510996]
David_Przybyszewski&1,Elena_Bovina&2,[0.64205635]
Delphine_Chuillot&1,Jim_Parque&1,[0.9315516]
Demetrin_Veal&1,Robert_Hanssen&1,[0.5774448]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.60128176]
Dewayne_White&1,Joe_DeLamielleure&1,[0.54353046]
Dick_Posthumus&1,Jeff_George&1,[0.51367986]
Dick_Posthumus&1,Jim_Wong&1,[0.6430395]
Din_Samsudin&1,Pupi_Avati&2,[0.5676965]
Dionne_Warwick&1,Janine_Pietsch&1,[0.49139857]
Dominique_Perben&1,Osmond_Smith&1,[0.53852546]
Doug_Duncan&1,Kevin_Spacey&2,[0.6628151]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.5755915]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.72317094]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.587963]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.64584893]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.5239219]
Eduardo_Romero&1,Robert_Kocharian&5,[0.57862544]
Edward_Greenspan&1,Roy_Halladay&1,[0.8614243]
Edward_Greenspan&1,Sidney_Poitier&1,[0.7126945]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.74237716]
Edward_Kennedy&2,Jennifer_Pena&1,[0.65975916]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.7150829]
Eminem&1,Wolfgang_Clement&1,[0.580006]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.7224932]
Enrique_Bolanos&4,Liam_Neeson&2,[0.6695509]
Ernie_Els&2,Marcus_Allen&1,[0.65189564]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.47238803]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.55636203]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.47198844]
Franco_Frattini&1,Irina_Lobacheva&1,[0.5146209]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.5141206]
Frank_Shea&1,Rob_Moore&1,[0.54916036]
Frank_Taylor&1,Jason_Jennings&1,[0.5526348]
Gabriel_Batistuta&1,Peter_Costello&1,[0.65000314]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.55548894]
Gary_Doer&3,Wang_Hailan&1,[0.76550925]
Gary_Sinise&1,Roy_Halladay&1,[0.7300559]
Gene_Hackman&1,Queen_Noor&1,[0.641708]
Gene_Sauers&1,Gina_Centrello&1,[0.75743777]
Geoff_Dixon&1,Jean_Todt&1,[0.54956734]
George_Allen&1,Roy_Halladay&1,[0.7457421]
George_Allen&1,Wan_Yanhai&1,[0.6608262]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.587064]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.5375228]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.81118774]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.501307]
Gong_Ruina&1,Hong_Myung&1,[0.45813704]
Gong_Ruina&1,Qian_Qichen&1,[0.51360416]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.68977183]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.54906535]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.5743417]
Henk_Bekedam&1,Manuel_Gehring&1,[0.49991822]
Henk_Bekedam&1,Michael_Kirby&1,[0.51725197]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.71338576]
Hiroki_Gomi&1,Sophia_Loren&2,[0.50496763]
Irina_Lobacheva&1,Steve_Allan&1,[0.598612]
Ismail_Cem&1,Linda_Amicangioli&1,[0.65133035]
Jack_Osbourne&1,Kent_McCord&1,[0.6788055]
Jack_Straw&1,Manuel_Gehring&1,[0.5529197]
Jack_Straw&3,Norman_Mineta&1,[0.56171304]
James_Ballenger&1,Raza_Rabbani&1,[0.62238777]
James_Coviello&1,Judith_Nathan&1,[0.56266344]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.5625711]
James_Morris&2,Silvio_Fernandez&2,[0.65413773]
James_Schultz&1,Tim_Curley&1,[0.51431847]
James_W_Kennedy&1,John_Connolly&1,[0.5367415]
James_W_Kennedy&1,Toutai_Kefu&1,[0.7071894]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.6208837]
James_Williams&1,Shaun_Pollock&1,[0.4949587]
Jan_Ullrich&3,Javier_Weber&1,[0.70695496]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.70660615]
Jane_Menelaus&1,Sophia_Loren&1,[0.34239477]
Jason_Petty&1,Mayumi_Moriyama&1,[0.7256743]
Jean_Todt&1,Roger_Etchegaray&1,[0.49089068]
Jennifer_Pena&1,Sonia_Lopez&1,[0.5303991]
Jennifer_Pena&1,Tony_LaRussa&1,[0.67927516]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.7463082]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.6333603]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.6734983]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.7537028]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.61288214]
Jim_Parque&1,Michael_Adams&1,[1.0099375]
Jim_Parque&1,Rachel_Leigh_Cook&1,[0.9615105]
Jim_Ryan&1,Luis_Berrondo&1,[0.5523734]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.6803688]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.709079]
Joan_Jett&1,Kevin_James&1,[0.5960282]
Joanna_Poitier&1,Michael_Moore&1,[0.598974]
Joe_Lieberman&10,Joe_Mantello&1,[0.48343015]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.7376056]
John_Connolly&1,Mel_Gibson&1,[0.5123689]
John_Connolly&1,Michael_Moore&3,[0.5492211]
John_Connolly&1,Norman_Mineta&1,[0.6832309]
John_Connolly&1,Uzi_Even&1,[0.7434193]
John_Cruz&1,Sean_Astin&3,[0.48510963]
John_Cruz&1,Steven_Briggs&1,[0.41183072]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6481435]
Joseph_Deiss&1,Tony_Fernandes&1,[0.6203083]
Joseph_Lopez&1,Rick_Pitino&1,[0.5262168]
Julian_Fantino&1,Quin_Snyder&1,[0.6290822]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.57488203]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.56256145]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.57599294]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.46833408]
Karol_Kucera&1,Qian_Qichen&1,[0.65346456]
Karol_Kucera&1,Turner_Gill&1,[0.73818284]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.6014612]
Keith_Osik&1,Pupi_Avati&1,[0.63550484]
Kenneth_Cooper&1,Norman_Mineta&1,[0.6528673]
Kent_McCord&1,Natasha_Henstridge&1,[0.60132116]
Kevin_James&1,Roy_Halladay&1,[0.5758121]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.45046544]
Kevin_James&1,Yang_Jianli&1,[0.5312494]
Kevin_Spacey&2,Ray_Evernham&1,[0.6511014]
Koji_Uehara&1,Rob_Moore&1,[0.7009098]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.5154127]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.4210304]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.69855523]
Laila_Ali&3,Tony_Fernandes&1,[0.5476008]
Larry_Johnson&1,Terry_Gilliam&1,[0.6177346]
Larry_Johnson&2,Marc_Racicot&1,[0.55756444]
Larry_Johnson&2,Tom_Hanusik&1,[0.59274524]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5427338]
Leander_Paes&1,Ralph_Firman&1,[0.57630324]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.5728322]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.648346]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.7523415]
Liam_Neeson&1,Paul_Kagame&2,[0.5348208]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.68118006]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.63783664]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.7093972]
Lubomir_Zaoralek&1,William_Umbach&1,[0.49021745]
Luis_Berrondo&1,Rita_Moreno&2,[0.6826031]
Luis_Fonsi&1,Oscar_DLeon&1,[0.62602097]
Luis_Fonsi&1,Steven_Briggs&1,[0.5869297]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.6979071]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.51332563]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6417983]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.6939206]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.60201365]
Marco_Irizarry&1,Yang_Jianli&1,[0.4994396]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.63903815]
Marisa_Tomei&2,Peter_Costello&2,[0.62784374]
Mark_Polansky&1,Miranda_Gaddis&1,[0.5767813]
Mary_Landrieu&3,Percy_Gibson&1,[0.53313005]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.5740586]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.67693454]
Matt_Welsh&1,Randy_Johnson&1,[0.4362855]
Mel_Brooks&2,Shoshana_Johnson&1,[0.61949253]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.63909996]
Michael_Sheehan&1,Robert_Hanssen&1,[0.54619086]
Michel_Duclos&1,Quin_Snyder&1,[0.44855332]
Michel_Duclos&1,Suh_Young-hoon&1,[0.5851214]
Mike_Gable&1,Mohamed_Hammam&1,[0.63207436]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.64906085]
Mireya_Moscoso&4,San_Lan&1,[0.53027284]
Mohamed_Hammam&1,Roger_Moore&4,[0.6278783]
Nabil_Shaath&3,Silvie_Cabero&1,[0.54105735]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.73235387]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.7794535]
Nikki_Teasley&1,Ryan_Goodman&1,[0.7629804]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.71448123]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.56810534]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.6803696]
Paul_Wollnough&1,Philip_Cummings&1,[0.59514993]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.65055346]
Penelope_Taylor&1,Wang_Fei&1,[0.49246436]
Peter_Caruana&1,Philip_Cummings&1,[0.7805016]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.6452629]
Phillips_Idowu&1,Prince_Naruhito&2,[0.70510715]
Princess_Masako&2,Thomas_Wilkens&1,[0.3799429]
Quin_Snyder&1,Vagit_Alekperov&1,[0.56175923]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.64258087]
Reina_Hayes&1,Steffeny_Holtz&1,[0.52539366]
Rick_Pitino&3,Tony_Clement&1,[0.5482504]
Ricky_Martin&2,Roger_Etchegaray&1,[0.55915403]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.6156327]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.6719178]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.27209163]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.3715117]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.5659985]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.48771286]
Aldo_Paredes&1,Aldo_Paredes&2,[0.54624236]
Alejandro_Avila&1,Alejandro_Avila&2,[0.32762527]
Alejandro_Avila&1,Alejandro_Avila&3,[0.42785746]
Alex_Sink&2,Alex_Sink&3,[0.41114944]
Allen_Iverson&1,Allen_Iverson&2,[0.5091179]
Amram_Mitzna&1,Amram_Mitzna&2,[0.31367075]
Andrew_Niccol&1,Andrew_Niccol&2,[0.376123]
Andy_Hebb&1,Andy_Hebb&2,[0.28473032]
Anne_Krueger&1,Anne_Krueger&2,[0.2503119]
Anne_McLellan&1,Anne_McLellan&3,[0.5335488]
Anne_McLellan&2,Anne_McLellan&3,[0.3788861]
Annette_Bening&1,Annette_Bening&2,[0.1386571]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.3876084]
Ariel_Sharon&16,Ariel_Sharon&45,[0.31277883]
Arminio_Fraga&1,Arminio_Fraga&6,[0.4918574]
Arminio_Fraga&2,Arminio_Fraga&4,[0.5409404]
Arminio_Fraga&3,Arminio_Fraga&6,[0.2664054]
Arminio_Fraga&4,Arminio_Fraga&6,[0.25178146]
Art_Hoffmann&1,Art_Hoffmann&2,[0.2504573]
Ashanti&1,Ashanti&3,[0.41125464]
Ashanti&1,Ashanti&4,[0.2721796]
Ashanti&2,Ashanti&5,[0.3017274]
Ashanti&3,Ashanti&5,[0.39951444]
Ashanti&4,Ashanti&5,[0.22227561]
Augustin_Calleri&1,Augustin_Calleri&2,[0.7116196]
Augustin_Calleri&2,Augustin_Calleri&4,[0.7717314]
Augustin_Calleri&3,Augustin_Calleri&4,[0.34234393]
Bertie_Ahern&1,Bertie_Ahern&2,[0.4748394]
Bertie_Ahern&1,Bertie_Ahern&4,[0.3770483]
