person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.40824497]
Karol_Kucera&1,Qian_Qichen&1,[1.045173]
Karol_Kucera&1,Turner_Gill&1,[0.7928331]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.7339365]
Keith_Osik&1,Pupi_Avati&1,[0.77433956]
Kenneth_Cooper&1,Norman_Mineta&1,[0.8235711]
Kent_McCord&1,Natasha_Henstridge&1,[0.7770578]
Kevin_James&1,Roy_Halladay&1,[0.71416384]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.7785462]
Kevin_James&1,Yang_Jianli&1,[0.84636825]
Kevin_Spacey&2,Ray_Evernham&1,[0.7644646]
Koji_Uehara&1,Rob_Moore&1,[0.8224385]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.82709694]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.6286087]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.81015277]
Laila_Ali&3,Tony_Fernandes&1,[0.8049433]
Larry_Johnson&1,Terry_Gilliam&1,[0.8424245]
Larry_Johnson&2,Marc_Racicot&1,[0.62249196]
Larry_Johnson&2,Tom_Hanusik&1,[0.8816474]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.7429702]
Leander_Paes&1,Ralph_Firman&1,[0.84177023]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.8827645]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.83123857]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.9175238]
Liam_Neeson&1,Paul_Kagame&2,[0.63900876]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.8665685]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.7947259]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.9888076]
Lubomir_Zaoralek&1,William_Umbach&1,[0.84449124]
Luis_Berrondo&1,Rita_Moreno&2,[0.72698104]
Luis_Fonsi&1,Oscar_DLeon&1,[0.9102774]
Luis_Fonsi&1,Steven_Briggs&1,[0.694]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.83320963]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.7605954]
Manijeh_Hekmat&1,Roger_Winter&1,[0.847194]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.8092443]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.85984886]
Marco_Irizarry&1,Yang_Jianli&1,[0.81909084]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.95337766]
Marisa_Tomei&2,Peter_Costello&2,[0.7466709]
Mark_Polansky&1,Miranda_Gaddis&1,[0.9230525]
Mary_Landrieu&3,Percy_Gibson&1,[0.77446496]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.7088349]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.841208]
Matt_Welsh&1,Randy_Johnson&1,[0.6697281]
Mel_Brooks&2,Shoshana_Johnson&1,[0.963943]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.8041066]
Michael_Sheehan&1,Robert_Hanssen&1,[0.87531763]
Michel_Duclos&1,Quin_Snyder&1,[0.78824335]
Michel_Duclos&1,Suh_Young-hoon&1,[0.95184106]
Mike_Gable&1,Mohamed_Hammam&1,[0.86466956]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.6955994]
Mireya_Moscoso&4,San_Lan&1,[0.67888314]
Mohamed_Hammam&1,Roger_Moore&4,[0.89426464]
Nabil_Shaath&3,Silvie_Cabero&1,[0.7505424]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.6732047]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.85371625]
Nikki_Teasley&1,Ryan_Goodman&1,[0.9071091]
Oleksandr_Moroz&1,Robert_De_Niro&1,[1.0833576]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.8904717]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.9130736]
Paul_Wollnough&1,Philip_Cummings&1,[0.807737]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.6785016]
Penelope_Taylor&1,Wang_Fei&1,[0.8509524]
Peter_Caruana&1,Philip_Cummings&1,[0.88619953]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.7906239]
Phillips_Idowu&1,Prince_Naruhito&2,[0.8638093]
Princess_Masako&2,Thomas_Wilkens&1,[0.70939225]
Quin_Snyder&1,Vagit_Alekperov&1,[0.6320626]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.8843827]
Reina_Hayes&1,Steffeny_Holtz&1,[0.70929664]
Rick_Pitino&3,Tony_Clement&1,[0.70935935]
Ricky_Martin&2,Roger_Etchegaray&1,[0.90614396]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.9235071]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.8640778]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.25767493]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.37707537]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.6201417]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.60858643]
Aldo_Paredes&1,Aldo_Paredes&2,[0.604738]
Alejandro_Avila&1,Alejandro_Avila&2,[0.68196785]
Alejandro_Avila&1,Alejandro_Avila&3,[0.43639964]
Alex_Sink&2,Alex_Sink&3,[0.57120883]
Allen_Iverson&1,Allen_Iverson&2,[0.4449538]
Amram_Mitzna&1,Amram_Mitzna&2,[0.33099645]
Andrew_Niccol&1,Andrew_Niccol&2,[0.2609309]
Andy_Hebb&1,Andy_Hebb&2,[0.39989412]
Anne_Krueger&1,Anne_Krueger&2,[0.27264065]
Anne_McLellan&1,Anne_McLellan&3,[0.63720727]
Anne_McLellan&2,Anne_McLellan&3,[0.4643551]
Annette_Bening&1,Annette_Bening&2,[0.27109826]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.3452986]
Ariel_Sharon&16,Ariel_Sharon&45,[0.28142917]
Arminio_Fraga&1,Arminio_Fraga&6,[0.53279936]
Arminio_Fraga&2,Arminio_Fraga&4,[0.78864837]
Arminio_Fraga&3,Arminio_Fraga&6,[0.37834644]
Arminio_Fraga&4,Arminio_Fraga&6,[0.37593758]
Art_Hoffmann&1,Art_Hoffmann&2,[0.29556078]
Ashanti&1,Ashanti&3,[0.5454571]
Ashanti&1,Ashanti&4,[0.48362446]
Ashanti&2,Ashanti&5,[0.411376]
Ashanti&3,Ashanti&5,[0.59330493]
Ashanti&4,Ashanti&5,[0.26435792]
Augustin_Calleri&1,Augustin_Calleri&2,[0.96726346]
Augustin_Calleri&2,Augustin_Calleri&4,[0.9979743]
Augustin_Calleri&3,Augustin_Calleri&4,[0.4170186]
Bertie_Ahern&1,Bertie_Ahern&2,[0.51288587]
Bertie_Ahern&1,Bertie_Ahern&4,[0.55162996]
Bertie_Ahern&1,Bertie_Ahern&5,[0.30605668]
Bertie_Ahern&2,Bertie_Ahern&3,[0.4718004]
Bertie_Ahern&3,Bertie_Ahern&5,[0.41084254]
Bill_Clinton&2,Bill_Clinton&4,[0.45234227]
Bill_Clinton&6,Bill_Clinton&8,[0.4029249]
Bill_Clinton&6,Bill_Clinton&10,[0.4134574]
Bill_Clinton&8,Bill_Clinton&10,[0.45733958]
Bill_Clinton&9,Bill_Clinton&12,[0.67073095]
Bill_Clinton&10,Bill_Clinton&29,[0.4199384]
Bill_Clinton&18,Bill_Clinton&28,[0.38104635]
Bill_McBride&4,Bill_McBride&7,[0.45565343]
Bill_McBride&4,Bill_McBride&10,[0.3892939]
Bill_Parcells&1,Bill_Parcells&2,[0.54267263]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.25083852]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.4592008]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.35942948]
Brendan_Hansen&1,Brendan_Hansen&2,[0.4190954]
Brian_Wells&1,Brian_Wells&2,[0.5962184]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.33369118]
Carolina_Moraes&1,Carolina_Moraes&2,[0.3076079]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.3816787]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.48492622]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.52803236]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.34597337]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.3431269]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.48183918]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.40699673]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.35457098]
Charlie_Zaa&1,Charlie_Zaa&2,[0.5118437]
Chita_Rivera&1,Chita_Rivera&2,[0.18821472]
Christian_Longo&1,Christian_Longo&2,[0.32081014]
Christian_Longo&1,Christian_Longo&3,[0.2888623]
Christian_Wulff&1,Christian_Wulff&2,[0.27324092]
Colin_Jackson&1,Colin_Jackson&2,[0.43317652]
Darrell_Issa&1,Darrell_Issa&2,[0.51386464]
Darrell_Porter&1,Darrell_Porter&2,[0.4377048]
Dave_Campo&1,Dave_Campo&3,[0.7535554]
David_Dodge&1,David_Dodge&2,[0.5027824]
David_Heyman&1,David_Heyman&2,[0.23423833]
David_Spade&1,David_Spade&2,[0.5181366]
David_Wells&1,David_Wells&5,[0.45686078]
David_Wells&1,David_Wells&6,[0.61315143]
David_Wells&1,David_Wells&7,[0.5041427]
David_Wells&2,David_Wells&6,[0.3929857]
David_Wells&5,David_Wells&6,[0.7977516]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.30178833]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.25256562]
Dexter_Jackson&1,Dexter_Jackson&2,[0.5651424]
Diana_Taurasi&1,Diana_Taurasi&2,[0.44835508]
Donald_Evans&1,Donald_Evans&2,[0.4818942]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.5871248]
Ed_Smart&1,Ed_Smart&3,[0.66520983]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.17093593]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.4236321]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.42514753]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.59823346]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.36622167]
Fred_Funk&1,Fred_Funk&2,[0.84236765]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.4651826]
Gary_Winnick&1,Gary_Winnick&2,[0.3745402]
Geno_Auriemma&1,Geno_Auriemma&2,[0.66254693]
George_Karl&1,George_Karl&2,[0.5391404]
George_Robertson&2,George_Robertson&3,[0.29991925]
George_Robertson&3,George_Robertson&19,[0.5709112]
George_Robertson&7,George_Robertson&19,[0.5549913]
George_Robertson&11,George_Robertson&12,[0.562376]
George_Ryan&1,George_Ryan&4,[0.55263615]
George_Ryan&2,George_Ryan&3,[0.17609203]
George_W_Bush&7,George_W_Bush&65,[0.6704726]
George_W_Bush&16,George_W_Bush&482,[0.5666615]
George_W_Bush&145,George_W_Bush&150,[0.46366394]
George_W_Bush&145,George_W_Bush&238,[0.4905572]
George_W_Bush&203,George_W_Bush&247,[0.40034378]
Gloria_Trevi&1,Gloria_Trevi&2,[0.40995592]
Gloria_Trevi&2,Gloria_Trevi&3,[0.2692623]
Gloria_Trevi&2,Gloria_Trevi&4,[0.36765206]
Gordon_Campbell&1,Gordon_Campbell&2,[0.43791682]
Greg_Rusedski&1,Greg_Rusedski&2,[0.54700035]
Greg_Rusedski&2,Greg_Rusedski&3,[0.57845]
Greg_Rusedski&2,Greg_Rusedski&4,[0.39990628]
Greg_Rusedski&3,Greg_Rusedski&4,[0.4502231]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.2920184]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.51179564]
Guy_Hemmings&1,Guy_Hemmings&2,[0.41623974]
Halle_Berry&6,Halle_Berry&7,[0.1742934]
Halle_Berry&6,Halle_Berry&9,[0.31196308]
Halle_Berry&7,Halle_Berry&9,[0.36486322]
Heather_Mills&2,Heather_Mills&3,[0.34487247]
Heather_Mills&2,Heather_Mills&4,[0.45183557]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.65154994]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.6522771]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.31414545]
Iva_Majoli&1,Iva_Majoli&2,[0.6426504]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.40460432]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.37112856]
James_Cunningham&1,James_Cunningham&2,[0.4533872]
James_Cunningham&1,James_Cunningham&3,[0.6494964]
James_Cunningham&2,James_Cunningham&3,[0.57326996]
James_Parker&1,James_Parker&2,[0.36549765]
James_Wolfensohn&2,James_Wolfensohn&5,[0.35845047]
Jason_Lezak&1,Jason_Lezak&2,[0.18601853]
Jay_Rasulo&1,Jay_Rasulo&2,[0.48389792]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.35942483]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.64712787]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.6455495]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.39740664]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.42691392]
Jesse_Jackson&1,Jesse_Jackson&3,[0.43826306]
Jesse_Jackson&5,Jesse_Jackson&8,[0.83549637]
Jesse_Jackson&7,Jesse_Jackson&8,[0.4647882]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.46536982]
Jesse_Ventura&2,Jesse_Ventura&3,[0.48816413]
Jia_Qinglin&1,Jia_Qinglin&2,[0.3549714]
Jim_Tressel&1,Jim_Tressel&2,[0.5053297]
Jim_Tressel&1,Jim_Tressel&4,[0.3873852]
Jim_Tressel&2,Jim_Tressel&4,[0.35982722]
Joan_Laporta&1,Joan_Laporta&6,[0.354221]
Joan_Laporta&6,Joan_Laporta&7,[0.20865637]
Joan_Laporta&6,Joan_Laporta&8,[0.41399997]
Joe_Dumars&1,Joe_Dumars&2,[0.5548836]
John_Ashcroft&3,John_Ashcroft&5,[0.2509756]
John_Ashcroft&13,John_Ashcroft&34,[0.35998493]
John_Ashcroft&42,John_Ashcroft&43,[0.6033138]
John_Bolton&6,John_Bolton&7,[0.29890913]
John_Bolton&11,John_Bolton&16,[0.6595695]
John_Swofford&1,John_Swofford&2,[0.50949955]
John_Swofford&1,John_Swofford&3,[0.28096604]
John_Timoney&1,John_Timoney&2,[0.3453232]
Jon_Gruden&1,Jon_Gruden&2,[0.3196423]
Jon_Gruden&2,Jon_Gruden&5,[0.5082286]
Jon_Gruden&3,Jon_Gruden&6,[0.33437932]
Jon_Gruden&3,Jon_Gruden&7,[0.47977102]
Julie_Taymor&1,Julie_Taymor&2,[0.26759124]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.24907523]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.33910394]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.51252836]
Karin_Stoiber&1,Karin_Stoiber&2,[0.43691653]
Kim_Yong-il&1,Kim_Yong-il&2,[0.47958755]
Kim_Yong-il&1,Kim_Yong-il&3,[0.53665197]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.8142023]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.71477187]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.38247252]
Kobe_Bryant&1,Kobe_Bryant&2,[0.68619317]
Kurt_Warner&1,Kurt_Warner&2,[0.62453717]
Kurt_Warner&1,Kurt_Warner&4,[0.5431732]
Kurt_Warner&2,Kurt_Warner&4,[0.25406158]
Kurt_Warner&3,Kurt_Warner&5,[0.48767775]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.2762888]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.32484382]
Lee_Jun&1,Lee_Jun&2,[0.31608295]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.40474957]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.41797853]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.20656526]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.40646243]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.49192327]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.88742864]
Lisa_Raymond&1,Lisa_Raymond&2,[0.58524036]
Lord_Hutton&1,Lord_Hutton&2,[0.3247708]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.38297892]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.21655905]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.5524986]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.71942115]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.5780885]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.47048026]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.59189045]
Marcelo_Rios&1,Marcelo_Rios&3,[0.37719256]
Marcelo_Rios&1,Marcelo_Rios&4,[0.41453046]
Marcelo_Rios&2,Marcelo_Rios&3,[0.4794221]
Marcelo_Rios&3,Marcelo_Rios&4,[0.3746093]
Marcelo_Rios&3,Marcelo_Rios&5,[0.47490293]
Maria_Shriver&1,Maria_Shriver&7,[0.57232016]
Maria_Shriver&1,Maria_Shriver&8,[0.37217832]
Maria_Shriver&2,Maria_Shriver&6,[0.5809561]
Maria_Shriver&2,Maria_Shriver&8,[0.5738505]
Maria_Shriver&3,Maria_Shriver&8,[0.2732278]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.531094]
Mario_Cipollini&1,Mario_Cipollini&2,[0.47097015]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.35060883]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.19305551]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.38558078]
Martin_Scorsese&2,Martin_Scorsese&5,[0.6267637]
Martin_Scorsese&3,Martin_Scorsese&4,[0.49765706]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.4761848]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.36736512]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.63023114]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.58402073]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.5441026]
Michael_Chang&1,Michael_Chang&3,[0.6375339]
Michael_Chang&5,Michael_Chang&6,[0.767362]
Michael_Jackson&1,Michael_Jackson&6,[0.32763994]
Michael_Jackson&2,Michael_Jackson&3,[0.8101518]
Michael_Jackson&2,Michael_Jackson&11,[0.66501695]
Michael_Jackson&2,Michael_Jackson&12,[0.67876405]
Michael_Jackson&11,Michael_Jackson&12,[0.35465753]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.30337882]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.5840176]
Mike_Babcock&1,Mike_Babcock&2,[0.31623775]
Mike_Martz&1,Mike_Martz&3,[0.30660486]
Mike_Scioscia&1,Mike_Scioscia&2,[0.35793686]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.37651193]
Miroljub&1,Miroljub&2,[0.41319525]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.5328361]
Nick_Nolte&1,Nick_Nolte&2,[0.6340594]
Nick_Nolte&1,Nick_Nolte&3,[0.66681856]
Nick_Nolte&1,Nick_Nolte&5,[0.7087194]
Nick_Nolte&2,Nick_Nolte&4,[0.6240853]
Nick_Nolte&3,Nick_Nolte&4,[0.5331423]
OJ_Simpson&1,OJ_Simpson&2,[0.412256]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.5976447]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.5048144]
Orlando_Bloom&2,Orlando_Bloom&3,[0.69753635]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.5069994]
Paul_Coppin&1,Paul_Coppin&2,[0.6465015]
Paul_Martin&1,Paul_Martin&6,[0.5266448]
Paul_Martin&1,Paul_Martin&7,[0.67507774]
Paul_McNulty&1,Paul_McNulty&2,[0.23907518]
Paul_ONeill&1,Paul_ONeill&3,[0.41849524]
Paul_ONeill&5,Paul_ONeill&7,[0.42626375]
Paul_Patton&1,Paul_Patton&2,[0.45796227]
Paula_Zahn&1,Paula_Zahn&2,[0.30394816]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.74667203]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.77360475]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.6928594]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.39117837]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.33591932]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.40404952]
Ricky_Barnes&1,Ricky_Barnes&2,[0.7620863]
Rita_Wilson&1,Rita_Wilson&4,[0.2720312]
Rob_Schneider&1,Rob_Schneider&2,[0.47140563]
Robbie_Fowler&1,Robbie_Fowler&2,[0.12835771]
Robert_Blake&1,Robert_Blake&3,[0.676674]
Robert_Blake&1,Robert_Blake&4,[0.4945916]
Robert_Blake&5,Robert_Blake&6,[0.77158844]
Rogerio_Romero&1,Rogerio_Romero&2,[0.30969107]
Rupert_Grint&1,Rupert_Grint&3,[0.41018593]
Salman_Rushdie&1,Salman_Rushdie&3,[0.23683596]
Salman_Rushdie&2,Salman_Rushdie&3,[0.40802228]
Scott_Sullivan&1,Scott_Sullivan&2,[0.44018894]
Scott_Wolf&1,Scott_Wolf&2,[0.34468383]
Sepp_Blatter&1,Sepp_Blatter&2,[0.57030374]
Sepp_Blatter&1,Sepp_Blatter&3,[0.8223312]
Sepp_Blatter&2,Sepp_Blatter&3,[0.9574177]
Simon_Cowell&1,Simon_Cowell&2,[0.45777494]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.29228938]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.23086715]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.30274165]
Stacy_Dragila&1,Stacy_Dragila&2,[0.5206038]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.55360246]
Stephen_Daldry&1,Stephen_Daldry&2,[0.48910362]
Stephen_Friedman&1,Stephen_Friedman&2,[0.44423938]
Theo_Epstein&1,Theo_Epstein&2,[0.41759932]
Thomas_Wyman&1,Thomas_Wyman&2,[0.51962477]
Tim_Floyd&1,Tim_Floyd&2,[0.21409571]
Tom_Watson&1,Tom_Watson&3,[0.6715574]
Tom_Watson&2,Tom_Watson&3,[0.37948102]
Tommy_Robredo&1,Tommy_Robredo&3,[0.7179918]
Tommy_Robredo&2,Tommy_Robredo&3,[0.2354194]
Tony_Parker&1,Tony_Parker&2,[0.71237797]
Tony_Stewart&1,Tony_Stewart&6,[0.43513012]
Tony_Stewart&2,Tony_Stewart&3,[0.63619894]
Tony_Stewart&4,Tony_Stewart&5,[0.68565506]
Tony_Stewart&4,Tony_Stewart&6,[0.79649574]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.47727132]
Wang_Yi&1,Wang_Yi&2,[0.44474596]
Zafarullah_Khan_Jamali&1,Zafarullah_Khan_Jamali&2,[0.5536885]
Zhu_Rongji&1,Zhu_Rongji&3,[0.3611899]
Zhu_Rongji&2,Zhu_Rongji&8,[0.31002802]
Aaron_Tippin&1,Enos_Slaughter&1,[1.0000265]
Aaron_Tippin&1,Juan_Carlos_Ortega&1,[0.7362765]
Aaron_Tippin&1,Marlon_Devonish&1,[0.8282501]
Adam_Ant&1,John_Perrota&1,[0.64533144]
Adam_Ant&1,Noel_Forgeard&1,[0.6673602]
Adam_Ant&1,Richard_Regenhard&1,[0.7313464]
Adam_Mair&1,Daniel_Osorno&1,[0.9372237]
Adoor_Gopalakarishnan&1,Nathalia_Gillot&1,[0.84834564]
Alain_Ducasse&1,Paul_ONeill&2,[0.804064]
Alan_Greer&1,Alan_Trammell&1,[0.9727358]
Alan_Greer&1,Bob_Hayes&1,[0.9559745]
Alan_Trammell&1,Heidi_Fleiss&2,[0.96299636]
Alan_Trammell&1,Julie_Taymor&2,[0.708673]
Aldo_Paredes&1,Suzanne_Mubarak&1,[0.63286847]
Aldo_Paredes&2,Zafarullah_Khan_Jamali&1,[0.8831736]
Alecos_Markides&1,Darryl_Stingley&1,[1.0231357]
Alecos_Markides&1,Wolfgang_Schneiderhan&1,[0.9345258]
Alejandro_Avila&3,Benjamin_Franklin&1,[0.7370987]
Alejandro_Avila&3,Darrell_Porter&1,[0.8696717]
Alek_Wek&1,Barbara_Bodine&1,[0.8959008]
Alek_Wek&1,Nasser_al-Kidwa&1,[0.97731304]
Alek_Wek&1,Ray_Bradbury&1,[0.58431077]
Alina_Kabaeva&1,Donald_Trump&1,[0.8436327]
Alina_Kabaeva&1,Jayson_Williams&2,[0.7838798]
Alyse_Beaupre&1,Elmar_Brok&1,[0.7748325]
Alyse_Beaupre&1,Helo_Pinheiro&1,[0.7573951]
Alyse_Beaupre&1,Hunter_Bates&1,[0.794501]
Ambrose_Lee&1,Ben_Chandler&1,[0.8066296]
Amy_Gale&1,Herman_Edwards&1,[0.78796655]
Anastasia_Kelesidou&1,Brendan_Hansen&2,[0.6865294]
Anastasia_Kelesidou&1,Thomas_Wyman&2,[0.7596066]
Andrew_Niccol&1,Prince_Felipe&1,[0.7948793]
Andrew_Sabey&1,Federico_Castelan_Sayre&1,[0.7778215]
Andrew_Sabey&1,Greg_Rusedski&1,[0.6831789]
Andy_Madikians&1,Jon_Gruden&1,[0.79144]
Andy_Madikians&1,Pedro_Alvarez&1,[0.7929881]
Andy_Madikians&1,Pierce_Brosnan&1,[0.8970974]
Andy_Perez&1,Elena_Dementieva&1,[0.88601965]
Andy_Perez&1,Stephen_Joseph&1,[0.7809516]
Angie_Martinez&1,Ruth_Pearce&1,[0.7376893]
Ann_Godbehere&1,Tom_Watson&1,[0.84168345]
Anne_McLellan&1,Tim_Howard&1,[0.8730093]
Annette_Bening&1,Ross_Verba&1,[0.77042216]
Anthony_Hopkins&2,Orlando_Bloom&1,[0.71268904]
Antonio_Bernardo&1,Billy_Donovan&1,[0.92948663]
Antonio_Bernardo&1,Dwain_Kyles&1,[0.62289387]
Antonio_Bernardo&1,Elizabeth_Hill&1,[0.7193818]
Antonio_Bernardo&1,Guy_Hemmings&1,[0.62031937]
Antonio_Bernardo&1,Kareena_Kapoor&1,[0.73102105]
Anzori_Kikalishvili&1,Carlos_Quintanilla_Schmidt&2,[0.68955934]
Anzori_Kikalishvili&1,Earl_Fritts&1,[0.71902704]
Anzori_Kikalishvili&1,Salman_Rushdie&1,[0.8388102]
Aram_Adler&1,Cesar_Gaviria&3,[0.72405857]
Aram_Adler&1,Deepa_Mehta&1,[0.7025105]
Arie_Haan&1,Tony_Parker&2,[0.9876456]
Ariel_Sharon&30,David_Ballantyne&1,[0.85185075]
Art_Hoffmann&2,Juan_Carlos_Ortega&1,[0.6268703]
Atiabet_Ijan_Amabel&1,John_Perrota&1,[0.83010805]
Augustin_Calleri&3,Lee_Jun&2,[0.727141]
Barry_Nakell&1,Maria_Simon&1,[0.9188505]
Basdeo_Panday&1,Filippo_Volandri&1,[0.66307634]
Ben_Betts&1,Kimi_Raikkonen&3,[0.78499085]
Ben_Braun&1,Cecilia_Chang&1,[0.97926676]
