person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Carlos_Vives&2,Randy_Johnson&1,[0.70774645]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.62247443]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.5660145]
Carson_Daly&1,John_Moe&1,[0.6420898]
Carson_Daly&1,Tracy_Wyle&1,[0.7428143]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.6842348]
Cate_Blanchett&3,Gina_Centrello&1,[0.4432652]
Cate_Blanchett&3,Ryan_Goodman&1,[0.5967379]
Catherine_Donkers&1,Eminem&1,[0.5719509]
Cedric_Benson&1,Marcus_Allen&1,[0.5864657]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.7702073]
Cedric_Benson&1,Stacy_Nelson&1,[0.6284461]
Chistian_Stahl&1,Eliane_Karp&1,[0.6687638]
Chris_Cooper&2,Irfan_Ahmed&1,[0.58080053]
Chris_Cooper&2,Rick_Bland&1,[0.7557558]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.76644075]
Chris_Hernandez&1,Tonga&1,[0.69216454]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.66107094]
Chris_Tucker&2,Jennifer_Pena&1,[0.76134145]
Chris_Tucker&2,Takuma_Sato&1,[0.62723804]
Chris_Whitney&1,Tom_Scully&1,[0.68344283]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.75144637]
Christine_Gregoire&4,Wang_Hailan&1,[0.777872]
Christine_Rau&1,Jerry_Hall&1,[0.4469787]
Christine_Rau&1,Mel_Brooks&1,[0.5273718]
Christopher_Russell&1,Colleen_OClair&1,[0.8213622]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.69095415]
Colleen_OClair&1,Tom_Hanusik&1,[0.65757143]
Curtis_Rodriguez&1,John_Blaney&2,[0.75869125]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.67053473]
Dale_Bosworth&1,Frank_Taylor&1,[0.5440115]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.4978029]
Dan_Quayle&1,Jim_Ryan&1,[0.6073029]
Dan_Quayle&1,Nick_Turner&1,[0.6406125]
Dan_Quayle&1,William_Umbach&1,[0.43362308]
Danny_Morgan&1,Jeff_George&1,[0.6179027]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.6143712]
Darla_Moore&1,Paul_Johnson&1,[0.5677339]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.4392336]
Dave_McGinnis&1,Michel_Therrien&1,[0.6770009]
David_Przybyszewski&1,Elena_Bovina&2,[0.57063025]
Delphine_Chuillot&1,Jim_Parque&1,[1.0572631]
Demetrin_Veal&1,Robert_Hanssen&1,[0.6721711]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.6685357]
Dewayne_White&1,Joe_DeLamielleure&1,[0.5761141]
Dick_Posthumus&1,Jeff_George&1,[0.6010864]
Dick_Posthumus&1,Jim_Wong&1,[0.81425357]
Din_Samsudin&1,Pupi_Avati&2,[0.7565606]
Dionne_Warwick&1,Janine_Pietsch&1,[0.6276793]
Dominique_Perben&1,Osmond_Smith&1,[0.7840462]
Doug_Duncan&1,Kevin_Spacey&2,[0.58653265]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.4865476]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.82586455]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.71064925]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.81519437]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.6178453]
Eduardo_Romero&1,Robert_Kocharian&5,[0.6816972]
Edward_Greenspan&1,Roy_Halladay&1,[0.8976207]
Edward_Greenspan&1,Sidney_Poitier&1,[0.6936531]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.8587575]
Edward_Kennedy&2,Jennifer_Pena&1,[0.87712]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.8581225]
Eminem&1,Wolfgang_Clement&1,[0.6676276]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.7051357]
Enrique_Bolanos&4,Liam_Neeson&2,[0.6394606]
Ernie_Els&2,Marcus_Allen&1,[0.63465977]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.6142459]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.8116983]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.5041135]
Franco_Frattini&1,Irina_Lobacheva&1,[0.60997844]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.618711]
Frank_Shea&1,Rob_Moore&1,[0.6813845]
Frank_Taylor&1,Jason_Jennings&1,[0.62065125]
Gabriel_Batistuta&1,Peter_Costello&1,[0.6747798]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.59489745]
Gary_Doer&3,Wang_Hailan&1,[0.8310424]
Gary_Sinise&1,Roy_Halladay&1,[0.8035608]
Gene_Hackman&1,Queen_Noor&1,[0.63641953]
Gene_Sauers&1,Gina_Centrello&1,[0.6804624]
Geoff_Dixon&1,Jean_Todt&1,[0.76553524]
George_Allen&1,Roy_Halladay&1,[0.79139197]
George_Allen&1,Wan_Yanhai&1,[0.8185246]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.6601442]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.66635466]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.809273]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.56280786]
Gong_Ruina&1,Hong_Myung&1,[0.5335655]
Gong_Ruina&1,Qian_Qichen&1,[0.55070394]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.79245377]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.79390717]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.58304477]
Henk_Bekedam&1,Manuel_Gehring&1,[0.64245284]
Henk_Bekedam&1,Michael_Kirby&1,[0.55351555]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.73829865]
Hiroki_Gomi&1,Sophia_Loren&2,[0.8787832]
Irina_Lobacheva&1,Steve_Allan&1,[0.7046195]
Ismail_Cem&1,Linda_Amicangioli&1,[0.7384685]
Jack_Osbourne&1,Kent_McCord&1,[0.8070952]
Jack_Straw&1,Manuel_Gehring&1,[0.5500135]
Jack_Straw&3,Norman_Mineta&1,[0.6681839]
James_Ballenger&1,Raza_Rabbani&1,[0.51186806]
James_Coviello&1,Judith_Nathan&1,[0.71712416]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.57099783]
James_Morris&2,Silvio_Fernandez&2,[0.7026897]
James_Schultz&1,Tim_Curley&1,[0.60827684]
James_W_Kennedy&1,John_Connolly&1,[0.6916326]
James_W_Kennedy&1,Toutai_Kefu&1,[0.5878665]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.5783631]
James_Williams&1,Shaun_Pollock&1,[0.42344594]
Jan_Ullrich&3,Javier_Weber&1,[0.66367984]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.61188304]
Jane_Menelaus&1,Sophia_Loren&1,[0.49093342]
Jason_Petty&1,Mayumi_Moriyama&1,[0.76206964]
Jean_Todt&1,Roger_Etchegaray&1,[0.57475466]
Jennifer_Pena&1,Sonia_Lopez&1,[0.6112009]
Jennifer_Pena&1,Tony_LaRussa&1,[0.7713574]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.8202919]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.7166656]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.74450827]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.75779915]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.54465187]
Jim_Parque&1,Michael_Adams&1,[0.9801957]
Jim_Parque&1,Rachel_Leigh_Cook&1,[1.013592]
Jim_Ryan&1,Luis_Berrondo&1,[0.6065639]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.6242545]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.7471156]
Joan_Jett&1,Kevin_James&1,[0.60097265]
Joanna_Poitier&1,Michael_Moore&1,[0.74812734]
Joe_Lieberman&10,Joe_Mantello&1,[0.5372537]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.8240845]
John_Connolly&1,Mel_Gibson&1,[0.6477695]
John_Connolly&1,Michael_Moore&3,[0.8530871]
John_Connolly&1,Norman_Mineta&1,[0.77523005]
John_Connolly&1,Uzi_Even&1,[0.8231882]
John_Cruz&1,Sean_Astin&3,[0.5460318]
John_Cruz&1,Steven_Briggs&1,[0.43985057]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.72313803]
Joseph_Deiss&1,Tony_Fernandes&1,[0.7093577]
Joseph_Lopez&1,Rick_Pitino&1,[0.589391]
Julian_Fantino&1,Quin_Snyder&1,[0.596413]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.7473941]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.67225206]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.65122473]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.5224389]
Karol_Kucera&1,Qian_Qichen&1,[0.7318529]
Karol_Kucera&1,Turner_Gill&1,[0.7266193]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.72512233]
Keith_Osik&1,Pupi_Avati&1,[0.7907494]
Kenneth_Cooper&1,Norman_Mineta&1,[0.6605793]
Kent_McCord&1,Natasha_Henstridge&1,[0.6710811]
Kevin_James&1,Roy_Halladay&1,[0.61790717]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.5297708]
Kevin_James&1,Yang_Jianli&1,[0.5932524]
Kevin_Spacey&2,Ray_Evernham&1,[0.6794807]
Koji_Uehara&1,Rob_Moore&1,[0.71159846]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.6234048]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.5394865]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.80997396]
Laila_Ali&3,Tony_Fernandes&1,[0.5983825]
Larry_Johnson&1,Terry_Gilliam&1,[0.71929765]
Larry_Johnson&2,Marc_Racicot&1,[0.59203994]
Larry_Johnson&2,Tom_Hanusik&1,[0.6867406]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5623494]
Leander_Paes&1,Ralph_Firman&1,[0.8287593]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.5985588]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.67049325]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.9213613]
Liam_Neeson&1,Paul_Kagame&2,[0.7114754]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.7094381]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.72237986]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.67005306]
Lubomir_Zaoralek&1,William_Umbach&1,[0.77268505]
Luis_Berrondo&1,Rita_Moreno&2,[0.6926514]
Luis_Fonsi&1,Oscar_DLeon&1,[0.7559659]
Luis_Fonsi&1,Steven_Briggs&1,[0.7547892]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.7648683]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.5950138]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6580033]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.54433626]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.68350685]
Marco_Irizarry&1,Yang_Jianli&1,[0.70453215]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.7734557]
Marisa_Tomei&2,Peter_Costello&2,[0.58953726]
Mark_Polansky&1,Miranda_Gaddis&1,[0.64594126]
Mary_Landrieu&3,Percy_Gibson&1,[0.41029876]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.56103516]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.6627902]
Matt_Welsh&1,Randy_Johnson&1,[0.49754035]
Mel_Brooks&2,Shoshana_Johnson&1,[0.81099164]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.81311363]
Michael_Sheehan&1,Robert_Hanssen&1,[0.7095536]
Michel_Duclos&1,Quin_Snyder&1,[0.5173976]
Michel_Duclos&1,Suh_Young-hoon&1,[0.85050005]
Mike_Gable&1,Mohamed_Hammam&1,[0.69244313]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.75410044]
Mireya_Moscoso&4,San_Lan&1,[0.49337965]
Mohamed_Hammam&1,Roger_Moore&4,[0.75072855]
Nabil_Shaath&3,Silvie_Cabero&1,[0.7180022]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.72013366]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.763783]
Nikki_Teasley&1,Ryan_Goodman&1,[0.7086425]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.87094116]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.622824]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.74204844]
Paul_Wollnough&1,Philip_Cummings&1,[0.71924853]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.61256105]
Penelope_Taylor&1,Wang_Fei&1,[0.6072469]
Peter_Caruana&1,Philip_Cummings&1,[0.87948924]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.6884618]
Phillips_Idowu&1,Prince_Naruhito&2,[0.70275944]
Princess_Masako&2,Thomas_Wilkens&1,[0.4334566]
Quin_Snyder&1,Vagit_Alekperov&1,[0.5927488]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.66661686]
Reina_Hayes&1,Steffeny_Holtz&1,[0.65783864]
Rick_Pitino&3,Tony_Clement&1,[0.5767167]
Ricky_Martin&2,Roger_Etchegaray&1,[0.68910134]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.6414341]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.6860994]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.31258315]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.31964743]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.5395628]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.47564316]
Aldo_Paredes&1,Aldo_Paredes&2,[0.735003]
Alejandro_Avila&1,Alejandro_Avila&2,[0.39421397]
Alejandro_Avila&1,Alejandro_Avila&3,[0.4790824]
Alex_Sink&2,Alex_Sink&3,[0.39458883]
Allen_Iverson&1,Allen_Iverson&2,[0.393121]
Amram_Mitzna&1,Amram_Mitzna&2,[0.22992063]
Andrew_Niccol&1,Andrew_Niccol&2,[0.34896052]
Andy_Hebb&1,Andy_Hebb&2,[0.3640405]
Anne_Krueger&1,Anne_Krueger&2,[0.33888936]
Anne_McLellan&1,Anne_McLellan&3,[0.5611573]
Anne_McLellan&2,Anne_McLellan&3,[0.37057346]
Annette_Bening&1,Annette_Bening&2,[0.23225117]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.3026346]
Ariel_Sharon&16,Ariel_Sharon&45,[0.33064318]
Arminio_Fraga&1,Arminio_Fraga&6,[0.5996975]
Arminio_Fraga&2,Arminio_Fraga&4,[0.70306444]
Arminio_Fraga&3,Arminio_Fraga&6,[0.34702575]
Arminio_Fraga&4,Arminio_Fraga&6,[0.33741242]
Art_Hoffmann&1,Art_Hoffmann&2,[0.26261914]
Ashanti&1,Ashanti&3,[0.45956063]
Ashanti&1,Ashanti&4,[0.35263515]
Ashanti&2,Ashanti&5,[0.264897]
Ashanti&3,Ashanti&5,[0.43573552]
Ashanti&4,Ashanti&5,[0.23613846]
Augustin_Calleri&1,Augustin_Calleri&2,[0.88989633]
Augustin_Calleri&2,Augustin_Calleri&4,[0.728645]
Augustin_Calleri&3,Augustin_Calleri&4,[0.301301]
Bertie_Ahern&1,Bertie_Ahern&2,[0.61404264]
Bertie_Ahern&1,Bertie_Ahern&4,[0.4460327]
Bertie_Ahern&1,Bertie_Ahern&5,[0.3076594]
Bertie_Ahern&2,Bertie_Ahern&3,[0.600513]
Bertie_Ahern&3,Bertie_Ahern&5,[0.48719174]
Bill_Clinton&2,Bill_Clinton&4,[0.44531548]
Bill_Clinton&6,Bill_Clinton&8,[0.55252695]
Bill_Clinton&6,Bill_Clinton&10,[0.6605513]
Bill_Clinton&8,Bill_Clinton&10,[0.39165068]
Bill_Clinton&9,Bill_Clinton&12,[0.7135807]
Bill_Clinton&10,Bill_Clinton&29,[0.48516703]
Bill_Clinton&18,Bill_Clinton&28,[0.41132617]
Bill_McBride&4,Bill_McBride&7,[0.5829957]
Bill_McBride&4,Bill_McBride&10,[0.27906466]
Bill_Parcells&1,Bill_Parcells&2,[0.4811824]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.24036884]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.2950887]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.53631765]
Brendan_Hansen&1,Brendan_Hansen&2,[0.42262524]
Brian_Wells&1,Brian_Wells&2,[0.4840939]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.4496882]
Carolina_Moraes&1,Carolina_Moraes&2,[0.24766278]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.31420982]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.42307925]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.39349675]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.48878264]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.56587505]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.49905992]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.43586272]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.43656623]
Charlie_Zaa&1,Charlie_Zaa&2,[0.4741447]
Chita_Rivera&1,Chita_Rivera&2,[0.21713394]
Christian_Longo&1,Christian_Longo&2,[0.32671833]
Christian_Longo&1,Christian_Longo&3,[0.16898847]
Christian_Wulff&1,Christian_Wulff&2,[0.40701312]
Colin_Jackson&1,Colin_Jackson&2,[0.29470515]
Darrell_Issa&1,Darrell_Issa&2,[0.3322255]
Darrell_Porter&1,Darrell_Porter&2,[0.43684602]
Dave_Campo&1,Dave_Campo&3,[0.48883927]
David_Dodge&1,David_Dodge&2,[0.57405967]
David_Heyman&1,David_Heyman&2,[0.21776736]
David_Spade&1,David_Spade&2,[0.3918593]
David_Wells&1,David_Wells&5,[0.39213896]
David_Wells&1,David_Wells&6,[0.68897015]
David_Wells&1,David_Wells&7,[0.40018845]
David_Wells&2,David_Wells&6,[0.4461363]
David_Wells&5,David_Wells&6,[0.67697644]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.2533043]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.31655312]
Dexter_Jackson&1,Dexter_Jackson&2,[0.4289918]
Diana_Taurasi&1,Diana_Taurasi&2,[0.44830942]
Donald_Evans&1,Donald_Evans&2,[0.34348094]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.5609758]
Ed_Smart&1,Ed_Smart&3,[0.5123519]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.16929054]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.3203721]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.3462292]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.3503856]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.36891693]
Fred_Funk&1,Fred_Funk&2,[0.6027287]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.6861423]
Gary_Winnick&1,Gary_Winnick&2,[0.36467493]
Geno_Auriemma&1,Geno_Auriemma&2,[0.7704466]
George_Karl&1,George_Karl&2,[0.62004995]
George_Robertson&2,George_Robertson&3,[0.22671819]
George_Robertson&3,George_Robertson&19,[0.38431406]
George_Robertson&7,George_Robertson&19,[0.47593576]
George_Robertson&11,George_Robertson&12,[0.65403056]
George_Ryan&1,George_Ryan&4,[0.6250145]
George_Ryan&2,George_Ryan&3,[0.26850712]
George_W_Bush&7,George_W_Bush&65,[0.39357352]
George_W_Bush&16,George_W_Bush&482,[0.47020346]
George_W_Bush&145,George_W_Bush&150,[0.5754269]
George_W_Bush&145,George_W_Bush&238,[0.4182951]
George_W_Bush&203,George_W_Bush&247,[0.46739274]
Gloria_Trevi&1,Gloria_Trevi&2,[0.3747561]
Gloria_Trevi&2,Gloria_Trevi&3,[0.27079803]
Gloria_Trevi&2,Gloria_Trevi&4,[0.33447945]
Gordon_Campbell&1,Gordon_Campbell&2,[0.51933974]
Greg_Rusedski&1,Greg_Rusedski&2,[0.40173006]
Greg_Rusedski&2,Greg_Rusedski&3,[0.3771808]
Greg_Rusedski&2,Greg_Rusedski&4,[0.23093432]
Greg_Rusedski&3,Greg_Rusedski&4,[0.34385872]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.2390877]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.49964428]
Guy_Hemmings&1,Guy_Hemmings&2,[0.39382172]
Halle_Berry&6,Halle_Berry&7,[0.14607608]
Halle_Berry&6,Halle_Berry&9,[0.39990997]
Halle_Berry&7,Halle_Berry&9,[0.40602517]
Heather_Mills&2,Heather_Mills&3,[0.4362703]
Heather_Mills&2,Heather_Mills&4,[0.39473432]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.50059736]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.50548303]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.53589493]
Iva_Majoli&1,Iva_Majoli&2,[0.45838362]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.5831586]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.4990074]
James_Cunningham&1,James_Cunningham&2,[0.46916598]
James_Cunningham&1,James_Cunningham&3,[0.60657406]
James_Cunningham&2,James_Cunningham&3,[0.594541]
James_Parker&1,James_Parker&2,[0.65814507]
James_Wolfensohn&2,James_Wolfensohn&5,[0.39987612]
Jason_Lezak&1,Jason_Lezak&2,[0.13785076]
Jay_Rasulo&1,Jay_Rasulo&2,[0.56706303]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.5147883]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.46663988]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.42703474]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.5436378]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.66245824]
Jesse_Jackson&1,Jesse_Jackson&3,[0.506444]
Jesse_Jackson&5,Jesse_Jackson&8,[0.751077]
Jesse_Jackson&7,Jesse_Jackson&8,[0.4654194]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.62947524]
Jesse_Ventura&2,Jesse_Ventura&3,[0.46961606]
Jia_Qinglin&1,Jia_Qinglin&2,[0.43983358]
Jim_Tressel&1,Jim_Tressel&2,[0.641157]
Jim_Tressel&1,Jim_Tressel&4,[0.40821183]
Jim_Tressel&2,Jim_Tressel&4,[0.46087027]
Joan_Laporta&1,Joan_Laporta&6,[0.4030831]
Joan_Laporta&6,Joan_Laporta&7,[0.2789867]
Joan_Laporta&6,Joan_Laporta&8,[0.44403523]
Joe_Dumars&1,Joe_Dumars&2,[0.35158396]
John_Ashcroft&3,John_Ashcroft&5,[0.37749392]
John_Ashcroft&13,John_Ashcroft&34,[0.40465105]
John_Ashcroft&42,John_Ashcroft&43,[0.52203083]
John_Bolton&6,John_Bolton&7,[0.20544875]
John_Bolton&11,John_Bolton&16,[0.6625995]
John_Swofford&1,John_Swofford&2,[0.46037108]
John_Swofford&1,John_Swofford&3,[0.28829956]
John_Timoney&1,John_Timoney&2,[0.3878743]
Jon_Gruden&1,Jon_Gruden&2,[0.37225837]
Jon_Gruden&2,Jon_Gruden&5,[0.37076962]
Jon_Gruden&3,Jon_Gruden&6,[0.4588803]
Jon_Gruden&3,Jon_Gruden&7,[0.47291213]
Julie_Taymor&1,Julie_Taymor&2,[0.33131963]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.21275496]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.30764478]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.43452454]
Karin_Stoiber&1,Karin_Stoiber&2,[0.44180852]
Kim_Yong-il&1,Kim_Yong-il&2,[0.3831156]
Kim_Yong-il&1,Kim_Yong-il&3,[0.37524378]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.75399864]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.74093187]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.42452914]
Kobe_Bryant&1,Kobe_Bryant&2,[0.7748644]
Kurt_Warner&1,Kurt_Warner&2,[0.53487146]
Kurt_Warner&1,Kurt_Warner&4,[0.5045722]
Kurt_Warner&2,Kurt_Warner&4,[0.27558106]
Kurt_Warner&3,Kurt_Warner&5,[0.41443348]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.2747209]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.32437474]
Lee_Jun&1,Lee_Jun&2,[0.42716384]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.47662246]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.32102227]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.30542833]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.48809785]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.5186833]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.6094365]
Lisa_Raymond&1,Lisa_Raymond&2,[0.5976945]
Lord_Hutton&1,Lord_Hutton&2,[0.44894576]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.3100192]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.21445882]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.3537897]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.31124604]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.2520681]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.5270268]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.5572859]
Marcelo_Rios&1,Marcelo_Rios&3,[0.4450441]
Marcelo_Rios&1,Marcelo_Rios&4,[0.53305477]
Marcelo_Rios&2,Marcelo_Rios&3,[0.50387883]
Marcelo_Rios&3,Marcelo_Rios&4,[0.40285343]
Marcelo_Rios&3,Marcelo_Rios&5,[0.43251002]
Maria_Shriver&1,Maria_Shriver&7,[0.5205158]
Maria_Shriver&1,Maria_Shriver&8,[0.3283003]
Maria_Shriver&2,Maria_Shriver&6,[0.5524504]
Maria_Shriver&2,Maria_Shriver&8,[0.56728375]
Maria_Shriver&3,Maria_Shriver&8,[0.23179978]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.5391718]
Mario_Cipollini&1,Mario_Cipollini&2,[0.28317153]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.47298574]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.24335551]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.34484792]
Martin_Scorsese&2,Martin_Scorsese&5,[0.5510491]
Martin_Scorsese&3,Martin_Scorsese&4,[0.43385762]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.48773462]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.34152913]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.43452573]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.589944]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.4677434]
