person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Adrian_McPherson&1,Adrian_McPherson&2,[0.5435744]
Al_Davis&1,Al_Davis&2,[0.39881945]
Al_Gore&2,Al_Gore&6,[0.4569447]
Al_Gore&4,Al_Gore&6,[0.41799915]
Alan_Greenspan&1,Alan_Greenspan&2,[0.41169542]
Alan_Greenspan&1,Alan_Greenspan&5,[0.51731586]
Alan_Greenspan&3,Alan_Greenspan&4,[0.3577248]
Alastair_Campbell&1,Alastair_Campbell&5,[0.6848904]
Alastair_Campbell&2,Alastair_Campbell&4,[0.5061407]
Alexander_Downer&1,Alexander_Downer&2,[0.36206734]
Alexander_Downer&1,Alexander_Downer&3,[0.33330595]
Alexander_Downer&1,Alexander_Downer&4,[0.42036152]
Alexander_Downer&3,Alexander_Downer&4,[0.42177153]
Alice_Fisher&1,Alice_Fisher&2,[0.16573358]
Alison_Lohman&1,Alison_Lohman&2,[0.49179375]
Alvaro_Silva_Calderon&1,Alvaro_Silva_Calderon&2,[0.4849341]
Alvaro_Silva_Calderon&1,Alvaro_Silva_Calderon&3,[0.49904406]
Alvaro_Uribe&7,Alvaro_Uribe&20,[0.5261604]
Alvaro_Uribe&8,Alvaro_Uribe&25,[0.62486047]
Alvaro_Uribe&12,Alvaro_Uribe&13,[0.29768312]
Alvaro_Uribe&20,Alvaro_Uribe&28,[0.3852284]
Anders_Ebbeson&2,Anders_Ebbeson&3,[0.43256998]
Andrew_Bunner&1,Andrew_Bunner&2,[0.39132458]
Anibal_Ibarra&1,Anibal_Ibarra&3,[0.53162336]
Antonio_Trillanes&1,Antonio_Trillanes&3,[0.3896724]
Antonio_Trillanes&2,Antonio_Trillanes&3,[0.59279025]
Asa_Hutchinson&1,Asa_Hutchinson&2,[0.61611044]
Barbara_Walters&1,Barbara_Walters&3,[0.35261786]
Barbara_Walters&1,Barbara_Walters&4,[0.37803245]
Barbara_Walters&3,Barbara_Walters&4,[0.3976891]
Ben_Howland&1,Ben_Howland&2,[0.6064608]
Ben_Howland&1,Ben_Howland&3,[0.49378276]
Ben_Howland&3,Ben_Howland&4,[0.522872]
Benazir_Bhutto&1,Benazir_Bhutto&4,[0.38474894]
Benazir_Bhutto&2,Benazir_Bhutto&3,[0.3371538]
Benazir_Bhutto&2,Benazir_Bhutto&4,[0.44646788]
Bill_Simon&5,Bill_Simon&9,[0.419551]
Bill_Simon&11,Bill_Simon&15,[0.30093068]
Billy_Sollie&1,Billy_Sollie&2,[0.444687]
Boris_Berezovsky&1,Boris_Berezovsky&2,[0.33826566]
Brooke_Shields&1,Brooke_Shields&2,[0.4594093]
Bulent_Ecevit&1,Bulent_Ecevit&4,[0.3608929]
Bulent_Ecevit&1,Bulent_Ecevit&5,[0.4158299]
Bulent_Ecevit&2,Bulent_Ecevit&6,[0.404526]
Bulent_Ecevit&4,Bulent_Ecevit&6,[0.35542274]
Candie_Kung&1,Candie_Kung&2,[0.5825003]
Candie_Kung&1,Candie_Kung&4,[0.5014607]
Carlo_Ancelotti&1,Carlo_Ancelotti&2,[0.44596243]
Carlo_Ancelotti&2,Carlo_Ancelotti&3,[0.52133006]
Carlos_Moya&8,Carlos_Moya&17,[0.5469198]
Carlos_Moya&10,Carlos_Moya&18,[0.55987465]
Carlos_Vives&1,Carlos_Vives&4,[0.3902223]
Carlos_Vives&2,Carlos_Vives&4,[0.42854518]
Carson_Daly&1,Carson_Daly&2,[0.47281492]
Cate_Blanchett&1,Cate_Blanchett&2,[0.40194988]
Cate_Blanchett&1,Cate_Blanchett&3,[0.44638014]
Cate_Blanchett&1,Cate_Blanchett&4,[0.5656229]
Cate_Blanchett&2,Cate_Blanchett&3,[0.36315173]
Cate_Blanchett&2,Cate_Blanchett&4,[0.43613964]
Chok_Tong_Goh&1,Chok_Tong_Goh&2,[0.5439153]
Chris_Byrd&1,Chris_Byrd&2,[0.4473065]
Chris_Cooper&1,Chris_Cooper&2,[0.413949]
Chris_Tucker&1,Chris_Tucker&2,[0.52412444]
Christine_Gregoire&1,Christine_Gregoire&4,[0.32441938]
Christine_Gregoire&2,Christine_Gregoire&3,[0.28922385]
Christine_Gregoire&2,Christine_Gregoire&4,[0.40174276]
Christopher_Patten&1,Christopher_Patten&2,[0.57926786]
Clint_Eastwood&1,Clint_Eastwood&4,[0.48983097]
Clint_Eastwood&1,Clint_Eastwood&6,[0.40659696]
Constance_Marie&1,Constance_Marie&2,[0.3569998]
Constance_Marie&1,Constance_Marie&3,[0.45891786]
Dennis_Hastert&2,Dennis_Hastert&3,[0.4172414]
Dennis_Hastert&3,Dennis_Hastert&6,[0.43183684]
Dennis_Hastert&4,Dennis_Hastert&6,[0.33264625]
Dennis_Hastert&5,Dennis_Hastert&6,[0.41442484]
Dolly_Parton&1,Dolly_Parton&2,[0.29539037]
Doug_Duncan&1,Doug_Duncan&2,[0.44757152]
Edward_Kennedy&1,Edward_Kennedy&2,[0.4513712]
Edward_Kennedy&2,Edward_Kennedy&3,[0.358194]
Edward_Said&1,Edward_Said&2,[0.5019585]
Elena_Bovina&1,Elena_Bovina&2,[0.4553203]
Elena_Bovina&1,Elena_Bovina&3,[0.46428502]
Elena_Bovina&2,Elena_Bovina&3,[0.5768956]
Eliane_Karp&1,Eliane_Karp&3,[0.5537424]
Eliane_Karp&2,Eliane_Karp&3,[0.5418378]
Eliane_Karp&2,Eliane_Karp&4,[0.44501448]
Eliane_Karp&3,Eliane_Karp&4,[0.4489894]
Elvis_Presley&1,Elvis_Presley&2,[0.3822376]
Erika_Harold&1,Erika_Harold&3,[0.68518555]
Erika_Harold&2,Erika_Harold&3,[0.5802555]
Erika_Harold&3,Erika_Harold&4,[0.61043537]
Erika_Harold&4,Erika_Harold&5,[0.27366275]
Ernie_Els&1,Ernie_Els&3,[0.6120747]
Ernie_Els&1,Ernie_Els&4,[0.53132355]
Ernie_Els&2,Ernie_Els&3,[0.36049497]
Franco_Dragone&1,Franco_Dragone&2,[0.4649461]
Frank_Solich&1,Frank_Solich&4,[0.41424334]
Frank_Solich&2,Frank_Solich&5,[0.38976556]
Frank_Solich&3,Frank_Solich&4,[0.38993895]
Gabriel_Batistuta&1,Gabriel_Batistuta&2,[0.5854607]
Gary_Carter&1,Gary_Carter&2,[0.28280616]
Gary_Carter&1,Gary_Carter&3,[0.45080906]
Gary_Doer&1,Gary_Doer&2,[0.45136833]
Gary_Doer&2,Gary_Doer&3,[0.62649906]
George_Tenet&1,George_Tenet&2,[0.3645928]
George_Voinovich&1,George_Voinovich&3,[0.48072726]
George_Voinovich&2,George_Voinovich&3,[0.45312494]
Georgi_Parvanov&1,Georgi_Parvanov&2,[0.4957211]
Goldie_Hawn&1,Goldie_Hawn&7,[0.3485015]
Goldie_Hawn&2,Goldie_Hawn&3,[0.71106744]
Goldie_Hawn&3,Goldie_Hawn&7,[0.34905148]
Goldie_Hawn&6,Goldie_Hawn&7,[0.3330356]
Goran_Persson&1,Goran_Persson&2,[0.5124227]
Gro_Harlem_Brundtland&1,Gro_Harlem_Brundtland&2,[0.42151994]
Guillaume_Soro&1,Guillaume_Soro&2,[0.4288565]
Gwyneth_Paltrow&1,Gwyneth_Paltrow&5,[0.5003532]
Gwyneth_Paltrow&1,Gwyneth_Paltrow&6,[0.4080078]
Gwyneth_Paltrow&2,Gwyneth_Paltrow&6,[0.5355301]
Gwyneth_Paltrow&3,Gwyneth_Paltrow&6,[0.57985026]
Hee-Won_Han&1,Hee-Won_Han&2,[0.5143225]
Herb_Sendek&1,Herb_Sendek&3,[0.39264512]
Herb_Sendek&3,Herb_Sendek&4,[0.489802]
Howard_Smith&1,Howard_Smith&2,[0.63326955]
Hugh_Grant&5,Hugh_Grant&8,[0.47603965]
Hugh_Grant&6,Hugh_Grant&9,[0.58569705]
Jack_Straw&25,Jack_Straw&28,[0.44194186]
James_Franco&1,James_Franco&2,[0.28968787]
James_Ivory&1,James_Ivory&2,[0.21840394]
James_Schultz&1,James_Schultz&2,[0.32608438]
James_Traficant&1,James_Traficant&2,[0.49814844]
James_Traficant&2,James_Traficant&3,[0.35035276]
Jan_Ullrich&1,Jan_Ullrich&4,[0.6562164]
Jan_Ullrich&2,Jan_Ullrich&6,[0.545423]
Jan_Ullrich&3,Jan_Ullrich&6,[0.55259955]
Jane_Pauley&1,Jane_Pauley&2,[0.29781294]
Jason_Jennings&1,Jason_Jennings&2,[0.3718146]
Javier_Weber&1,Javier_Weber&2,[0.4716162]
Jennifer_Rodriguez&1,Jennifer_Rodriguez&2,[0.44106817]
Jeong_Se-hyun&2,Jeong_Se-hyun&6,[0.35893762]
Jeong_Se-hyun&3,Jeong_Se-hyun&7,[0.34345794]
Jeong_Se-hyun&6,Jeong_Se-hyun&8,[0.4331807]
Jeong_Se-hyun&7,Jeong_Se-hyun&9,[0.51955295]
Jeong_Se-hyun&8,Jeong_Se-hyun&9,[0.43856788]
Jo_Dee_Messina&1,Jo_Dee_Messina&2,[0.42074615]
Joe_Lieberman&8,Joe_Lieberman&11,[0.53549266]
Joe_Lieberman&9,Joe_Lieberman&10,[0.34750515]
Joe_Mantello&1,Joe_Mantello&2,[0.3693831]
John_Allen_Muhammad&2,John_Allen_Muhammad&9,[0.42814744]
John_Allen_Muhammad&5,John_Allen_Muhammad&7,[0.38695765]
John_Allen_Muhammad&6,John_Allen_Muhammad&10,[0.43147707]
John_Blaney&1,John_Blaney&2,[0.32559985]
John_Brady&1,John_Brady&2,[0.3173179]
John_Howard&5,John_Howard&15,[0.47400844]
John_Howard&12,John_Howard&17,[0.48263276]
Johnny_Tapia&1,Johnny_Tapia&2,[0.5436867]
Johnny_Tapia&2,Johnny_Tapia&3,[0.49493933]
Jorge_Valdano&1,Jorge_Valdano&2,[0.34070218]
Joseph_Deiss&1,Joseph_Deiss&3,[0.61181223]
Junichiro_Koizumi&1,Junichiro_Koizumi&53,[0.4186483]
Junichiro_Koizumi&26,Junichiro_Koizumi&55,[0.42266196]
Junichiro_Koizumi&29,Junichiro_Koizumi&45,[0.43427217]
Kate_Capshaw&1,Kate_Capshaw&2,[0.5646245]
Kathryn_Bigelow&1,Kathryn_Bigelow&2,[0.49221158]
Kevin_Spacey&1,Kevin_Spacey&2,[0.42162192]
Kevin_Spacey&1,Kevin_Spacey&3,[0.47407424]
Kim_Ryong-sung&6,Kim_Ryong-sung&8,[0.22757626]
Kim_Ryong-sung&8,Kim_Ryong-sung&11,[0.43024206]
Klaus_Zwickel&1,Klaus_Zwickel&2,[0.41701305]
Kristen_Breitweiser&2,Kristen_Breitweiser&3,[0.27298534]
Laila_Ali&2,Laila_Ali&3,[0.5662572]
Larry_Brown&1,Larry_Brown&3,[0.503133]
Larry_Brown&2,Larry_Brown&4,[0.5120281]
Larry_Brown&2,Larry_Brown&7,[0.601256]
Larry_Brown&4,Larry_Brown&7,[0.6880438]
Larry_Brown&6,Larry_Brown&7,[0.42949778]
Larry_Johnson&1,Larry_Johnson&2,[0.27134526]
Lars_Von_Trier&1,Lars_Von_Trier&2,[0.51431745]
Lars_Von_Trier&2,Lars_Von_Trier&3,[0.50868523]
Leander_Paes&1,Leander_Paes&2,[0.44619244]
Liam_Neeson&1,Liam_Neeson&3,[0.44578868]
Liam_Neeson&2,Liam_Neeson&3,[0.46508098]
Lino_Oviedo&1,Lino_Oviedo&3,[0.25835395]
Lino_Oviedo&2,Lino_Oviedo&3,[0.37360668]
Ludivine_Sagnier&1,Ludivine_Sagnier&3,[0.352816]
Ludivine_Sagnier&3,Ludivine_Sagnier&4,[0.33143675]
Lynne_Cheney&1,Lynne_Cheney&2,[0.33570325]
Lynne_Cheney&2,Lynne_Cheney&3,[0.34538627]
Maggie_Smith&1,Maggie_Smith&2,[0.63006616]
Marcelo_Salas&1,Marcelo_Salas&2,[0.38948244]
Mariangel_Ruiz_Torrealba&1,Mariangel_Ruiz_Torrealba&2,[0.27684963]
Marisa_Tomei&1,Marisa_Tomei&2,[0.4405694]
Mary_Steenburgen&1,Mary_Steenburgen&2,[0.63548213]
Mel_Brooks&1,Mel_Brooks&2,[0.54520094]
Mel_Gibson&1,Mel_Gibson&2,[0.55618536]
Mian_Khursheed_Mehmood_Kasuri&2,Mian_Khursheed_Mehmood_Kasuri&3,[0.5055468]
Mian_Khursheed_Mehmood_Kasuri&3,Mian_Khursheed_Mehmood_Kasuri&4,[0.39879733]
Michael_Moore&1,Michael_Moore&2,[0.37818527]
Michael_Moore&2,Michael_Moore&3,[0.3684479]
Michel_Duclos&1,Michel_Duclos&2,[0.35553765]
Michelle_Pfeiffer&1,Michelle_Pfeiffer&2,[0.5403065]
Mireya_Moscoso&2,Mireya_Moscoso&3,[0.11478436]
Mireya_Moscoso&2,Mireya_Moscoso&5,[0.331397]
Mireya_Moscoso&4,Mireya_Moscoso&5,[0.44978666]
Nabil_Shaath&1,Nabil_Shaath&3,[0.40834904]
Nabil_Shaath&2,Nabil_Shaath&3,[0.7592045]
Naomi_Watts&1,Naomi_Watts&18,[0.4207769]
Naomi_Watts&6,Naomi_Watts&9,[0.49555087]
Naomi_Watts&13,Naomi_Watts&18,[0.5227269]
Natalie_Cole&1,Natalie_Cole&3,[0.32184923]
Natalie_Cole&2,Natalie_Cole&3,[0.32600093]
Nathalie_Baye&1,Nathalie_Baye&2,[0.25593388]
Nathalie_Baye&1,Nathalie_Baye&4,[0.31640124]
Nathalie_Baye&2,Nathalie_Baye&4,[0.37745082]
Nathalie_Baye&3,Nathalie_Baye&4,[0.20976573]
Oleksandr_Moroz&1,Oleksandr_Moroz&2,[0.67923886]
Oscar_Elias_Biscet&1,Oscar_Elias_Biscet&2,[0.21832794]
Oswaldo_Paya&1,Oswaldo_Paya&3,[0.46766013]
Oswaldo_Paya&3,Oswaldo_Paya&4,[0.38212496]
Patricia_Clarkson&1,Patricia_Clarkson&2,[0.29376876]
Patricia_Clarkson&1,Patricia_Clarkson&3,[0.27422303]
Patricia_Clarkson&2,Patricia_Clarkson&3,[0.193645]
Patricia_Clarkson&2,Patricia_Clarkson&4,[0.45226014]
Patrick_Roy&1,Patrick_Roy&2,[0.4675792]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&2,[0.52892345]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&3,[0.5548662]
Paul_Byrd&1,Paul_Byrd&2,[0.5731436]
Paul_Kagame&1,Paul_Kagame&2,[0.5945667]
Peter_Costello&1,Peter_Costello&2,[0.42647874]
Peter_Greenaway&1,Peter_Greenaway&2,[0.40255082]
Prince_Naruhito&1,Prince_Naruhito&2,[0.45449626]
Prince_Naruhito&1,Prince_Naruhito&3,[0.5871076]
Prince_Naruhito&2,Prince_Naruhito&3,[0.47464252]
Princess_Masako&1,Princess_Masako&2,[0.37988406]
Pupi_Avati&2,Pupi_Avati&3,[0.4073704]
Queen_Latifah&1,Queen_Latifah&3,[0.4991758]
Queen_Latifah&2,Queen_Latifah&4,[0.40893865]
Queen_Latifah&3,Queen_Latifah&4,[0.4429344]
Rachel_Griffiths&2,Rachel_Griffiths&3,[0.37388283]
Ralph_Firman&1,Ralph_Firman&2,[0.48010623]
Ralph_Klein&1,Ralph_Klein&2,[0.52318084]
Ranil_Wickremasinghe&2,Ranil_Wickremasinghe&3,[0.36729163]
Rick_Pitino&1,Rick_Pitino&3,[0.39576298]
Rick_Pitino&2,Rick_Pitino&4,[0.54473734]
Rick_Pitino&3,Rick_Pitino&4,[0.5453119]
Ricky_Martin&1,Ricky_Martin&2,[0.49457097]
Rita_Moreno&1,Rita_Moreno&2,[0.30989587]
Robert_De_Niro&1,Robert_De_Niro&4,[0.33586067]
Robert_De_Niro&3,Robert_De_Niro&6,[0.5143089]
Robert_Kocharian&4,Robert_Kocharian&5,[0.4763049]
Roberto_Marinho&2,Roberto_Marinho&3,[0.4991578]
Roger_Moore&3,Roger_Moore&5,[0.46054816]
Ron_Dittemore&1,Ron_Dittemore&2,[0.25805295]
Ron_Dittemore&1,Ron_Dittemore&3,[0.23741364]
Ron_Dittemore&4,Ron_Dittemore&6,[0.17196298]
Rudolph_Giuliani&1,Rudolph_Giuliani&20,[0.4968487]
Rudolph_Giuliani&2,Rudolph_Giuliani&5,[0.72790974]
Rudolph_Giuliani&3,Rudolph_Giuliani&20,[0.507809]
Rudolph_Giuliani&4,Rudolph_Giuliani&17,[0.4738438]
Rudolph_Giuliani&15,Rudolph_Giuliani&20,[0.49631977]
Russell_Simmons&1,Russell_Simmons&2,[0.31164908]
Russell_Simmons&1,Russell_Simmons&4,[0.48120427]
Russell_Simmons&2,Russell_Simmons&4,[0.4971006]
Sean_Astin&1,Sean_Astin&3,[0.40369248]
Sean_Astin&2,Sean_Astin&3,[0.440351]
Shaukat_Aziz&1,Shaukat_Aziz&2,[0.48076534]
Silvio_Fernandez&1,Silvio_Fernandez&2,[0.4032625]
Sophia_Loren&1,Sophia_Loren&2,[0.29925776]
Sophia_Loren&1,Sophia_Loren&3,[0.39139605]
Sophia_Loren&1,Sophia_Loren&7,[0.2527967]
Sophia_Loren&6,Sophia_Loren&7,[0.39591396]
Stellan_Skarsgard&1,Stellan_Skarsgard&2,[0.42034155]
Tamara_Brooks&1,Tamara_Brooks&2,[0.46001828]
Thomas_Fargo&1,Thomas_Fargo&2,[0.422302]
Thomas_Fargo&1,Thomas_Fargo&3,[0.37832183]
Thomas_Fargo&2,Thomas_Fargo&3,[0.34227514]
Thomas_Fargo&2,Thomas_Fargo&4,[0.33364737]
Thomas_Fargo&3,Thomas_Fargo&4,[0.5112735]
Tim_Allen&2,Tim_Allen&3,[0.32255435]
Tim_Allen&3,Tim_Allen&4,[0.3746547]
Tony_Shalhoub&1,Tony_Shalhoub&2,[0.4826786]
Tony_Shalhoub&1,Tony_Shalhoub&3,[0.46969104]
Tracy_McGrady&1,Tracy_McGrady&2,[0.49223286]
Vicente_Fernandez&2,Vicente_Fernandez&3,[0.5042559]
Vicente_Fernandez&4,Vicente_Fernandez&5,[0.451315]
Vince_Gill&1,Vince_Gill&2,[0.41193867]
Wolfgang_Schuessel&1,Wolfgang_Schuessel&4,[0.4805236]
Wolfgang_Schuessel&3,Wolfgang_Schuessel&4,[0.50153625]
Wu_Yi&1,Wu_Yi&2,[0.46671945]
Wu_Yi&1,Wu_Yi&3,[0.24285352]
Wu_Yi&2,Wu_Yi&3,[0.34095925]
Yao_Ming&2,Yao_Ming&4,[0.31623518]
Yao_Ming&5,Yao_Ming&6,[0.39280558]
Yao_Ming&5,Yao_Ming&8,[0.3794989]
Yao_Ming&6,Yao_Ming&7,[0.3155986]
Yoriko_Kawaguchi&3,Yoriko_Kawaguchi&5,[0.4715734]
Yu_Shyi-kun&1,Yu_Shyi-kun&3,[0.38002765]
Yu_Shyi-kun&1,Yu_Shyi-kun&4,[0.27632242]
Yu_Shyi-kun&2,Yu_Shyi-kun&3,[0.31392515]
Zhang_Wenkang&1,Zhang_Wenkang&2,[0.37041575]
Zinedine_Zidane&4,Zinedine_Zidane&6,[0.5065064]
Abdullah_Nasseef&1,Bruce_Paltrow&1,[0.6601461]
Abdullah_Nasseef&1,Howard_Smith&2,[0.7382081]
Abdullah_Nasseef&1,Jan_De_Bont&1,[0.5432888]
Abdullah_Nasseef&1,Jim_Nochols&1,[0.5569004]
Abdullah_Nasseef&1,Oleg_Romantsev&1,[0.5620903]
Adam_Kennedy&1,Charlie_Sheen&1,[0.6608542]
Adrian_McPherson&2,Eduardo_Chillida&1,[0.75464857]
Al_Davis&1,Julian_Fantino&1,[0.46665645]
Alan_Greenspan&4,Kent_McCord&1,[0.5653469]
Alastair_Campbell&4,Li_Ka-shing&1,[0.7133361]
Alexa_Vega&1,Tony_Shalhoub&1,[0.640792]
Alexander_Downer&2,Zeljko_Rebraca&1,[0.5238747]
Alexander_Downer&3,Luis_Berrondo&1,[0.587645]
Alexandra_Pelosi&1,Ken_Kutaragi&1,[0.6412476]
Alexandre_Herchcovitch&1,Karen_Clarkson&1,[0.6674466]
Alice_Fisher&1,Gene_Sauers&1,[0.5779469]
Alicia_Witt&1,Jorge_Moreno&1,[0.7671125]
Alicia_Witt&1,Lino_Oviedo&1,[0.49376416]
Allan_Wagner&1,Larry_Campbell&1,[0.6184026]
Allan_Wagner&1,Rita_Moreno&1,[0.7350707]
Alvaro_Silva_Calderon&2,Stepan_Demirchian&1,[0.6425826]
Alvaro_Uribe&14,Patricia_Clarkson&1,[0.75433683]
Ana_Sebastiao&1,Marcos_Cafu&1,[0.5557047]
Ana_Sebastiao&1,Raza_Rabbani&1,[0.6637704]
Andrea_De_Cruz&1,Dionne_Warwick&1,[0.5411793]
Andrea_De_Cruz&1,Ismail_Cem&1,[0.61254716]
Andrea_De_Cruz&1,Natalya_Sazanovich&1,[0.716318]
Andrea_De_Cruz&1,Yoon_Young-kwan&1,[0.544962]
Andres_Manuel_Lopez_Obrador&1,Jim_Parque&1,[0.9093066]
Andres_Manuel_Lopez_Obrador&1,Norman_Mineta&1,[0.57271993]
Andrew_Bunner&2,Oscar_Elias_Biscet&2,[0.55524504]
Andrew_Weissmann&1,Ernie_Els&2,[0.5416615]
Andy_Warhol&1,Edith_Masai&1,[0.57502055]
Andy_Warhol&1,Paul-Henri_Mathieu&2,[0.41168684]
Anibal_Ibarra&2,David_Przybyszewski&1,[0.66517466]
Anthony_Ervin&1,Juan_Roman_Carrasco&1,[0.41202092]
Antonio_Elias_Saca&1,Peter_Holmberg&1,[0.5887443]
Antonio_Elias_Saca&1,Thomas_Fargo&4,[0.6459771]
Antonio_Trillanes&1,Katrin_Cartlidge&1,[0.4887187]
Antonio_Trillanes&3,Terry_Gilliam&1,[0.5289525]
Asa_Hutchinson&2,Gary_Sinise&1,[0.55894935]
Ascencion_Barajas&1,Chris_Hernandez&1,[0.6555488]
Ashley_Judd&1,Joan_Jett&1,[0.6800921]
Ashley_Postell&1,Cassandra_Heise&1,[0.6177228]
Ashley_Postell&1,Tony_Clement&1,[0.5676211]
Ashraf_Ghani&1,Boris_Berezovsky&1,[0.60410833]
Ashraf_Ghani&1,Qian_Qichen&1,[0.60729194]
Asif_Ali_Zardari&1,Steny_Hoyer&1,[0.61779845]
Assad_Ahmadi&1,Percy_Gibson&1,[0.5865586]
Barbara_Walters&1,Jewel_Howard-Taylor&1,[0.5668785]
Barbara_Walters&1,Peter_Greenaway&1,[0.6452672]
Barry_Williams&1,Wang_Fei&1,[0.52759755]
Benazir_Bhutto&4,Jane_Pauley&2,[0.45821136]
Benazir_Bhutto&5,Karen_Clarkson&1,[0.4784097]
Bijan_Darvish&1,Franco_Dragone&1,[0.61606646]
Bijan_Darvish&2,Frank_Taylor&1,[0.5683311]
Bilal_Erdogan&1,Lubomir_Zaoralek&1,[0.5275881]
Bill_Self&1,Yang_Jianli&1,[0.5777406]
Bill_Simon&1,Edward_Said&2,[0.541596]
Billy_Gilman&1,Howard_Smith&2,[0.6985494]
Billy_Sollie&1,Mark_Swartz&1,[0.5577985]
Billy_Sollie&2,Hussein_Malik&1,[0.5953126]
Blas_Ople&1,Evan_Marriott&1,[0.78184795]
Blas_Ople&1,Felipe_Fernandez&1,[0.5381458]
Blas_Ople&1,Peter_Costello&1,[0.66519064]
Bob_Cantrell&1,Gerard_Kleisterlee&1,[0.48851788]
Bob_Cantrell&1,Mary_Landrieu&3,[0.59039605]
Bob_Goldman&1,Leigh_Winchell&1,[0.6687974]
Bob_Goldman&1,Maggie_Smith&1,[0.62477744]
Boris_Berezovsky&2,Leander_Paes&1,[0.51160055]
Brad_Gushue&1,Johannes_Rau&1,[0.6228745]
Brad_Miller&1,Irina_Lobacheva&1,[0.64240277]
Brad_Miller&1,Percy_Gibson&1,[0.71057576]
Brenda_van_Dam&1,Norbert_van_Heyst&1,[0.5512462]
Brian_Cashman&1,Delphine_Chuillot&1,[0.64746684]
Brian_Cashman&1,Russell_Simmons&3,[0.44824666]
Brian_Cook&1,Matt_Welsh&1,[0.77991813]
Bruno_Junquiera&1,Oscar_DLeon&1,[0.7002157]
Bulent_Ecevit&6,Eduardo_Romero&1,[0.6490834]
Bulent_Ecevit&6,Gilberto_Simoni&1,[0.5472928]
Candie_Kung&1,Steve_Allan&1,[0.58207095]
Carlo_Ancelotti&1,John_Tyson&1,[0.76983756]
Carlos_Vives&2,Randy_Johnson&1,[0.6918563]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.478805]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.5774903]
Carson_Daly&1,John_Moe&1,[0.5321751]
Carson_Daly&1,Tracy_Wyle&1,[0.5523194]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.55338705]
Cate_Blanchett&3,Gina_Centrello&1,[0.5329803]
Cate_Blanchett&3,Ryan_Goodman&1,[0.70836437]
Catherine_Donkers&1,Eminem&1,[0.6881695]
Cedric_Benson&1,Marcus_Allen&1,[0.49999255]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.59764194]
Cedric_Benson&1,Stacy_Nelson&1,[0.648422]
Chistian_Stahl&1,Eliane_Karp&1,[0.67294586]
Chris_Cooper&2,Irfan_Ahmed&1,[0.52094305]
Chris_Cooper&2,Rick_Bland&1,[0.48257887]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.6132152]
Chris_Hernandez&1,Tonga&1,[0.66952735]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.715581]
Chris_Tucker&2,Jennifer_Pena&1,[0.7946046]
Chris_Tucker&2,Takuma_Sato&1,[0.59494656]
Chris_Whitney&1,Tom_Scully&1,[0.66923296]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.54546]
Christine_Gregoire&4,Wang_Hailan&1,[0.52711225]
Christine_Rau&1,Jerry_Hall&1,[0.5546042]
Christine_Rau&1,Mel_Brooks&1,[0.67488605]
Christopher_Russell&1,Colleen_OClair&1,[0.7709589]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.45539153]
Colleen_OClair&1,Tom_Hanusik&1,[0.62745774]
Curtis_Rodriguez&1,John_Blaney&2,[0.61379373]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.4776355]
Dale_Bosworth&1,Frank_Taylor&1,[0.4701438]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.5522742]
Dan_Quayle&1,Jim_Ryan&1,[0.47071898]
Dan_Quayle&1,Nick_Turner&1,[0.7563188]
Dan_Quayle&1,William_Umbach&1,[0.49517912]
Danny_Morgan&1,Jeff_George&1,[0.76273465]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.6161908]
Darla_Moore&1,Paul_Johnson&1,[0.54331917]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.48319376]
Dave_McGinnis&1,Michel_Therrien&1,[0.43538302]
David_Przybyszewski&1,Elena_Bovina&2,[0.7537937]
Delphine_Chuillot&1,Jim_Parque&1,[0.91606486]
Demetrin_Veal&1,Robert_Hanssen&1,[0.6615453]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.513548]
Dewayne_White&1,Joe_DeLamielleure&1,[0.5651339]
Dick_Posthumus&1,Jeff_George&1,[0.6958559]
Dick_Posthumus&1,Jim_Wong&1,[0.6737768]
Din_Samsudin&1,Pupi_Avati&2,[0.5449101]
Dionne_Warwick&1,Janine_Pietsch&1,[0.40099514]
Dominique_Perben&1,Osmond_Smith&1,[0.40417784]
Doug_Duncan&1,Kevin_Spacey&2,[0.71762645]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.68352914]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.711957]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.5122498]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.659883]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.6517049]
