person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.8007917]
Chris_Hernandez&1,Tonga&1,[0.6405754]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.76828784]
Chris_Tucker&2,Jennifer_Pena&1,[0.774559]
Chris_Tucker&2,Takuma_Sato&1,[0.6868249]
Chris_Whitney&1,Tom_Scully&1,[0.7149039]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.79314834]
Christine_Gregoire&4,Wang_Hailan&1,[0.7748296]
Christine_Rau&1,Jerry_Hall&1,[0.5205333]
Christine_Rau&1,Mel_Brooks&1,[0.57141596]
Christopher_Russell&1,Colleen_OClair&1,[0.82498395]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.6578791]
Colleen_OClair&1,Tom_Hanusik&1,[0.6945042]
Curtis_Rodriguez&1,John_Blaney&2,[0.8873609]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.6248451]
Dale_Bosworth&1,Frank_Taylor&1,[0.5901457]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.5506134]
Dan_Quayle&1,Jim_Ryan&1,[0.601272]
Dan_Quayle&1,Nick_Turner&1,[0.58599246]
Dan_Quayle&1,William_Umbach&1,[0.5423536]
Danny_Morgan&1,Jeff_George&1,[0.6914784]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.704206]
Darla_Moore&1,Paul_Johnson&1,[0.6477444]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.5771525]
Dave_McGinnis&1,Michel_Therrien&1,[0.7743876]
David_Przybyszewski&1,Elena_Bovina&2,[0.590368]
Delphine_Chuillot&1,Jim_Parque&1,[1.0198838]
Demetrin_Veal&1,Robert_Hanssen&1,[0.6877178]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.7194376]
Dewayne_White&1,Joe_DeLamielleure&1,[0.61929613]
Dick_Posthumus&1,Jeff_George&1,[0.70926607]
Dick_Posthumus&1,Jim_Wong&1,[0.73694634]
Din_Samsudin&1,Pupi_Avati&2,[0.6955996]
Dionne_Warwick&1,Janine_Pietsch&1,[0.69940615]
Dominique_Perben&1,Osmond_Smith&1,[0.8773462]
Doug_Duncan&1,Kevin_Spacey&2,[0.69639444]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.64134073]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.83387816]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.730623]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.8322911]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.7143181]
Eduardo_Romero&1,Robert_Kocharian&5,[0.7048676]
Edward_Greenspan&1,Roy_Halladay&1,[0.8938204]
Edward_Greenspan&1,Sidney_Poitier&1,[0.7298229]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.9092081]
Edward_Kennedy&2,Jennifer_Pena&1,[0.8658881]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.87237096]
Eminem&1,Wolfgang_Clement&1,[0.74767077]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.72562206]
Enrique_Bolanos&4,Liam_Neeson&2,[0.6941345]
Ernie_Els&2,Marcus_Allen&1,[0.7604041]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.58176124]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.82294357]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.5376404]
Franco_Frattini&1,Irina_Lobacheva&1,[0.6304806]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.62438464]
Frank_Shea&1,Rob_Moore&1,[0.610566]
Frank_Taylor&1,Jason_Jennings&1,[0.7338691]
Gabriel_Batistuta&1,Peter_Costello&1,[0.5735857]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.6365028]
Gary_Doer&3,Wang_Hailan&1,[0.89515066]
Gary_Sinise&1,Roy_Halladay&1,[0.75043535]
Gene_Hackman&1,Queen_Noor&1,[0.7029015]
Gene_Sauers&1,Gina_Centrello&1,[0.63270485]
Geoff_Dixon&1,Jean_Todt&1,[0.7393975]
George_Allen&1,Roy_Halladay&1,[0.8923266]
George_Allen&1,Wan_Yanhai&1,[0.8496931]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.6781712]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.72329235]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.79916745]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.7147572]
Gong_Ruina&1,Hong_Myung&1,[0.5989773]
Gong_Ruina&1,Qian_Qichen&1,[0.6046933]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.75605917]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.72302365]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.70282614]
Henk_Bekedam&1,Manuel_Gehring&1,[0.6232414]
Henk_Bekedam&1,Michael_Kirby&1,[0.6545996]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.72302365]
Hiroki_Gomi&1,Sophia_Loren&2,[0.9422021]
Irina_Lobacheva&1,Steve_Allan&1,[0.7287458]
Ismail_Cem&1,Linda_Amicangioli&1,[0.72810173]
Jack_Osbourne&1,Kent_McCord&1,[0.79903835]
Jack_Straw&1,Manuel_Gehring&1,[0.6344361]
Jack_Straw&3,Norman_Mineta&1,[0.64055705]
James_Ballenger&1,Raza_Rabbani&1,[0.4543954]
James_Coviello&1,Judith_Nathan&1,[0.7070716]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.5453171]
James_Morris&2,Silvio_Fernandez&2,[0.77451646]
James_Schultz&1,Tim_Curley&1,[0.65721345]
James_W_Kennedy&1,John_Connolly&1,[0.6817209]
James_W_Kennedy&1,Toutai_Kefu&1,[0.6785392]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.59725916]
James_Williams&1,Shaun_Pollock&1,[0.43751186]
Jan_Ullrich&3,Javier_Weber&1,[0.75407195]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.67769444]
Jane_Menelaus&1,Sophia_Loren&1,[0.49105197]
Jason_Petty&1,Mayumi_Moriyama&1,[0.6777187]
Jean_Todt&1,Roger_Etchegaray&1,[0.56528246]
Jennifer_Pena&1,Sonia_Lopez&1,[0.6467519]
Jennifer_Pena&1,Tony_LaRussa&1,[0.73522633]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.81742615]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.6975801]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.7993443]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.8129587]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.6348017]
Jim_Parque&1,Michael_Adams&1,[0.99407226]
Jim_Parque&1,Rachel_Leigh_Cook&1,[1.0093737]
Jim_Ryan&1,Luis_Berrondo&1,[0.6411902]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.60938585]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.8681272]
Joan_Jett&1,Kevin_James&1,[0.663289]
Joanna_Poitier&1,Michael_Moore&1,[0.64802086]
Joe_Lieberman&10,Joe_Mantello&1,[0.5029924]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.8323982]
John_Connolly&1,Mel_Gibson&1,[0.6984577]
John_Connolly&1,Michael_Moore&3,[0.8649906]
John_Connolly&1,Norman_Mineta&1,[0.8123877]
John_Connolly&1,Uzi_Even&1,[0.8721248]
John_Cruz&1,Sean_Astin&3,[0.59589136]
John_Cruz&1,Steven_Briggs&1,[0.42875695]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.8462117]
Joseph_Deiss&1,Tony_Fernandes&1,[0.70106316]
Joseph_Lopez&1,Rick_Pitino&1,[0.636663]
Julian_Fantino&1,Quin_Snyder&1,[0.69704074]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.853625]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.7081549]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.5997391]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.62680244]
Karol_Kucera&1,Qian_Qichen&1,[0.78122455]
Karol_Kucera&1,Turner_Gill&1,[0.75525594]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.6347076]
Keith_Osik&1,Pupi_Avati&1,[0.8068428]
Kenneth_Cooper&1,Norman_Mineta&1,[0.70987916]
Kent_McCord&1,Natasha_Henstridge&1,[0.63702583]
Kevin_James&1,Roy_Halladay&1,[0.579021]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.61254287]
Kevin_James&1,Yang_Jianli&1,[0.59120834]
Kevin_Spacey&2,Ray_Evernham&1,[0.6696246]
Koji_Uehara&1,Rob_Moore&1,[0.6700573]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.75799763]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.5327468]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.7586558]
Laila_Ali&3,Tony_Fernandes&1,[0.63488394]
Larry_Johnson&1,Terry_Gilliam&1,[0.77411914]
Larry_Johnson&2,Marc_Racicot&1,[0.5618458]
Larry_Johnson&2,Tom_Hanusik&1,[0.73608226]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.6062383]
Leander_Paes&1,Ralph_Firman&1,[0.8058732]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.6215968]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.7741313]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.9164083]
Liam_Neeson&1,Paul_Kagame&2,[0.65983415]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.7245047]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6893531]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.76750857]
Lubomir_Zaoralek&1,William_Umbach&1,[0.7662124]
Luis_Berrondo&1,Rita_Moreno&2,[0.66976714]
Luis_Fonsi&1,Oscar_DLeon&1,[0.7763519]
Luis_Fonsi&1,Steven_Briggs&1,[0.7260859]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.74513716]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.6658616]
Manijeh_Hekmat&1,Roger_Winter&1,[0.70658606]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.57265043]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.7691631]
Marco_Irizarry&1,Yang_Jianli&1,[0.63728243]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.71701443]
Marisa_Tomei&2,Peter_Costello&2,[0.62596357]
Mark_Polansky&1,Miranda_Gaddis&1,[0.6729698]
Mary_Landrieu&3,Percy_Gibson&1,[0.37042904]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.5186068]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.75456345]
Matt_Welsh&1,Randy_Johnson&1,[0.4947331]
Mel_Brooks&2,Shoshana_Johnson&1,[0.85402536]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.7393656]
Michael_Sheehan&1,Robert_Hanssen&1,[0.78282624]
Michel_Duclos&1,Quin_Snyder&1,[0.60186327]
Michel_Duclos&1,Suh_Young-hoon&1,[0.83814]
Mike_Gable&1,Mohamed_Hammam&1,[0.66541225]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.7842653]
Mireya_Moscoso&4,San_Lan&1,[0.43645036]
Mohamed_Hammam&1,Roger_Moore&4,[0.7311389]
Nabil_Shaath&3,Silvie_Cabero&1,[0.7537011]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.6721089]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.80100423]
Nikki_Teasley&1,Ryan_Goodman&1,[0.752589]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.84889233]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.6564352]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.6589875]
Paul_Wollnough&1,Philip_Cummings&1,[0.71470517]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.62762815]
Penelope_Taylor&1,Wang_Fei&1,[0.6124946]
Peter_Caruana&1,Philip_Cummings&1,[0.9003504]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.7197312]
Phillips_Idowu&1,Prince_Naruhito&2,[0.68016756]
Princess_Masako&2,Thomas_Wilkens&1,[0.4081626]
Quin_Snyder&1,Vagit_Alekperov&1,[0.5457823]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.685048]
Reina_Hayes&1,Steffeny_Holtz&1,[0.60163105]
Rick_Pitino&3,Tony_Clement&1,[0.62821734]
Ricky_Martin&2,Roger_Etchegaray&1,[0.67544174]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.67158365]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.6690489]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.38613915]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.3857001]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.5657162]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.52563846]
Aldo_Paredes&1,Aldo_Paredes&2,[0.73226136]
Alejandro_Avila&1,Alejandro_Avila&2,[0.36094004]
Alejandro_Avila&1,Alejandro_Avila&3,[0.5541284]
Alex_Sink&2,Alex_Sink&3,[0.3731194]
Allen_Iverson&1,Allen_Iverson&2,[0.3653682]
Amram_Mitzna&1,Amram_Mitzna&2,[0.26693457]
Andrew_Niccol&1,Andrew_Niccol&2,[0.3680688]
Andy_Hebb&1,Andy_Hebb&2,[0.374642]
Anne_Krueger&1,Anne_Krueger&2,[0.3132925]
Anne_McLellan&1,Anne_McLellan&3,[0.5143024]
Anne_McLellan&2,Anne_McLellan&3,[0.36352807]
Annette_Bening&1,Annette_Bening&2,[0.22253746]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.381697]
Ariel_Sharon&16,Ariel_Sharon&45,[0.43139166]
Arminio_Fraga&1,Arminio_Fraga&6,[0.57179594]
Arminio_Fraga&2,Arminio_Fraga&4,[0.6652281]
Arminio_Fraga&3,Arminio_Fraga&6,[0.38382006]
Arminio_Fraga&4,Arminio_Fraga&6,[0.35588676]
Art_Hoffmann&1,Art_Hoffmann&2,[0.26783168]
Ashanti&1,Ashanti&3,[0.4778635]
Ashanti&1,Ashanti&4,[0.38041747]
Ashanti&2,Ashanti&5,[0.2628405]
Ashanti&3,Ashanti&5,[0.48151976]
Ashanti&4,Ashanti&5,[0.22738516]
Augustin_Calleri&1,Augustin_Calleri&2,[0.8671657]
Augustin_Calleri&2,Augustin_Calleri&4,[0.68799835]
Augustin_Calleri&3,Augustin_Calleri&4,[0.3882389]
Bertie_Ahern&1,Bertie_Ahern&2,[0.6829102]
Bertie_Ahern&1,Bertie_Ahern&4,[0.49845362]
Bertie_Ahern&1,Bertie_Ahern&5,[0.3167718]
Bertie_Ahern&2,Bertie_Ahern&3,[0.54890114]
Bertie_Ahern&3,Bertie_Ahern&5,[0.42965794]
Bill_Clinton&2,Bill_Clinton&4,[0.39335537]
Bill_Clinton&6,Bill_Clinton&8,[0.60247576]
Bill_Clinton&6,Bill_Clinton&10,[0.5980414]
Bill_Clinton&8,Bill_Clinton&10,[0.3319255]
Bill_Clinton&9,Bill_Clinton&12,[0.6845119]
Bill_Clinton&10,Bill_Clinton&29,[0.47592688]
Bill_Clinton&18,Bill_Clinton&28,[0.40296006]
Bill_McBride&4,Bill_McBride&7,[0.52052754]
Bill_McBride&4,Bill_McBride&10,[0.2925235]
Bill_Parcells&1,Bill_Parcells&2,[0.4346267]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.25221074]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.31506664]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.5159756]
Brendan_Hansen&1,Brendan_Hansen&2,[0.35335135]
Brian_Wells&1,Brian_Wells&2,[0.49621433]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.34953845]
Carolina_Moraes&1,Carolina_Moraes&2,[0.24993318]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.32206798]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.5314285]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.45809174]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.5450448]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.5725516]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.5245278]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.50887287]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.34304816]
Charlie_Zaa&1,Charlie_Zaa&2,[0.4325127]
Chita_Rivera&1,Chita_Rivera&2,[0.27859962]
Christian_Longo&1,Christian_Longo&2,[0.41062218]
Christian_Longo&1,Christian_Longo&3,[0.21532547]
Christian_Wulff&1,Christian_Wulff&2,[0.3154459]
Colin_Jackson&1,Colin_Jackson&2,[0.27693033]
Darrell_Issa&1,Darrell_Issa&2,[0.35476542]
Darrell_Porter&1,Darrell_Porter&2,[0.45600736]
Dave_Campo&1,Dave_Campo&3,[0.50280255]
David_Dodge&1,David_Dodge&2,[0.58517843]
David_Heyman&1,David_Heyman&2,[0.19216484]
David_Spade&1,David_Spade&2,[0.38124788]
David_Wells&1,David_Wells&5,[0.40177846]
David_Wells&1,David_Wells&6,[0.67303246]
David_Wells&1,David_Wells&7,[0.43136168]
David_Wells&2,David_Wells&6,[0.49778545]
David_Wells&5,David_Wells&6,[0.6515919]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.20777321]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.36017144]
Dexter_Jackson&1,Dexter_Jackson&2,[0.5410447]
Diana_Taurasi&1,Diana_Taurasi&2,[0.47724593]
Donald_Evans&1,Donald_Evans&2,[0.33969122]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.46427274]
Ed_Smart&1,Ed_Smart&3,[0.5319622]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.19979775]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.32614076]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.40973783]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.32671154]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.34222782]
Fred_Funk&1,Fred_Funk&2,[0.65030164]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.69037604]
Gary_Winnick&1,Gary_Winnick&2,[0.38475907]
Geno_Auriemma&1,Geno_Auriemma&2,[0.769979]
George_Karl&1,George_Karl&2,[0.6280991]
George_Robertson&2,George_Robertson&3,[0.20240831]
George_Robertson&3,George_Robertson&19,[0.37718433]
George_Robertson&7,George_Robertson&19,[0.48454076]
George_Robertson&11,George_Robertson&12,[0.7159455]
George_Ryan&1,George_Ryan&4,[0.5743023]
George_Ryan&2,George_Ryan&3,[0.246441]
George_W_Bush&7,George_W_Bush&65,[0.3335141]
George_W_Bush&16,George_W_Bush&482,[0.46133316]
George_W_Bush&145,George_W_Bush&150,[0.6096754]
George_W_Bush&145,George_W_Bush&238,[0.48494482]
George_W_Bush&203,George_W_Bush&247,[0.450175]
Gloria_Trevi&1,Gloria_Trevi&2,[0.45420575]
Gloria_Trevi&2,Gloria_Trevi&3,[0.24392706]
Gloria_Trevi&2,Gloria_Trevi&4,[0.36671495]
Gordon_Campbell&1,Gordon_Campbell&2,[0.47299242]
Greg_Rusedski&1,Greg_Rusedski&2,[0.40809977]
Greg_Rusedski&2,Greg_Rusedski&3,[0.3919506]
Greg_Rusedski&2,Greg_Rusedski&4,[0.24757493]
Greg_Rusedski&3,Greg_Rusedski&4,[0.34179676]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.25821477]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.5133313]
Guy_Hemmings&1,Guy_Hemmings&2,[0.43581283]
Halle_Berry&6,Halle_Berry&7,[0.10240787]
Halle_Berry&6,Halle_Berry&9,[0.3614837]
Halle_Berry&7,Halle_Berry&9,[0.41882765]
Heather_Mills&2,Heather_Mills&3,[0.5237633]
Heather_Mills&2,Heather_Mills&4,[0.39402175]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.48701918]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.46463042]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.5427761]
Iva_Majoli&1,Iva_Majoli&2,[0.5456481]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.5191908]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.43045676]
James_Cunningham&1,James_Cunningham&2,[0.48565853]
James_Cunningham&1,James_Cunningham&3,[0.6377668]
James_Cunningham&2,James_Cunningham&3,[0.594493]
James_Parker&1,James_Parker&2,[0.6818276]
James_Wolfensohn&2,James_Wolfensohn&5,[0.36197662]
Jason_Lezak&1,Jason_Lezak&2,[0.1561588]
Jay_Rasulo&1,Jay_Rasulo&2,[0.49857348]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.532434]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.52691436]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.5040376]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.52241457]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.5502272]
Jesse_Jackson&1,Jesse_Jackson&3,[0.52392113]
Jesse_Jackson&5,Jesse_Jackson&8,[0.80345947]
Jesse_Jackson&7,Jesse_Jackson&8,[0.5063932]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.5625954]
Jesse_Ventura&2,Jesse_Ventura&3,[0.55984104]
Jia_Qinglin&1,Jia_Qinglin&2,[0.3948332]
Jim_Tressel&1,Jim_Tressel&2,[0.6587342]
Jim_Tressel&1,Jim_Tressel&4,[0.3855573]
Jim_Tressel&2,Jim_Tressel&4,[0.55633265]
Joan_Laporta&1,Joan_Laporta&6,[0.38154316]
Joan_Laporta&6,Joan_Laporta&7,[0.29466987]
Joan_Laporta&6,Joan_Laporta&8,[0.44593024]
Joe_Dumars&1,Joe_Dumars&2,[0.38493043]
John_Ashcroft&3,John_Ashcroft&5,[0.28457522]
John_Ashcroft&13,John_Ashcroft&34,[0.44466496]
John_Ashcroft&42,John_Ashcroft&43,[0.5209669]
John_Bolton&6,John_Bolton&7,[0.28728253]
John_Bolton&11,John_Bolton&16,[0.7300343]
John_Swofford&1,John_Swofford&2,[0.49932867]
John_Swofford&1,John_Swofford&3,[0.31314188]
John_Timoney&1,John_Timoney&2,[0.38883156]
Jon_Gruden&1,Jon_Gruden&2,[0.349276]
Jon_Gruden&2,Jon_Gruden&5,[0.3840552]
Jon_Gruden&3,Jon_Gruden&6,[0.531246]
Jon_Gruden&3,Jon_Gruden&7,[0.4511845]
Julie_Taymor&1,Julie_Taymor&2,[0.26994836]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.27932298]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.3464287]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.5760315]
Karin_Stoiber&1,Karin_Stoiber&2,[0.37812173]
Kim_Yong-il&1,Kim_Yong-il&2,[0.449973]
Kim_Yong-il&1,Kim_Yong-il&3,[0.34553182]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.7749113]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.71924263]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.38522172]
Kobe_Bryant&1,Kobe_Bryant&2,[0.8239151]
Kurt_Warner&1,Kurt_Warner&2,[0.4566642]
Kurt_Warner&1,Kurt_Warner&4,[0.47085297]
Kurt_Warner&2,Kurt_Warner&4,[0.2925058]
Kurt_Warner&3,Kurt_Warner&5,[0.3607108]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.30360085]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.3370595]
Lee_Jun&1,Lee_Jun&2,[0.34336734]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.45373023]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.40809166]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.33144248]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.47577727]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.6398339]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.6000462]
Lisa_Raymond&1,Lisa_Raymond&2,[0.6258131]
Lord_Hutton&1,Lord_Hutton&2,[0.409176]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.34316307]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.20223665]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.4685793]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.41158772]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.21024466]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.4960333]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.6113657]
Marcelo_Rios&1,Marcelo_Rios&3,[0.52063346]
Marcelo_Rios&1,Marcelo_Rios&4,[0.5325878]
Marcelo_Rios&2,Marcelo_Rios&3,[0.42083424]
Marcelo_Rios&3,Marcelo_Rios&4,[0.46641862]
Marcelo_Rios&3,Marcelo_Rios&5,[0.37898135]
Maria_Shriver&1,Maria_Shriver&7,[0.50208914]
Maria_Shriver&1,Maria_Shriver&8,[0.37227213]
Maria_Shriver&2,Maria_Shriver&6,[0.62875926]
Maria_Shriver&2,Maria_Shriver&8,[0.5852114]
Maria_Shriver&3,Maria_Shriver&8,[0.27196288]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.51338995]
Mario_Cipollini&1,Mario_Cipollini&2,[0.27370822]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.55954313]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.22817612]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.36702514]
Martin_Scorsese&2,Martin_Scorsese&5,[0.557683]
Martin_Scorsese&3,Martin_Scorsese&4,[0.4612326]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.46614802]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.31712407]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.44029182]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.58206207]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.46126384]
Michael_Chang&1,Michael_Chang&3,[0.5678783]
Michael_Chang&5,Michael_Chang&6,[0.49446225]
Michael_Jackson&1,Michael_Jackson&6,[0.48372328]
Michael_Jackson&2,Michael_Jackson&3,[0.80472237]
Michael_Jackson&2,Michael_Jackson&11,[0.44569433]
Michael_Jackson&2,Michael_Jackson&12,[0.45402873]
Michael_Jackson&11,Michael_Jackson&12,[0.36772728]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.27824908]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.43935263]
Mike_Babcock&1,Mike_Babcock&2,[0.4158678]
Mike_Martz&1,Mike_Martz&3,[0.32160616]
Mike_Scioscia&1,Mike_Scioscia&2,[0.42154568]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.25633657]
Miroljub&1,Miroljub&2,[0.3023709]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.5985446]
