person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Antonio_Elias_Saca&1,Thomas_Fargo&4,[0.69435763]
Antonio_Trillanes&1,Katrin_Cartlidge&1,[0.5564827]
Antonio_Trillanes&3,Terry_Gilliam&1,[0.50853765]
Asa_Hutchinson&2,Gary_Sinise&1,[0.6023095]
Ascencion_Barajas&1,Chris_Hernandez&1,[0.6108787]
Ashley_Judd&1,Joan_Jett&1,[0.69706625]
Ashley_Postell&1,Cassandra_Heise&1,[0.6322768]
Ashley_Postell&1,Tony_Clement&1,[0.6387829]
Ashraf_Ghani&1,Boris_Berezovsky&1,[0.6273101]
Ashraf_Ghani&1,Qian_Qichen&1,[0.6195426]
Asif_Ali_Zardari&1,Steny_Hoyer&1,[0.66404045]
Assad_Ahmadi&1,Percy_Gibson&1,[0.6054225]
Barbara_Walters&1,Jewel_Howard-Taylor&1,[0.6801042]
Barbara_Walters&1,Peter_Greenaway&1,[0.7844269]
Barry_Williams&1,Wang_Fei&1,[0.60293937]
Benazir_Bhutto&4,Jane_Pauley&2,[0.5613786]
Benazir_Bhutto&5,Karen_Clarkson&1,[0.46244448]
Bijan_Darvish&1,Franco_Dragone&1,[0.5819459]
Bijan_Darvish&2,Frank_Taylor&1,[0.6039629]
Bilal_Erdogan&1,Lubomir_Zaoralek&1,[0.58600324]
Bill_Self&1,Yang_Jianli&1,[0.56852394]
Bill_Simon&1,Edward_Said&2,[0.61775213]
Billy_Gilman&1,Howard_Smith&2,[0.73697376]
Billy_Sollie&1,Mark_Swartz&1,[0.58218074]
Billy_Sollie&2,Hussein_Malik&1,[0.60546076]
Blas_Ople&1,Evan_Marriott&1,[0.7614776]
Blas_Ople&1,Felipe_Fernandez&1,[0.61647576]
Blas_Ople&1,Peter_Costello&1,[0.6981313]
Bob_Cantrell&1,Gerard_Kleisterlee&1,[0.5005498]
Bob_Cantrell&1,Mary_Landrieu&3,[0.62746423]
Bob_Goldman&1,Leigh_Winchell&1,[0.7346118]
Bob_Goldman&1,Maggie_Smith&1,[0.7278147]
Boris_Berezovsky&2,Leander_Paes&1,[0.5238482]
Brad_Gushue&1,Johannes_Rau&1,[0.66356456]
Brad_Miller&1,Irina_Lobacheva&1,[0.6956545]
Brad_Miller&1,Percy_Gibson&1,[0.67428434]
Brenda_van_Dam&1,Norbert_van_Heyst&1,[0.73019695]
Brian_Cashman&1,Delphine_Chuillot&1,[0.6051843]
Brian_Cashman&1,Russell_Simmons&3,[0.5027889]
Brian_Cook&1,Matt_Welsh&1,[0.7049261]
Bruno_Junquiera&1,Oscar_DLeon&1,[0.7538254]
Bulent_Ecevit&6,Eduardo_Romero&1,[0.67783266]
Bulent_Ecevit&6,Gilberto_Simoni&1,[0.58737004]
Candie_Kung&1,Steve_Allan&1,[0.60163677]
Carlo_Ancelotti&1,John_Tyson&1,[0.7349589]
Carlos_Vives&2,Randy_Johnson&1,[0.66351587]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.5793524]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.60292506]
Carson_Daly&1,John_Moe&1,[0.5897163]
Carson_Daly&1,Tracy_Wyle&1,[0.66576993]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.60929924]
Cate_Blanchett&3,Gina_Centrello&1,[0.5230745]
Cate_Blanchett&3,Ryan_Goodman&1,[0.7921571]
Catherine_Donkers&1,Eminem&1,[0.62193644]
Cedric_Benson&1,Marcus_Allen&1,[0.54167545]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.61769843]
Cedric_Benson&1,Stacy_Nelson&1,[0.70161533]
Chistian_Stahl&1,Eliane_Karp&1,[0.60195243]
Chris_Cooper&2,Irfan_Ahmed&1,[0.6095938]
Chris_Cooper&2,Rick_Bland&1,[0.5870643]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.68068326]
Chris_Hernandez&1,Tonga&1,[0.7474116]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.76045203]
Chris_Tucker&2,Jennifer_Pena&1,[0.76444304]
Chris_Tucker&2,Takuma_Sato&1,[0.64067733]
Chris_Whitney&1,Tom_Scully&1,[0.7379149]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.6441536]
Christine_Gregoire&4,Wang_Hailan&1,[0.58095914]
Christine_Rau&1,Jerry_Hall&1,[0.60947514]
Christine_Rau&1,Mel_Brooks&1,[0.680009]
Christopher_Russell&1,Colleen_OClair&1,[0.7630403]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.63562346]
Colleen_OClair&1,Tom_Hanusik&1,[0.63323843]
Curtis_Rodriguez&1,John_Blaney&2,[0.65843093]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.5610683]
Dale_Bosworth&1,Frank_Taylor&1,[0.55471134]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.62484527]
Dan_Quayle&1,Jim_Ryan&1,[0.53552675]
Dan_Quayle&1,Nick_Turner&1,[0.6479891]
Dan_Quayle&1,William_Umbach&1,[0.5580946]
Danny_Morgan&1,Jeff_George&1,[0.71303004]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.5675823]
Darla_Moore&1,Paul_Johnson&1,[0.59260166]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.49998862]
Dave_McGinnis&1,Michel_Therrien&1,[0.5322062]
David_Przybyszewski&1,Elena_Bovina&2,[0.77524835]
Delphine_Chuillot&1,Jim_Parque&1,[0.9008778]
Demetrin_Veal&1,Robert_Hanssen&1,[0.7591457]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.60407144]
Dewayne_White&1,Joe_DeLamielleure&1,[0.5788241]
Dick_Posthumus&1,Jeff_George&1,[0.6905402]
Dick_Posthumus&1,Jim_Wong&1,[0.8074635]
Din_Samsudin&1,Pupi_Avati&2,[0.72923994]
Dionne_Warwick&1,Janine_Pietsch&1,[0.38281393]
Dominique_Perben&1,Osmond_Smith&1,[0.41534966]
Doug_Duncan&1,Kevin_Spacey&2,[0.810292]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.6903355]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.8344054]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.5982188]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.67073494]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.63094413]
Eduardo_Romero&1,Robert_Kocharian&5,[0.7575016]
Edward_Greenspan&1,Roy_Halladay&1,[0.7933013]
Edward_Greenspan&1,Sidney_Poitier&1,[0.7547157]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.779672]
Edward_Kennedy&2,Jennifer_Pena&1,[0.7123283]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.7607033]
Eminem&1,Wolfgang_Clement&1,[0.59266573]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.7540486]
Enrique_Bolanos&4,Liam_Neeson&2,[0.6635648]
Ernie_Els&2,Marcus_Allen&1,[0.707563]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.55178505]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.6472516]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.52537096]
Franco_Frattini&1,Irina_Lobacheva&1,[0.63977295]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.66746175]
Frank_Shea&1,Rob_Moore&1,[0.6392101]
Frank_Taylor&1,Jason_Jennings&1,[0.6697799]
Gabriel_Batistuta&1,Peter_Costello&1,[0.62520015]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.5544269]
Gary_Doer&3,Wang_Hailan&1,[0.5535221]
Gary_Sinise&1,Roy_Halladay&1,[0.84521794]
Gene_Hackman&1,Queen_Noor&1,[0.65336734]
Gene_Sauers&1,Gina_Centrello&1,[0.7718337]
Geoff_Dixon&1,Jean_Todt&1,[0.6508236]
George_Allen&1,Roy_Halladay&1,[0.7807423]
George_Allen&1,Wan_Yanhai&1,[0.7212891]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.61108285]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.62777287]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.82643104]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.59837544]
Gong_Ruina&1,Hong_Myung&1,[0.5524457]
Gong_Ruina&1,Qian_Qichen&1,[0.46391618]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.7527297]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.5740675]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.6023967]
Henk_Bekedam&1,Manuel_Gehring&1,[0.53043616]
Henk_Bekedam&1,Michael_Kirby&1,[0.53113693]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.7619816]
Hiroki_Gomi&1,Sophia_Loren&2,[0.7240094]
Irina_Lobacheva&1,Steve_Allan&1,[0.57176125]
Ismail_Cem&1,Linda_Amicangioli&1,[0.71986747]
Jack_Osbourne&1,Kent_McCord&1,[0.7095833]
Jack_Straw&1,Manuel_Gehring&1,[0.56727654]
Jack_Straw&3,Norman_Mineta&1,[0.71823156]
James_Ballenger&1,Raza_Rabbani&1,[0.5518394]
James_Coviello&1,Judith_Nathan&1,[0.7132169]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.7218171]
James_Morris&2,Silvio_Fernandez&2,[0.59793836]
James_Schultz&1,Tim_Curley&1,[0.57162243]
James_W_Kennedy&1,John_Connolly&1,[0.5618532]
James_W_Kennedy&1,Toutai_Kefu&1,[0.8291897]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.5968099]
James_Williams&1,Shaun_Pollock&1,[0.5997274]
Jan_Ullrich&3,Javier_Weber&1,[0.71625257]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.84355366]
Jane_Menelaus&1,Sophia_Loren&1,[0.38439488]
Jason_Petty&1,Mayumi_Moriyama&1,[0.6848554]
Jean_Todt&1,Roger_Etchegaray&1,[0.568314]
Jennifer_Pena&1,Sonia_Lopez&1,[0.5934878]
Jennifer_Pena&1,Tony_LaRussa&1,[0.77799106]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.7091939]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.5914506]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.661042]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.7621865]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.63055515]
Jim_Parque&1,Michael_Adams&1,[0.9015523]
Jim_Parque&1,Rachel_Leigh_Cook&1,[0.86471856]
Jim_Ryan&1,Luis_Berrondo&1,[0.5662708]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.6673592]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.77921855]
Joan_Jett&1,Kevin_James&1,[0.7073427]
Joanna_Poitier&1,Michael_Moore&1,[0.5619736]
Joe_Lieberman&10,Joe_Mantello&1,[0.6450814]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.89502]
John_Connolly&1,Mel_Gibson&1,[0.5285413]
John_Connolly&1,Michael_Moore&3,[0.55110437]
John_Connolly&1,Norman_Mineta&1,[0.6296154]
John_Connolly&1,Uzi_Even&1,[0.5200058]
John_Cruz&1,Sean_Astin&3,[0.60622877]
John_Cruz&1,Steven_Briggs&1,[0.358935]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6864557]
Joseph_Deiss&1,Tony_Fernandes&1,[0.73474014]
Joseph_Lopez&1,Rick_Pitino&1,[0.46496505]
Julian_Fantino&1,Quin_Snyder&1,[0.67896986]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.63949895]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.6767199]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.63924825]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.5259376]
Karol_Kucera&1,Qian_Qichen&1,[0.70078313]
Karol_Kucera&1,Turner_Gill&1,[0.73132735]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.6352471]
Keith_Osik&1,Pupi_Avati&1,[0.74145794]
Kenneth_Cooper&1,Norman_Mineta&1,[0.71151257]
Kent_McCord&1,Natasha_Henstridge&1,[0.773283]
Kevin_James&1,Roy_Halladay&1,[0.5998149]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.58229256]
Kevin_James&1,Yang_Jianli&1,[0.59687316]
Kevin_Spacey&2,Ray_Evernham&1,[0.7502459]
Koji_Uehara&1,Rob_Moore&1,[0.6886498]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.76413643]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.45533884]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.7639121]
Laila_Ali&3,Tony_Fernandes&1,[0.6170283]
Larry_Johnson&1,Terry_Gilliam&1,[0.5537903]
Larry_Johnson&2,Marc_Racicot&1,[0.61254203]
Larry_Johnson&2,Tom_Hanusik&1,[0.67173016]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.56593966]
Leander_Paes&1,Ralph_Firman&1,[0.64452523]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.6337746]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.738657]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.8416909]
Liam_Neeson&1,Paul_Kagame&2,[0.6917324]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.6993515]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6283427]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.666507]
Lubomir_Zaoralek&1,William_Umbach&1,[0.586024]
Luis_Berrondo&1,Rita_Moreno&2,[0.59480506]
Luis_Fonsi&1,Oscar_DLeon&1,[0.76773393]
Luis_Fonsi&1,Steven_Briggs&1,[0.6444376]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.6605412]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.6248743]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6757355]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.7418915]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.66900575]
Marco_Irizarry&1,Yang_Jianli&1,[0.52116096]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.61502796]
Marisa_Tomei&2,Peter_Costello&2,[0.63197637]
Mark_Polansky&1,Miranda_Gaddis&1,[0.5680622]
Mary_Landrieu&3,Percy_Gibson&1,[0.54509264]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.5776335]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.7906462]
Matt_Welsh&1,Randy_Johnson&1,[0.5170998]
Mel_Brooks&2,Shoshana_Johnson&1,[0.7257553]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.61874104]
Michael_Sheehan&1,Robert_Hanssen&1,[0.7654329]
Michel_Duclos&1,Quin_Snyder&1,[0.63068795]
Michel_Duclos&1,Suh_Young-hoon&1,[0.61585605]
Mike_Gable&1,Mohamed_Hammam&1,[0.5648591]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.70597696]
Mireya_Moscoso&4,San_Lan&1,[0.7058579]
Mohamed_Hammam&1,Roger_Moore&4,[0.69230956]
Nabil_Shaath&3,Silvie_Cabero&1,[0.56024766]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.81711864]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.7299253]
Nikki_Teasley&1,Ryan_Goodman&1,[0.7959497]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.81695545]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.7583625]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.84131205]
Paul_Wollnough&1,Philip_Cummings&1,[0.6148846]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.63091207]
Penelope_Taylor&1,Wang_Fei&1,[0.5715393]
Peter_Caruana&1,Philip_Cummings&1,[0.58968884]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.68276894]
Phillips_Idowu&1,Prince_Naruhito&2,[0.7536249]
Princess_Masako&2,Thomas_Wilkens&1,[0.5007111]
Quin_Snyder&1,Vagit_Alekperov&1,[0.7617499]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.7326758]
Reina_Hayes&1,Steffeny_Holtz&1,[0.6361035]
Rick_Pitino&3,Tony_Clement&1,[0.5220935]
Ricky_Martin&2,Roger_Etchegaray&1,[0.69845897]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.5987478]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.81392187]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.36840278]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.43434286]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.5533109]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.4851901]
Aldo_Paredes&1,Aldo_Paredes&2,[0.5263684]
Alejandro_Avila&1,Alejandro_Avila&2,[0.3941431]
Alejandro_Avila&1,Alejandro_Avila&3,[0.44106275]
Alex_Sink&2,Alex_Sink&3,[0.4749822]
Allen_Iverson&1,Allen_Iverson&2,[0.37684178]
Amram_Mitzna&1,Amram_Mitzna&2,[0.35184824]
Andrew_Niccol&1,Andrew_Niccol&2,[0.4239853]
Andy_Hebb&1,Andy_Hebb&2,[0.4366408]
Anne_Krueger&1,Anne_Krueger&2,[0.28052634]
Anne_McLellan&1,Anne_McLellan&3,[0.5722854]
Anne_McLellan&2,Anne_McLellan&3,[0.37510002]
Annette_Bening&1,Annette_Bening&2,[0.2975427]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.43941587]
Ariel_Sharon&16,Ariel_Sharon&45,[0.34841925]
Arminio_Fraga&1,Arminio_Fraga&6,[0.5118815]
Arminio_Fraga&2,Arminio_Fraga&4,[0.51941335]
Arminio_Fraga&3,Arminio_Fraga&6,[0.33059764]
Arminio_Fraga&4,Arminio_Fraga&6,[0.3345502]
Art_Hoffmann&1,Art_Hoffmann&2,[0.2820319]
Ashanti&1,Ashanti&3,[0.48787278]
Ashanti&1,Ashanti&4,[0.34467924]
Ashanti&2,Ashanti&5,[0.45320475]
Ashanti&3,Ashanti&5,[0.67728066]
Ashanti&4,Ashanti&5,[0.43959653]
Augustin_Calleri&1,Augustin_Calleri&2,[0.7298956]
Augustin_Calleri&2,Augustin_Calleri&4,[0.7454096]
Augustin_Calleri&3,Augustin_Calleri&4,[0.44042593]
Bertie_Ahern&1,Bertie_Ahern&2,[0.5966706]
Bertie_Ahern&1,Bertie_Ahern&4,[0.64828944]
Bertie_Ahern&1,Bertie_Ahern&5,[0.35681963]
Bertie_Ahern&2,Bertie_Ahern&3,[0.46574908]
Bertie_Ahern&3,Bertie_Ahern&5,[0.5460913]
Bill_Clinton&2,Bill_Clinton&4,[0.4177187]
Bill_Clinton&6,Bill_Clinton&8,[0.55182254]
Bill_Clinton&6,Bill_Clinton&10,[0.4912966]
Bill_Clinton&8,Bill_Clinton&10,[0.43442094]
Bill_Clinton&9,Bill_Clinton&12,[0.6223806]
Bill_Clinton&10,Bill_Clinton&29,[0.6080804]
Bill_Clinton&18,Bill_Clinton&28,[0.5335315]
Bill_McBride&4,Bill_McBride&7,[0.46177447]
Bill_McBride&4,Bill_McBride&10,[0.4412608]
Bill_Parcells&1,Bill_Parcells&2,[0.58180684]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.29003]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.319512]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.45307732]
Brendan_Hansen&1,Brendan_Hansen&2,[0.47951072]
Brian_Wells&1,Brian_Wells&2,[0.48943144]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.3784765]
Carolina_Moraes&1,Carolina_Moraes&2,[0.36066365]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.45904303]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.46232712]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.46641064]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.57313097]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.5432816]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.5650449]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.48599988]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.451344]
Charlie_Zaa&1,Charlie_Zaa&2,[0.52620506]
Chita_Rivera&1,Chita_Rivera&2,[0.39920503]
Christian_Longo&1,Christian_Longo&2,[0.3681715]
Christian_Longo&1,Christian_Longo&3,[0.17750764]
Christian_Wulff&1,Christian_Wulff&2,[0.3885392]
Colin_Jackson&1,Colin_Jackson&2,[0.4128546]
Darrell_Issa&1,Darrell_Issa&2,[0.44033277]
Darrell_Porter&1,Darrell_Porter&2,[0.4408098]
Dave_Campo&1,Dave_Campo&3,[0.5299106]
David_Dodge&1,David_Dodge&2,[0.53750503]
David_Heyman&1,David_Heyman&2,[0.26551008]
David_Spade&1,David_Spade&2,[0.4641044]
David_Wells&1,David_Wells&5,[0.56956804]
David_Wells&1,David_Wells&6,[0.69032836]
David_Wells&1,David_Wells&7,[0.48047483]
David_Wells&2,David_Wells&6,[0.581722]
David_Wells&5,David_Wells&6,[0.59522605]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.294136]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.40519178]
Dexter_Jackson&1,Dexter_Jackson&2,[0.5342702]
Diana_Taurasi&1,Diana_Taurasi&2,[0.40855443]
Donald_Evans&1,Donald_Evans&2,[0.26847303]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.4547788]
Ed_Smart&1,Ed_Smart&3,[0.5728092]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.2001468]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.37138498]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.41504192]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.6168298]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.36613023]
Fred_Funk&1,Fred_Funk&2,[0.69498235]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.62051517]
Gary_Winnick&1,Gary_Winnick&2,[0.5105818]
Geno_Auriemma&1,Geno_Auriemma&2,[0.7330494]
George_Karl&1,George_Karl&2,[0.6859218]
George_Robertson&2,George_Robertson&3,[0.35889256]
George_Robertson&3,George_Robertson&19,[0.5446169]
George_Robertson&7,George_Robertson&19,[0.5117655]
George_Robertson&11,George_Robertson&12,[0.51226294]
George_Ryan&1,George_Ryan&4,[0.68602264]
George_Ryan&2,George_Ryan&3,[0.20047057]
George_W_Bush&7,George_W_Bush&65,[0.5556711]
George_W_Bush&16,George_W_Bush&482,[0.61118466]
George_W_Bush&145,George_W_Bush&150,[0.56218654]
George_W_Bush&145,George_W_Bush&238,[0.54553103]
George_W_Bush&203,George_W_Bush&247,[0.53758895]
Gloria_Trevi&1,Gloria_Trevi&2,[0.40972984]
Gloria_Trevi&2,Gloria_Trevi&3,[0.3265599]
Gloria_Trevi&2,Gloria_Trevi&4,[0.4282092]
Gordon_Campbell&1,Gordon_Campbell&2,[0.5104698]
Greg_Rusedski&1,Greg_Rusedski&2,[0.57596374]
Greg_Rusedski&2,Greg_Rusedski&3,[0.40768123]
Greg_Rusedski&2,Greg_Rusedski&4,[0.4481712]
Greg_Rusedski&3,Greg_Rusedski&4,[0.4058466]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.27083564]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.4256624]
Guy_Hemmings&1,Guy_Hemmings&2,[0.44666374]
Halle_Berry&6,Halle_Berry&7,[0.31828713]
Halle_Berry&6,Halle_Berry&9,[0.39802742]
Halle_Berry&7,Halle_Berry&9,[0.40336394]
Heather_Mills&2,Heather_Mills&3,[0.5759779]
Heather_Mills&2,Heather_Mills&4,[0.53844094]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.39946884]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.44063467]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.39833432]
Iva_Majoli&1,Iva_Majoli&2,[0.47363603]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.41147494]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.4483211]
James_Cunningham&1,James_Cunningham&2,[0.5827061]
James_Cunningham&1,James_Cunningham&3,[0.5550447]
James_Cunningham&2,James_Cunningham&3,[0.7470622]
James_Parker&1,James_Parker&2,[0.3866555]
James_Wolfensohn&2,James_Wolfensohn&5,[0.46396083]
Jason_Lezak&1,Jason_Lezak&2,[0.20880783]
Jay_Rasulo&1,Jay_Rasulo&2,[0.6031776]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.50660914]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.34817576]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.44040734]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.43333447]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.4528461]
Jesse_Jackson&1,Jesse_Jackson&3,[0.46291447]
Jesse_Jackson&5,Jesse_Jackson&8,[0.5570721]
Jesse_Jackson&7,Jesse_Jackson&8,[0.47285503]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.60454714]
Jesse_Ventura&2,Jesse_Ventura&3,[0.4784478]
Jia_Qinglin&1,Jia_Qinglin&2,[0.35111982]
Jim_Tressel&1,Jim_Tressel&2,[0.5277659]
Jim_Tressel&1,Jim_Tressel&4,[0.47088343]
Jim_Tressel&2,Jim_Tressel&4,[0.4895271]
Joan_Laporta&1,Joan_Laporta&6,[0.46614826]
Joan_Laporta&6,Joan_Laporta&7,[0.31756604]
Joan_Laporta&6,Joan_Laporta&8,[0.47870994]
Joe_Dumars&1,Joe_Dumars&2,[0.64194566]
John_Ashcroft&3,John_Ashcroft&5,[0.40471953]
John_Ashcroft&13,John_Ashcroft&34,[0.52779466]
John_Ashcroft&42,John_Ashcroft&43,[0.6895497]
John_Bolton&6,John_Bolton&7,[0.5308465]
John_Bolton&11,John_Bolton&16,[0.684724]
John_Swofford&1,John_Swofford&2,[0.54892796]
John_Swofford&1,John_Swofford&3,[0.34499538]
John_Timoney&1,John_Timoney&2,[0.37966025]
Jon_Gruden&1,Jon_Gruden&2,[0.37963247]
Jon_Gruden&2,Jon_Gruden&5,[0.4263088]
Jon_Gruden&3,Jon_Gruden&6,[0.51879716]
Jon_Gruden&3,Jon_Gruden&7,[0.56749475]
Julie_Taymor&1,Julie_Taymor&2,[0.43981922]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.46805578]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.55261695]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.5372381]
Karin_Stoiber&1,Karin_Stoiber&2,[0.4436838]
Kim_Yong-il&1,Kim_Yong-il&2,[0.40211868]
Kim_Yong-il&1,Kim_Yong-il&3,[0.3940841]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.9564438]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.7792673]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.5811334]
Kobe_Bryant&1,Kobe_Bryant&2,[0.78177685]
Kurt_Warner&1,Kurt_Warner&2,[0.40396333]
Kurt_Warner&1,Kurt_Warner&4,[0.4528777]
