person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Joanna_Poitier&1,Michael_Moore&1,[0.54378116]
Joe_Lieberman&10,Joe_Mantello&1,[0.64495003]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.7733902]
John_Connolly&1,Mel_Gibson&1,[0.5470689]
John_Connolly&1,Michael_Moore&3,[0.5805772]
John_Connolly&1,Norman_Mineta&1,[0.58126384]
John_Connolly&1,Uzi_Even&1,[0.54425055]
John_Cruz&1,Sean_Astin&3,[0.53236604]
John_Cruz&1,Steven_Briggs&1,[0.41062337]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6582073]
Joseph_Deiss&1,Tony_Fernandes&1,[0.7624422]
Joseph_Lopez&1,Rick_Pitino&1,[0.44064927]
Julian_Fantino&1,Quin_Snyder&1,[0.6438243]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.5481967]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.7310146]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.60246265]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.5465751]
Karol_Kucera&1,Qian_Qichen&1,[0.7304845]
Karol_Kucera&1,Turner_Gill&1,[0.71677524]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.7156275]
Keith_Osik&1,Pupi_Avati&1,[0.608699]
Kenneth_Cooper&1,Norman_Mineta&1,[0.5858319]
Kent_McCord&1,Natasha_Henstridge&1,[0.6301403]
Kevin_James&1,Roy_Halladay&1,[0.57919383]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.51932883]
Kevin_James&1,Yang_Jianli&1,[0.50009775]
Kevin_Spacey&2,Ray_Evernham&1,[0.67997164]
Koji_Uehara&1,Rob_Moore&1,[0.6107817]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.7121024]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.52577245]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.73765785]
Laila_Ali&3,Tony_Fernandes&1,[0.59517646]
Larry_Johnson&1,Terry_Gilliam&1,[0.52702767]
Larry_Johnson&2,Marc_Racicot&1,[0.551659]
Larry_Johnson&2,Tom_Hanusik&1,[0.60428524]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5289032]
Leander_Paes&1,Ralph_Firman&1,[0.70466095]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.6582216]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.75689274]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.7638558]
Liam_Neeson&1,Paul_Kagame&2,[0.5356101]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.65073997]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6424539]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.68521386]
Lubomir_Zaoralek&1,William_Umbach&1,[0.47773618]
Luis_Berrondo&1,Rita_Moreno&2,[0.7177966]
Luis_Fonsi&1,Oscar_DLeon&1,[0.7232968]
Luis_Fonsi&1,Steven_Briggs&1,[0.5697246]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.74938315]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.5887909]
Manijeh_Hekmat&1,Roger_Winter&1,[0.56177115]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.831062]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.68803644]
Marco_Irizarry&1,Yang_Jianli&1,[0.5411499]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.6546194]
Marisa_Tomei&2,Peter_Costello&2,[0.6290872]
Mark_Polansky&1,Miranda_Gaddis&1,[0.59669924]
Mary_Landrieu&3,Percy_Gibson&1,[0.5536978]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.65215385]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.6264204]
Matt_Welsh&1,Randy_Johnson&1,[0.39586294]
Mel_Brooks&2,Shoshana_Johnson&1,[0.60793173]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.49462807]
Michael_Sheehan&1,Robert_Hanssen&1,[0.6925628]
Michel_Duclos&1,Quin_Snyder&1,[0.64658433]
Michel_Duclos&1,Suh_Young-hoon&1,[0.58730155]
Mike_Gable&1,Mohamed_Hammam&1,[0.4926731]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.69230145]
Mireya_Moscoso&4,San_Lan&1,[0.5724195]
Mohamed_Hammam&1,Roger_Moore&4,[0.65479755]
Nabil_Shaath&3,Silvie_Cabero&1,[0.5066297]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.69253933]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.6449675]
Nikki_Teasley&1,Ryan_Goodman&1,[0.64031106]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.77089727]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.77656037]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.6777911]
Paul_Wollnough&1,Philip_Cummings&1,[0.5687947]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.65715396]
Penelope_Taylor&1,Wang_Fei&1,[0.6839838]
Peter_Caruana&1,Philip_Cummings&1,[0.55350375]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.71776474]
Phillips_Idowu&1,Prince_Naruhito&2,[0.69546473]
Princess_Masako&2,Thomas_Wilkens&1,[0.62029636]
Quin_Snyder&1,Vagit_Alekperov&1,[0.62922513]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.6421084]
Reina_Hayes&1,Steffeny_Holtz&1,[0.6496335]
Rick_Pitino&3,Tony_Clement&1,[0.49020684]
Ricky_Martin&2,Roger_Etchegaray&1,[0.67008835]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.6144711]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.6626794]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.29320025]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.45200777]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.55559254]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.42431128]
Aldo_Paredes&1,Aldo_Paredes&2,[0.5704491]
Alejandro_Avila&1,Alejandro_Avila&2,[0.44616652]
Alejandro_Avila&1,Alejandro_Avila&3,[0.46622884]
Alex_Sink&2,Alex_Sink&3,[0.44240278]
Allen_Iverson&1,Allen_Iverson&2,[0.3568604]
Amram_Mitzna&1,Amram_Mitzna&2,[0.35357082]
Andrew_Niccol&1,Andrew_Niccol&2,[0.3427108]
Andy_Hebb&1,Andy_Hebb&2,[0.36205482]
Anne_Krueger&1,Anne_Krueger&2,[0.21435177]
Anne_McLellan&1,Anne_McLellan&3,[0.492087]
Anne_McLellan&2,Anne_McLellan&3,[0.27380776]
Annette_Bening&1,Annette_Bening&2,[0.24966526]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.4533577]
Ariel_Sharon&16,Ariel_Sharon&45,[0.3642618]
Arminio_Fraga&1,Arminio_Fraga&6,[0.43353522]
Arminio_Fraga&2,Arminio_Fraga&4,[0.6756207]
Arminio_Fraga&3,Arminio_Fraga&6,[0.279858]
Arminio_Fraga&4,Arminio_Fraga&6,[0.3188206]
Art_Hoffmann&1,Art_Hoffmann&2,[0.26245594]
Ashanti&1,Ashanti&3,[0.43472606]
Ashanti&1,Ashanti&4,[0.2722879]
Ashanti&2,Ashanti&5,[0.37266624]
Ashanti&3,Ashanti&5,[0.52223516]
Ashanti&4,Ashanti&5,[0.39490682]
Augustin_Calleri&1,Augustin_Calleri&2,[0.72447366]
Augustin_Calleri&2,Augustin_Calleri&4,[0.6180047]
Augustin_Calleri&3,Augustin_Calleri&4,[0.43712723]
Bertie_Ahern&1,Bertie_Ahern&2,[0.58038247]
Bertie_Ahern&1,Bertie_Ahern&4,[0.6284029]
Bertie_Ahern&1,Bertie_Ahern&5,[0.42487073]
Bertie_Ahern&2,Bertie_Ahern&3,[0.50083673]
Bertie_Ahern&3,Bertie_Ahern&5,[0.53171027]
Bill_Clinton&2,Bill_Clinton&4,[0.3247149]
Bill_Clinton&6,Bill_Clinton&8,[0.53063065]
Bill_Clinton&6,Bill_Clinton&10,[0.5077005]
Bill_Clinton&8,Bill_Clinton&10,[0.45916903]
Bill_Clinton&9,Bill_Clinton&12,[0.5887155]
Bill_Clinton&10,Bill_Clinton&29,[0.41284895]
Bill_Clinton&18,Bill_Clinton&28,[0.5037668]
Bill_McBride&4,Bill_McBride&7,[0.4113264]
Bill_McBride&4,Bill_McBride&10,[0.38324302]
Bill_Parcells&1,Bill_Parcells&2,[0.4617195]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.22562122]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.24667645]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.4169944]
Brendan_Hansen&1,Brendan_Hansen&2,[0.474815]
Brian_Wells&1,Brian_Wells&2,[0.3896919]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.45024174]
Carolina_Moraes&1,Carolina_Moraes&2,[0.38177335]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.36366153]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.39652115]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.4672317]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.5484252]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.47916973]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.55272317]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.52103436]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.3947634]
Charlie_Zaa&1,Charlie_Zaa&2,[0.40276957]
Chita_Rivera&1,Chita_Rivera&2,[0.3654893]
Christian_Longo&1,Christian_Longo&2,[0.28419197]
Christian_Longo&1,Christian_Longo&3,[0.2070663]
Christian_Wulff&1,Christian_Wulff&2,[0.31235945]
Colin_Jackson&1,Colin_Jackson&2,[0.36690772]
Darrell_Issa&1,Darrell_Issa&2,[0.39630604]
Darrell_Porter&1,Darrell_Porter&2,[0.4660554]
Dave_Campo&1,Dave_Campo&3,[0.611337]
David_Dodge&1,David_Dodge&2,[0.5009589]
David_Heyman&1,David_Heyman&2,[0.21492887]
David_Spade&1,David_Spade&2,[0.38147676]
David_Wells&1,David_Wells&5,[0.54612195]
David_Wells&1,David_Wells&6,[0.5341081]
David_Wells&1,David_Wells&7,[0.36321616]
David_Wells&2,David_Wells&6,[0.5019622]
David_Wells&5,David_Wells&6,[0.61414504]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.2818396]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.29771864]
Dexter_Jackson&1,Dexter_Jackson&2,[0.3763095]
Diana_Taurasi&1,Diana_Taurasi&2,[0.41746277]
Donald_Evans&1,Donald_Evans&2,[0.28006732]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.5019573]
Ed_Smart&1,Ed_Smart&3,[0.41621923]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.2719401]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.31993145]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.41340697]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.56216484]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.41554606]
Fred_Funk&1,Fred_Funk&2,[0.56326467]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.48345745]
Gary_Winnick&1,Gary_Winnick&2,[0.45024598]
Geno_Auriemma&1,Geno_Auriemma&2,[0.631554]
George_Karl&1,George_Karl&2,[0.56588984]
George_Robertson&2,George_Robertson&3,[0.28757942]
George_Robertson&3,George_Robertson&19,[0.47403002]
George_Robertson&7,George_Robertson&19,[0.44361448]
George_Robertson&11,George_Robertson&12,[0.54518616]
George_Ryan&1,George_Ryan&4,[0.6308977]
George_Ryan&2,George_Ryan&3,[0.23194551]
George_W_Bush&7,George_W_Bush&65,[0.54611516]
George_W_Bush&16,George_W_Bush&482,[0.42390186]
George_W_Bush&145,George_W_Bush&150,[0.4889323]
George_W_Bush&145,George_W_Bush&238,[0.52401817]
George_W_Bush&203,George_W_Bush&247,[0.53159463]
Gloria_Trevi&1,Gloria_Trevi&2,[0.42900777]
Gloria_Trevi&2,Gloria_Trevi&3,[0.4111194]
Gloria_Trevi&2,Gloria_Trevi&4,[0.4678322]
Gordon_Campbell&1,Gordon_Campbell&2,[0.42700893]
Greg_Rusedski&1,Greg_Rusedski&2,[0.44994903]
Greg_Rusedski&2,Greg_Rusedski&3,[0.3749509]
Greg_Rusedski&2,Greg_Rusedski&4,[0.46962345]
Greg_Rusedski&3,Greg_Rusedski&4,[0.42760527]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.2915907]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.52936465]
Guy_Hemmings&1,Guy_Hemmings&2,[0.4655069]
Halle_Berry&6,Halle_Berry&7,[0.3245272]
Halle_Berry&6,Halle_Berry&9,[0.36074615]
Halle_Berry&7,Halle_Berry&9,[0.45578623]
Heather_Mills&2,Heather_Mills&3,[0.5057448]
Heather_Mills&2,Heather_Mills&4,[0.4463868]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.3697871]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.3898644]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.36611044]
Iva_Majoli&1,Iva_Majoli&2,[0.44415623]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.3972168]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.40905523]
James_Cunningham&1,James_Cunningham&2,[0.47016025]
James_Cunningham&1,James_Cunningham&3,[0.50041914]
James_Cunningham&2,James_Cunningham&3,[0.57199395]
James_Parker&1,James_Parker&2,[0.39398444]
James_Wolfensohn&2,James_Wolfensohn&5,[0.4294163]
Jason_Lezak&1,Jason_Lezak&2,[0.18209141]
Jay_Rasulo&1,Jay_Rasulo&2,[0.5282539]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.56739867]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.35464466]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.39617848]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.40464133]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.45793927]
Jesse_Jackson&1,Jesse_Jackson&3,[0.4096045]
Jesse_Jackson&5,Jesse_Jackson&8,[0.6305325]
Jesse_Jackson&7,Jesse_Jackson&8,[0.50687766]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.4819368]
Jesse_Ventura&2,Jesse_Ventura&3,[0.43753827]
Jia_Qinglin&1,Jia_Qinglin&2,[0.38447368]
Jim_Tressel&1,Jim_Tressel&2,[0.49475658]
Jim_Tressel&1,Jim_Tressel&4,[0.45856404]
Jim_Tressel&2,Jim_Tressel&4,[0.41094708]
Joan_Laporta&1,Joan_Laporta&6,[0.45977056]
Joan_Laporta&6,Joan_Laporta&7,[0.39540756]
Joan_Laporta&6,Joan_Laporta&8,[0.45923334]
Joe_Dumars&1,Joe_Dumars&2,[0.66114205]
John_Ashcroft&3,John_Ashcroft&5,[0.43104255]
John_Ashcroft&13,John_Ashcroft&34,[0.52786994]
John_Ashcroft&42,John_Ashcroft&43,[0.66073155]
John_Bolton&6,John_Bolton&7,[0.48983335]
John_Bolton&11,John_Bolton&16,[0.7114394]
John_Swofford&1,John_Swofford&2,[0.4440506]
John_Swofford&1,John_Swofford&3,[0.32796788]
John_Timoney&1,John_Timoney&2,[0.35812604]
Jon_Gruden&1,Jon_Gruden&2,[0.29868972]
Jon_Gruden&2,Jon_Gruden&5,[0.39074075]
Jon_Gruden&3,Jon_Gruden&6,[0.44204974]
Jon_Gruden&3,Jon_Gruden&7,[0.48581833]
Julie_Taymor&1,Julie_Taymor&2,[0.45703453]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.5187981]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.43532652]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.44189405]
Karin_Stoiber&1,Karin_Stoiber&2,[0.39676166]
Kim_Yong-il&1,Kim_Yong-il&2,[0.39897215]
Kim_Yong-il&1,Kim_Yong-il&3,[0.33055484]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.7445473]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.71035635]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.49476802]
Kobe_Bryant&1,Kobe_Bryant&2,[0.68296534]
Kurt_Warner&1,Kurt_Warner&2,[0.41493738]
Kurt_Warner&1,Kurt_Warner&4,[0.47250515]
Kurt_Warner&2,Kurt_Warner&4,[0.3394313]
Kurt_Warner&3,Kurt_Warner&5,[0.5440273]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.35965502]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.27191007]
Lee_Jun&1,Lee_Jun&2,[0.45652968]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.40080845]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.33777046]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.3452369]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.4634742]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.44212973]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.57781434]
Lisa_Raymond&1,Lisa_Raymond&2,[0.65366983]
Lord_Hutton&1,Lord_Hutton&2,[0.39225274]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.42136228]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.25905973]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.459697]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.50519174]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.2943473]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.49793798]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.54967654]
Marcelo_Rios&1,Marcelo_Rios&3,[0.4373585]
Marcelo_Rios&1,Marcelo_Rios&4,[0.4771276]
Marcelo_Rios&2,Marcelo_Rios&3,[0.4075486]
Marcelo_Rios&3,Marcelo_Rios&4,[0.5273583]
Marcelo_Rios&3,Marcelo_Rios&5,[0.4736609]
Maria_Shriver&1,Maria_Shriver&7,[0.45649076]
Maria_Shriver&1,Maria_Shriver&8,[0.35595143]
Maria_Shriver&2,Maria_Shriver&6,[0.4544891]
Maria_Shriver&2,Maria_Shriver&8,[0.4276632]
Maria_Shriver&3,Maria_Shriver&8,[0.27586567]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.56952363]
Mario_Cipollini&1,Mario_Cipollini&2,[0.371521]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.3582034]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.25186574]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.41192144]
Martin_Scorsese&2,Martin_Scorsese&5,[0.562126]
Martin_Scorsese&3,Martin_Scorsese&4,[0.37643003]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.35207927]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.4169551]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.40484595]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.4979018]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.516447]
Michael_Chang&1,Michael_Chang&3,[0.36942667]
Michael_Chang&5,Michael_Chang&6,[0.622581]
Michael_Jackson&1,Michael_Jackson&6,[0.21995986]
Michael_Jackson&2,Michael_Jackson&3,[0.49176347]
Michael_Jackson&2,Michael_Jackson&11,[0.4004662]
Michael_Jackson&2,Michael_Jackson&12,[0.4009434]
Michael_Jackson&11,Michael_Jackson&12,[0.2860099]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.4413336]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.4648881]
Mike_Babcock&1,Mike_Babcock&2,[0.2916835]
Mike_Martz&1,Mike_Martz&3,[0.323591]
Mike_Scioscia&1,Mike_Scioscia&2,[0.3731839]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.3976339]
Miroljub&1,Miroljub&2,[0.2199189]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.56434536]
Nick_Nolte&1,Nick_Nolte&2,[0.50631756]
Nick_Nolte&1,Nick_Nolte&3,[0.41935074]
Nick_Nolte&1,Nick_Nolte&5,[0.5336726]
Nick_Nolte&2,Nick_Nolte&4,[0.5855153]
Nick_Nolte&3,Nick_Nolte&4,[0.4178695]
OJ_Simpson&1,OJ_Simpson&2,[0.39653242]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.54029393]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.5723079]
Orlando_Bloom&2,Orlando_Bloom&3,[0.4653297]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.4783939]
Paul_Coppin&1,Paul_Coppin&2,[0.5387019]
Paul_Martin&1,Paul_Martin&6,[0.6645252]
Paul_Martin&1,Paul_Martin&7,[0.5026281]
Paul_McNulty&1,Paul_McNulty&2,[0.22363824]
Paul_ONeill&1,Paul_ONeill&3,[0.45156085]
Paul_ONeill&5,Paul_ONeill&7,[0.40803128]
Paul_Patton&1,Paul_Patton&2,[0.36194372]
Paula_Zahn&1,Paula_Zahn&2,[0.35783976]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.54410803]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.39497972]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.5429799]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.5034542]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.3715852]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.43589664]
Ricky_Barnes&1,Ricky_Barnes&2,[0.6295215]
Rita_Wilson&1,Rita_Wilson&4,[0.23495972]
Rob_Schneider&1,Rob_Schneider&2,[0.49261153]
Robbie_Fowler&1,Robbie_Fowler&2,[0.17833173]
Robert_Blake&1,Robert_Blake&3,[0.580274]
Robert_Blake&1,Robert_Blake&4,[0.618199]
Robert_Blake&5,Robert_Blake&6,[0.60417414]
Rogerio_Romero&1,Rogerio_Romero&2,[0.32706815]
Rupert_Grint&1,Rupert_Grint&3,[0.30050445]
Salman_Rushdie&1,Salman_Rushdie&3,[0.42949724]
Salman_Rushdie&2,Salman_Rushdie&3,[0.39564586]
Scott_Sullivan&1,Scott_Sullivan&2,[0.342956]
Scott_Wolf&1,Scott_Wolf&2,[0.28376514]
Sepp_Blatter&1,Sepp_Blatter&2,[0.47467285]
Sepp_Blatter&1,Sepp_Blatter&3,[0.65046626]
Sepp_Blatter&2,Sepp_Blatter&3,[0.63884115]
Simon_Cowell&1,Simon_Cowell&2,[0.47660363]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.33404332]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.30286896]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.42548496]
Stacy_Dragila&1,Stacy_Dragila&2,[0.47463137]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.48987454]
Stephen_Daldry&1,Stephen_Daldry&2,[0.47471058]
Stephen_Friedman&1,Stephen_Friedman&2,[0.49181473]
Theo_Epstein&1,Theo_Epstein&2,[0.30469447]
Thomas_Wyman&1,Thomas_Wyman&2,[0.6141964]
Tim_Floyd&1,Tim_Floyd&2,[0.26708078]
Tom_Watson&1,Tom_Watson&3,[0.4744438]
Tom_Watson&2,Tom_Watson&3,[0.41477263]
Tommy_Robredo&1,Tommy_Robredo&3,[0.5992951]
Tommy_Robredo&2,Tommy_Robredo&3,[0.200095]
Tony_Parker&1,Tony_Parker&2,[0.57397556]
Tony_Stewart&1,Tony_Stewart&6,[0.30378562]
Tony_Stewart&2,Tony_Stewart&3,[0.6110381]
Tony_Stewart&4,Tony_Stewart&5,[0.5283592]
Tony_Stewart&4,Tony_Stewart&6,[0.5865439]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.395909]
Wang_Yi&1,Wang_Yi&2,[0.30292583]
Zafarullah_Khan_Jamali&1,Zafarullah_Khan_Jamali&2,[0.47139138]
Zhu_Rongji&1,Zhu_Rongji&3,[0.3501941]
Zhu_Rongji&2,Zhu_Rongji&8,[0.3864416]
Aaron_Tippin&1,Enos_Slaughter&1,[0.7189453]
Aaron_Tippin&1,Juan_Carlos_Ortega&1,[0.46616507]
Aaron_Tippin&1,Marlon_Devonish&1,[0.7337278]
Adam_Ant&1,John_Perrota&1,[0.5812506]
Adam_Ant&1,Noel_Forgeard&1,[0.4926443]
Adam_Ant&1,Richard_Regenhard&1,[0.5536001]
Adam_Mair&1,Daniel_Osorno&1,[0.71251744]
Adoor_Gopalakarishnan&1,Nathalia_Gillot&1,[0.63829774]
Alain_Ducasse&1,Paul_ONeill&2,[0.56041074]
Alan_Greer&1,Alan_Trammell&1,[0.76565444]
Alan_Greer&1,Bob_Hayes&1,[0.6662611]
Alan_Trammell&1,Heidi_Fleiss&2,[0.70414954]
Alan_Trammell&1,Julie_Taymor&2,[0.69358784]
Aldo_Paredes&1,Suzanne_Mubarak&1,[0.5513794]
Aldo_Paredes&2,Zafarullah_Khan_Jamali&1,[0.59446436]
Alecos_Markides&1,Darryl_Stingley&1,[0.6947037]
Alecos_Markides&1,Wolfgang_Schneiderhan&1,[0.60830015]
Alejandro_Avila&3,Benjamin_Franklin&1,[0.62038296]
Alejandro_Avila&3,Darrell_Porter&1,[0.6483831]
Alek_Wek&1,Barbara_Bodine&1,[0.6160605]
Alek_Wek&1,Nasser_al-Kidwa&1,[0.6936702]
Alek_Wek&1,Ray_Bradbury&1,[0.4744498]
Alina_Kabaeva&1,Donald_Trump&1,[0.4689042]
Alina_Kabaeva&1,Jayson_Williams&2,[0.553983]
Alyse_Beaupre&1,Elmar_Brok&1,[0.5068951]
Alyse_Beaupre&1,Helo_Pinheiro&1,[0.6404091]
Alyse_Beaupre&1,Hunter_Bates&1,[0.5529434]
Ambrose_Lee&1,Ben_Chandler&1,[0.8305621]
Amy_Gale&1,Herman_Edwards&1,[0.6186202]
Anastasia_Kelesidou&1,Brendan_Hansen&2,[0.51795685]
Anastasia_Kelesidou&1,Thomas_Wyman&2,[0.585941]
Andrew_Niccol&1,Prince_Felipe&1,[0.4951197]
Andrew_Sabey&1,Federico_Castelan_Sayre&1,[0.60865486]
Andrew_Sabey&1,Greg_Rusedski&1,[0.49982333]
Andy_Madikians&1,Jon_Gruden&1,[0.5988201]
Andy_Madikians&1,Pedro_Alvarez&1,[0.6963035]
Andy_Madikians&1,Pierce_Brosnan&1,[0.74453676]
Andy_Perez&1,Elena_Dementieva&1,[0.7096928]
Andy_Perez&1,Stephen_Joseph&1,[0.47654974]
Angie_Martinez&1,Ruth_Pearce&1,[0.552009]
Ann_Godbehere&1,Tom_Watson&1,[0.7272726]
Anne_McLellan&1,Tim_Howard&1,[0.7715189]
Annette_Bening&1,Ross_Verba&1,[0.46956217]
Anthony_Hopkins&2,Orlando_Bloom&1,[0.5595539]
Antonio_Bernardo&1,Billy_Donovan&1,[0.6163287]
Antonio_Bernardo&1,Dwain_Kyles&1,[0.5215027]
Antonio_Bernardo&1,Elizabeth_Hill&1,[0.6385514]
Antonio_Bernardo&1,Guy_Hemmings&1,[0.7170823]
