person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Joe_Lieberman&10,Joe_Mantello&1,[0.6415488]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.880172]
John_Connolly&1,Mel_Gibson&1,[0.5072156]
John_Connolly&1,Michael_Moore&3,[0.56274486]
John_Connolly&1,Norman_Mineta&1,[0.5779356]
John_Connolly&1,Uzi_Even&1,[0.5081578]
John_Cruz&1,Sean_Astin&3,[0.5736517]
John_Cruz&1,Steven_Briggs&1,[0.4075939]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6585775]
Joseph_Deiss&1,Tony_Fernandes&1,[0.72944856]
Joseph_Lopez&1,Rick_Pitino&1,[0.4321102]
Julian_Fantino&1,Quin_Snyder&1,[0.6186342]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.64831454]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.6409679]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.580844]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.5192236]
Karol_Kucera&1,Qian_Qichen&1,[0.71607894]
Karol_Kucera&1,Turner_Gill&1,[0.7399682]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.5955744]
Keith_Osik&1,Pupi_Avati&1,[0.7172578]
Kenneth_Cooper&1,Norman_Mineta&1,[0.6226123]
Kent_McCord&1,Natasha_Henstridge&1,[0.6309622]
Kevin_James&1,Roy_Halladay&1,[0.59968626]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.52528274]
Kevin_James&1,Yang_Jianli&1,[0.5789038]
Kevin_Spacey&2,Ray_Evernham&1,[0.68217415]
Koji_Uehara&1,Rob_Moore&1,[0.63288414]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.7772149]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.4452842]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.6751219]
Laila_Ali&3,Tony_Fernandes&1,[0.6225631]
Larry_Johnson&1,Terry_Gilliam&1,[0.5635069]
Larry_Johnson&2,Marc_Racicot&1,[0.6060327]
Larry_Johnson&2,Tom_Hanusik&1,[0.64251715]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5551326]
Leander_Paes&1,Ralph_Firman&1,[0.56546104]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.61541367]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.6881189]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.7909305]
Liam_Neeson&1,Paul_Kagame&2,[0.65467167]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.60974723]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.564569]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.5528827]
Lubomir_Zaoralek&1,William_Umbach&1,[0.5012196]
Luis_Berrondo&1,Rita_Moreno&2,[0.52358943]
Luis_Fonsi&1,Oscar_DLeon&1,[0.77043694]
Luis_Fonsi&1,Steven_Briggs&1,[0.6379924]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.6015053]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.6231176]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6427293]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.6630573]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.6240134]
Marco_Irizarry&1,Yang_Jianli&1,[0.49290097]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.6079939]
Marisa_Tomei&2,Peter_Costello&2,[0.6405087]
Mark_Polansky&1,Miranda_Gaddis&1,[0.5126391]
Mary_Landrieu&3,Percy_Gibson&1,[0.5225469]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.53377825]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.73981404]
Matt_Welsh&1,Randy_Johnson&1,[0.49818724]
Mel_Brooks&2,Shoshana_Johnson&1,[0.63483]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.5922358]
Michael_Sheehan&1,Robert_Hanssen&1,[0.685064]
Michel_Duclos&1,Quin_Snyder&1,[0.651355]
Michel_Duclos&1,Suh_Young-hoon&1,[0.5970556]
Mike_Gable&1,Mohamed_Hammam&1,[0.54951584]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.5992972]
Mireya_Moscoso&4,San_Lan&1,[0.6701982]
Mohamed_Hammam&1,Roger_Moore&4,[0.65959185]
Nabil_Shaath&3,Silvie_Cabero&1,[0.5793916]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.7706894]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.6527146]
Nikki_Teasley&1,Ryan_Goodman&1,[0.6832211]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.8067411]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.7409191]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.7760166]
Paul_Wollnough&1,Philip_Cummings&1,[0.54163164]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.5865837]
Penelope_Taylor&1,Wang_Fei&1,[0.48392463]
Peter_Caruana&1,Philip_Cummings&1,[0.52194947]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.6487305]
Phillips_Idowu&1,Prince_Naruhito&2,[0.65638834]
Princess_Masako&2,Thomas_Wilkens&1,[0.49490225]
Quin_Snyder&1,Vagit_Alekperov&1,[0.7020072]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.6564776]
Reina_Hayes&1,Steffeny_Holtz&1,[0.55969733]
Rick_Pitino&3,Tony_Clement&1,[0.5468938]
Ricky_Martin&2,Roger_Etchegaray&1,[0.631335]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.5680748]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.80645955]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.38029623]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.3797568]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.5780508]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.42928606]
Aldo_Paredes&1,Aldo_Paredes&2,[0.5218985]
Alejandro_Avila&1,Alejandro_Avila&2,[0.3656748]
Alejandro_Avila&1,Alejandro_Avila&3,[0.429505]
Alex_Sink&2,Alex_Sink&3,[0.45674682]
Allen_Iverson&1,Allen_Iverson&2,[0.3771851]
Amram_Mitzna&1,Amram_Mitzna&2,[0.36884677]
Andrew_Niccol&1,Andrew_Niccol&2,[0.4372356]
Andy_Hebb&1,Andy_Hebb&2,[0.42261636]
Anne_Krueger&1,Anne_Krueger&2,[0.2902462]
Anne_McLellan&1,Anne_McLellan&3,[0.57272094]
Anne_McLellan&2,Anne_McLellan&3,[0.32458752]
Annette_Bening&1,Annette_Bening&2,[0.25241852]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.3931774]
Ariel_Sharon&16,Ariel_Sharon&45,[0.31015724]
Arminio_Fraga&1,Arminio_Fraga&6,[0.44232666]
Arminio_Fraga&2,Arminio_Fraga&4,[0.45960772]
Arminio_Fraga&3,Arminio_Fraga&6,[0.31424165]
Arminio_Fraga&4,Arminio_Fraga&6,[0.31150424]
Art_Hoffmann&1,Art_Hoffmann&2,[0.30728793]
Ashanti&1,Ashanti&3,[0.46410793]
Ashanti&1,Ashanti&4,[0.31676793]
Ashanti&2,Ashanti&5,[0.4388448]
Ashanti&3,Ashanti&5,[0.65333235]
Ashanti&4,Ashanti&5,[0.42673397]
Augustin_Calleri&1,Augustin_Calleri&2,[0.66209406]
Augustin_Calleri&2,Augustin_Calleri&4,[0.6771931]
Augustin_Calleri&3,Augustin_Calleri&4,[0.43810928]
Bertie_Ahern&1,Bertie_Ahern&2,[0.5625113]
Bertie_Ahern&1,Bertie_Ahern&4,[0.63245064]
Bertie_Ahern&1,Bertie_Ahern&5,[0.33143163]
Bertie_Ahern&2,Bertie_Ahern&3,[0.45182395]
Bertie_Ahern&3,Bertie_Ahern&5,[0.49527276]
Bill_Clinton&2,Bill_Clinton&4,[0.43514526]
Bill_Clinton&6,Bill_Clinton&8,[0.5353643]
Bill_Clinton&6,Bill_Clinton&10,[0.51531816]
Bill_Clinton&8,Bill_Clinton&10,[0.43545645]
Bill_Clinton&9,Bill_Clinton&12,[0.6486127]
Bill_Clinton&10,Bill_Clinton&29,[0.56032604]
Bill_Clinton&18,Bill_Clinton&28,[0.49798268]
Bill_McBride&4,Bill_McBride&7,[0.3996091]
Bill_McBride&4,Bill_McBride&10,[0.4186809]
Bill_Parcells&1,Bill_Parcells&2,[0.6139053]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.2686032]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.33641076]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.44430155]
Brendan_Hansen&1,Brendan_Hansen&2,[0.43224657]
Brian_Wells&1,Brian_Wells&2,[0.5098284]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.35857427]
Carolina_Moraes&1,Carolina_Moraes&2,[0.32628524]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.39960206]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.40477097]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.44627744]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.57570267]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.5098296]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.5596149]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.46481353]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.4327641]
Charlie_Zaa&1,Charlie_Zaa&2,[0.48408175]
Chita_Rivera&1,Chita_Rivera&2,[0.33502686]
Christian_Longo&1,Christian_Longo&2,[0.34170198]
Christian_Longo&1,Christian_Longo&3,[0.18272561]
Christian_Wulff&1,Christian_Wulff&2,[0.34116036]
Colin_Jackson&1,Colin_Jackson&2,[0.40986824]
Darrell_Issa&1,Darrell_Issa&2,[0.4577582]
Darrell_Porter&1,Darrell_Porter&2,[0.43151623]
Dave_Campo&1,Dave_Campo&3,[0.5138115]
David_Dodge&1,David_Dodge&2,[0.5447614]
David_Heyman&1,David_Heyman&2,[0.2506448]
David_Spade&1,David_Spade&2,[0.4372617]
David_Wells&1,David_Wells&5,[0.57376575]
David_Wells&1,David_Wells&6,[0.6473709]
David_Wells&1,David_Wells&7,[0.4806105]
David_Wells&2,David_Wells&6,[0.52564645]
David_Wells&5,David_Wells&6,[0.5897435]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.29584956]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.4184916]
Dexter_Jackson&1,Dexter_Jackson&2,[0.4992754]
Diana_Taurasi&1,Diana_Taurasi&2,[0.41116822]
Donald_Evans&1,Donald_Evans&2,[0.23513836]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.44263232]
Ed_Smart&1,Ed_Smart&3,[0.529207]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.19266462]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.36876774]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.39575768]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.55417514]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.37467963]
Fred_Funk&1,Fred_Funk&2,[0.6107019]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.6142764]
Gary_Winnick&1,Gary_Winnick&2,[0.49756265]
Geno_Auriemma&1,Geno_Auriemma&2,[0.66297394]
George_Karl&1,George_Karl&2,[0.64710367]
George_Robertson&2,George_Robertson&3,[0.3703522]
George_Robertson&3,George_Robertson&19,[0.56523687]
George_Robertson&7,George_Robertson&19,[0.5137751]
George_Robertson&11,George_Robertson&12,[0.51813006]
George_Ryan&1,George_Ryan&4,[0.65085256]
George_Ryan&2,George_Ryan&3,[0.19518226]
George_W_Bush&7,George_W_Bush&65,[0.55434614]
George_W_Bush&16,George_W_Bush&482,[0.5677227]
George_W_Bush&145,George_W_Bush&150,[0.49707812]
George_W_Bush&145,George_W_Bush&238,[0.45371795]
George_W_Bush&203,George_W_Bush&247,[0.53137195]
Gloria_Trevi&1,Gloria_Trevi&2,[0.38885128]
Gloria_Trevi&2,Gloria_Trevi&3,[0.3225227]
Gloria_Trevi&2,Gloria_Trevi&4,[0.43137467]
Gordon_Campbell&1,Gordon_Campbell&2,[0.546449]
Greg_Rusedski&1,Greg_Rusedski&2,[0.5471474]
Greg_Rusedski&2,Greg_Rusedski&3,[0.3998664]
Greg_Rusedski&2,Greg_Rusedski&4,[0.42406273]
Greg_Rusedski&3,Greg_Rusedski&4,[0.43550873]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.3040337]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.44347972]
Guy_Hemmings&1,Guy_Hemmings&2,[0.42243397]
Halle_Berry&6,Halle_Berry&7,[0.2887935]
Halle_Berry&6,Halle_Berry&9,[0.4549343]
Halle_Berry&7,Halle_Berry&9,[0.3870871]
Heather_Mills&2,Heather_Mills&3,[0.564345]
Heather_Mills&2,Heather_Mills&4,[0.52647]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.3920157]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.4412886]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.36584377]
Iva_Majoli&1,Iva_Majoli&2,[0.4635213]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.39983165]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.38607657]
James_Cunningham&1,James_Cunningham&2,[0.5532267]
James_Cunningham&1,James_Cunningham&3,[0.5196166]
James_Cunningham&2,James_Cunningham&3,[0.7086788]
James_Parker&1,James_Parker&2,[0.36164844]
James_Wolfensohn&2,James_Wolfensohn&5,[0.36807323]
Jason_Lezak&1,Jason_Lezak&2,[0.18534172]
Jay_Rasulo&1,Jay_Rasulo&2,[0.5206952]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.5285564]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.30764848]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.42196566]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.39258105]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.45510983]
Jesse_Jackson&1,Jesse_Jackson&3,[0.46106392]
Jesse_Jackson&5,Jesse_Jackson&8,[0.5318059]
Jesse_Jackson&7,Jesse_Jackson&8,[0.4845842]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.54334646]
Jesse_Ventura&2,Jesse_Ventura&3,[0.46364498]
Jia_Qinglin&1,Jia_Qinglin&2,[0.3898077]
Jim_Tressel&1,Jim_Tressel&2,[0.486584]
Jim_Tressel&1,Jim_Tressel&4,[0.4467789]
Jim_Tressel&2,Jim_Tressel&4,[0.46596867]
Joan_Laporta&1,Joan_Laporta&6,[0.41042864]
Joan_Laporta&6,Joan_Laporta&7,[0.29577982]
Joan_Laporta&6,Joan_Laporta&8,[0.4704064]
Joe_Dumars&1,Joe_Dumars&2,[0.62922955]
John_Ashcroft&3,John_Ashcroft&5,[0.37553108]
John_Ashcroft&13,John_Ashcroft&34,[0.47743332]
John_Ashcroft&42,John_Ashcroft&43,[0.66919875]
John_Bolton&6,John_Bolton&7,[0.49535972]
John_Bolton&11,John_Bolton&16,[0.6805846]
John_Swofford&1,John_Swofford&2,[0.57964104]
John_Swofford&1,John_Swofford&3,[0.33937424]
John_Timoney&1,John_Timoney&2,[0.3731321]
Jon_Gruden&1,Jon_Gruden&2,[0.36154222]
Jon_Gruden&2,Jon_Gruden&5,[0.37872112]
Jon_Gruden&3,Jon_Gruden&6,[0.48502988]
Jon_Gruden&3,Jon_Gruden&7,[0.5855626]
Julie_Taymor&1,Julie_Taymor&2,[0.3566599]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.46361476]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.55106753]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.49211955]
Karin_Stoiber&1,Karin_Stoiber&2,[0.41789758]
Kim_Yong-il&1,Kim_Yong-il&2,[0.39680535]
Kim_Yong-il&1,Kim_Yong-il&3,[0.4032817]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.895209]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.77367246]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.5247233]
Kobe_Bryant&1,Kobe_Bryant&2,[0.7085824]
Kurt_Warner&1,Kurt_Warner&2,[0.37525797]
Kurt_Warner&1,Kurt_Warner&4,[0.44500756]
Kurt_Warner&2,Kurt_Warner&4,[0.37560558]
Kurt_Warner&3,Kurt_Warner&5,[0.49642634]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.38480997]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.24659157]
Lee_Jun&1,Lee_Jun&2,[0.45430094]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.3647259]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.32734263]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.35155547]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.38570344]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.46852875]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.59586596]
Lisa_Raymond&1,Lisa_Raymond&2,[0.6875813]
Lord_Hutton&1,Lord_Hutton&2,[0.41276932]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.4319831]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.28170836]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.38703978]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.48934555]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.2268138]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.47458345]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.48088372]
Marcelo_Rios&1,Marcelo_Rios&3,[0.4450022]
Marcelo_Rios&1,Marcelo_Rios&4,[0.4618039]
Marcelo_Rios&2,Marcelo_Rios&3,[0.41787815]
Marcelo_Rios&3,Marcelo_Rios&4,[0.40942788]
Marcelo_Rios&3,Marcelo_Rios&5,[0.4181015]
Maria_Shriver&1,Maria_Shriver&7,[0.5289145]
Maria_Shriver&1,Maria_Shriver&8,[0.38527834]
Maria_Shriver&2,Maria_Shriver&6,[0.46121347]
Maria_Shriver&2,Maria_Shriver&8,[0.45030344]
Maria_Shriver&3,Maria_Shriver&8,[0.31392497]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.53911614]
Mario_Cipollini&1,Mario_Cipollini&2,[0.29633296]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.42778027]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.37492418]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.45806873]
Martin_Scorsese&2,Martin_Scorsese&5,[0.54266435]
Martin_Scorsese&3,Martin_Scorsese&4,[0.3362409]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.4341092]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.486943]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.4702245]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.5780667]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.551504]
Michael_Chang&1,Michael_Chang&3,[0.45819277]
Michael_Chang&5,Michael_Chang&6,[0.59190166]
Michael_Jackson&1,Michael_Jackson&6,[0.1708802]
Michael_Jackson&2,Michael_Jackson&3,[0.42524862]
Michael_Jackson&2,Michael_Jackson&11,[0.3885135]
Michael_Jackson&2,Michael_Jackson&12,[0.37636805]
Michael_Jackson&11,Michael_Jackson&12,[0.34154713]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.33241713]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.48110938]
Mike_Babcock&1,Mike_Babcock&2,[0.37349278]
Mike_Martz&1,Mike_Martz&3,[0.3942685]
Mike_Scioscia&1,Mike_Scioscia&2,[0.4325568]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.34660363]
Miroljub&1,Miroljub&2,[0.21448946]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.5293202]
Nick_Nolte&1,Nick_Nolte&2,[0.60049003]
Nick_Nolte&1,Nick_Nolte&3,[0.6053848]
Nick_Nolte&1,Nick_Nolte&5,[0.57858586]
Nick_Nolte&2,Nick_Nolte&4,[0.6537286]
Nick_Nolte&3,Nick_Nolte&4,[0.5990006]
OJ_Simpson&1,OJ_Simpson&2,[0.4226631]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.59517056]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.5445882]
Orlando_Bloom&2,Orlando_Bloom&3,[0.4354294]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.48514134]
Paul_Coppin&1,Paul_Coppin&2,[0.4513812]
Paul_Martin&1,Paul_Martin&6,[0.6447345]
Paul_Martin&1,Paul_Martin&7,[0.49962097]
Paul_McNulty&1,Paul_McNulty&2,[0.2520873]
Paul_ONeill&1,Paul_ONeill&3,[0.5626807]
Paul_ONeill&5,Paul_ONeill&7,[0.43197948]
Paul_Patton&1,Paul_Patton&2,[0.42141223]
Paula_Zahn&1,Paula_Zahn&2,[0.3848629]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.5632272]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.35864985]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.50787157]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.49843532]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.36802]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.45722663]
Ricky_Barnes&1,Ricky_Barnes&2,[0.6058181]
Rita_Wilson&1,Rita_Wilson&4,[0.2667321]
Rob_Schneider&1,Rob_Schneider&2,[0.47639227]
Robbie_Fowler&1,Robbie_Fowler&2,[0.14790982]
Robert_Blake&1,Robert_Blake&3,[0.6489258]
Robert_Blake&1,Robert_Blake&4,[0.64886373]
Robert_Blake&5,Robert_Blake&6,[0.6678212]
Rogerio_Romero&1,Rogerio_Romero&2,[0.3679368]
Rupert_Grint&1,Rupert_Grint&3,[0.27791524]
Salman_Rushdie&1,Salman_Rushdie&3,[0.33041584]
Salman_Rushdie&2,Salman_Rushdie&3,[0.33152854]
Scott_Sullivan&1,Scott_Sullivan&2,[0.35588777]
Scott_Wolf&1,Scott_Wolf&2,[0.26659048]
Sepp_Blatter&1,Sepp_Blatter&2,[0.38733506]
Sepp_Blatter&1,Sepp_Blatter&3,[0.70333904]
Sepp_Blatter&2,Sepp_Blatter&3,[0.6830585]
Simon_Cowell&1,Simon_Cowell&2,[0.49709678]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.3521285]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.34099615]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.40712488]
Stacy_Dragila&1,Stacy_Dragila&2,[0.44330692]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.4989003]
Stephen_Daldry&1,Stephen_Daldry&2,[0.49391615]
Stephen_Friedman&1,Stephen_Friedman&2,[0.566223]
Theo_Epstein&1,Theo_Epstein&2,[0.37605953]
Thomas_Wyman&1,Thomas_Wyman&2,[0.62571836]
Tim_Floyd&1,Tim_Floyd&2,[0.23210561]
Tom_Watson&1,Tom_Watson&3,[0.45463502]
Tom_Watson&2,Tom_Watson&3,[0.38999557]
Tommy_Robredo&1,Tommy_Robredo&3,[0.5963632]
Tommy_Robredo&2,Tommy_Robredo&3,[0.21780479]
Tony_Parker&1,Tony_Parker&2,[0.72132903]
Tony_Stewart&1,Tony_Stewart&6,[0.3408786]
Tony_Stewart&2,Tony_Stewart&3,[0.5690825]
Tony_Stewart&4,Tony_Stewart&5,[0.49425513]
Tony_Stewart&4,Tony_Stewart&6,[0.52803814]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.42382777]
Wang_Yi&1,Wang_Yi&2,[0.26390034]
Zafarullah_Khan_Jamali&1,Zafarullah_Khan_Jamali&2,[0.4248327]
Zhu_Rongji&1,Zhu_Rongji&3,[0.24563485]
Zhu_Rongji&2,Zhu_Rongji&8,[0.37287104]
Aaron_Tippin&1,Enos_Slaughter&1,[0.7802092]
Aaron_Tippin&1,Juan_Carlos_Ortega&1,[0.47917366]
Aaron_Tippin&1,Marlon_Devonish&1,[0.7246045]
Adam_Ant&1,John_Perrota&1,[0.6281009]
Adam_Ant&1,Noel_Forgeard&1,[0.5610683]
Adam_Ant&1,Richard_Regenhard&1,[0.572606]
Adam_Mair&1,Daniel_Osorno&1,[0.6387963]
Adoor_Gopalakarishnan&1,Nathalia_Gillot&1,[0.58748263]
Alain_Ducasse&1,Paul_ONeill&2,[0.7097443]
Alan_Greer&1,Alan_Trammell&1,[0.7425462]
Alan_Greer&1,Bob_Hayes&1,[0.69056654]
Alan_Trammell&1,Heidi_Fleiss&2,[0.66217804]
Alan_Trammell&1,Julie_Taymor&2,[0.54193574]
Aldo_Paredes&1,Suzanne_Mubarak&1,[0.48482352]
Aldo_Paredes&2,Zafarullah_Khan_Jamali&1,[0.56893504]
Alecos_Markides&1,Darryl_Stingley&1,[0.73220956]
Alecos_Markides&1,Wolfgang_Schneiderhan&1,[0.59694993]
Alejandro_Avila&3,Benjamin_Franklin&1,[0.6924089]
Alejandro_Avila&3,Darrell_Porter&1,[0.6813383]
Alek_Wek&1,Barbara_Bodine&1,[0.6077491]
Alek_Wek&1,Nasser_al-Kidwa&1,[0.60703254]
Alek_Wek&1,Ray_Bradbury&1,[0.6190115]
Alina_Kabaeva&1,Donald_Trump&1,[0.539735]
Alina_Kabaeva&1,Jayson_Williams&2,[0.6338863]
Alyse_Beaupre&1,Elmar_Brok&1,[0.62962365]
Alyse_Beaupre&1,Helo_Pinheiro&1,[0.5773028]
Alyse_Beaupre&1,Hunter_Bates&1,[0.40712678]
Ambrose_Lee&1,Ben_Chandler&1,[0.8036256]
Amy_Gale&1,Herman_Edwards&1,[0.6348656]
Anastasia_Kelesidou&1,Brendan_Hansen&2,[0.5640991]
Anastasia_Kelesidou&1,Thomas_Wyman&2,[0.5594246]
Andrew_Niccol&1,Prince_Felipe&1,[0.46583796]
Andrew_Sabey&1,Federico_Castelan_Sayre&1,[0.598598]
Andrew_Sabey&1,Greg_Rusedski&1,[0.52183795]
Andy_Madikians&1,Jon_Gruden&1,[0.6275269]
Andy_Madikians&1,Pedro_Alvarez&1,[0.6427723]
Andy_Madikians&1,Pierce_Brosnan&1,[0.69403607]
Andy_Perez&1,Elena_Dementieva&1,[0.6819663]
Andy_Perez&1,Stephen_Joseph&1,[0.54869246]
Angie_Martinez&1,Ruth_Pearce&1,[0.6211343]
Ann_Godbehere&1,Tom_Watson&1,[0.8057301]
Anne_McLellan&1,Tim_Howard&1,[0.68608844]
Annette_Bening&1,Ross_Verba&1,[0.4568019]
Anthony_Hopkins&2,Orlando_Bloom&1,[0.62241507]
Antonio_Bernardo&1,Billy_Donovan&1,[0.6569796]
Antonio_Bernardo&1,Dwain_Kyles&1,[0.5032264]
Antonio_Bernardo&1,Elizabeth_Hill&1,[0.5985215]
Antonio_Bernardo&1,Guy_Hemmings&1,[0.6208732]
Antonio_Bernardo&1,Kareena_Kapoor&1,[0.5149838]
