person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Jason_Petty&1,Mayumi_Moriyama&1,[0.7884055]
Jean_Todt&1,Roger_Etchegaray&1,[0.5419115]
Jennifer_Pena&1,Sonia_Lopez&1,[0.56615627]
Jennifer_Pena&1,Tony_LaRussa&1,[0.7456279]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.83309436]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.72714216]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.8679251]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.78155386]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.5355779]
Jim_Parque&1,Michael_Adams&1,[0.96726114]
Jim_Parque&1,Rachel_Leigh_Cook&1,[1.0202671]
Jim_Ryan&1,Luis_Berrondo&1,[0.56626886]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.73381853]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.70461166]
Joan_Jett&1,Kevin_James&1,[0.6506072]
Joanna_Poitier&1,Michael_Moore&1,[0.6294037]
Joe_Lieberman&10,Joe_Mantello&1,[0.5680445]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.78662175]
John_Connolly&1,Mel_Gibson&1,[0.5770064]
John_Connolly&1,Michael_Moore&3,[0.67698103]
John_Connolly&1,Norman_Mineta&1,[0.75733817]
John_Connolly&1,Uzi_Even&1,[0.7314125]
John_Cruz&1,Sean_Astin&3,[0.50450504]
John_Cruz&1,Steven_Briggs&1,[0.40731865]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6790749]
Joseph_Deiss&1,Tony_Fernandes&1,[0.6888937]
Joseph_Lopez&1,Rick_Pitino&1,[0.56857127]
Julian_Fantino&1,Quin_Snyder&1,[0.7266356]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.6523625]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.65125877]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.7106304]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.4940753]
Karol_Kucera&1,Qian_Qichen&1,[0.71011454]
Karol_Kucera&1,Turner_Gill&1,[0.74641114]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.67241985]
Keith_Osik&1,Pupi_Avati&1,[0.67708564]
Kenneth_Cooper&1,Norman_Mineta&1,[0.6806687]
Kent_McCord&1,Natasha_Henstridge&1,[0.6476929]
Kevin_James&1,Roy_Halladay&1,[0.60616696]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.5499964]
Kevin_James&1,Yang_Jianli&1,[0.5768943]
Kevin_Spacey&2,Ray_Evernham&1,[0.75990885]
Koji_Uehara&1,Rob_Moore&1,[0.6836184]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.52567416]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.5186329]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.6912912]
Laila_Ali&3,Tony_Fernandes&1,[0.5328958]
Larry_Johnson&1,Terry_Gilliam&1,[0.59106946]
Larry_Johnson&2,Marc_Racicot&1,[0.5893337]
Larry_Johnson&2,Tom_Hanusik&1,[0.6406796]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5759772]
Leander_Paes&1,Ralph_Firman&1,[0.6819432]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.60608304]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.6380396]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.8081086]
Liam_Neeson&1,Paul_Kagame&2,[0.60528266]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.702984]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6263068]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.8343457]
Lubomir_Zaoralek&1,William_Umbach&1,[0.5598015]
Luis_Berrondo&1,Rita_Moreno&2,[0.7645452]
Luis_Fonsi&1,Oscar_DLeon&1,[0.67248327]
Luis_Fonsi&1,Steven_Briggs&1,[0.62888837]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.70477295]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.5517358]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6861037]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.7045685]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.64669514]
Marco_Irizarry&1,Yang_Jianli&1,[0.5041808]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.65141726]
Marisa_Tomei&2,Peter_Costello&2,[0.65763456]
Mark_Polansky&1,Miranda_Gaddis&1,[0.65508574]
Mary_Landrieu&3,Percy_Gibson&1,[0.49692428]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.66343963]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.69467944]
Matt_Welsh&1,Randy_Johnson&1,[0.47386712]
Mel_Brooks&2,Shoshana_Johnson&1,[0.60440564]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.7061472]
Michael_Sheehan&1,Robert_Hanssen&1,[0.593449]
Michel_Duclos&1,Quin_Snyder&1,[0.475604]
Michel_Duclos&1,Suh_Young-hoon&1,[0.6494611]
Mike_Gable&1,Mohamed_Hammam&1,[0.630748]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.7788925]
Mireya_Moscoso&4,San_Lan&1,[0.5096817]
Mohamed_Hammam&1,Roger_Moore&4,[0.630417]
Nabil_Shaath&3,Silvie_Cabero&1,[0.613202]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.764734]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.7511912]
Nikki_Teasley&1,Ryan_Goodman&1,[0.79620034]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.76750886]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.59077007]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.7573335]
Paul_Wollnough&1,Philip_Cummings&1,[0.6101901]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.68617326]
Penelope_Taylor&1,Wang_Fei&1,[0.6173082]
Peter_Caruana&1,Philip_Cummings&1,[0.7300456]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.6731797]
Phillips_Idowu&1,Prince_Naruhito&2,[0.65027153]
Princess_Masako&2,Thomas_Wilkens&1,[0.4574815]
Quin_Snyder&1,Vagit_Alekperov&1,[0.5811869]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.71451443]
Reina_Hayes&1,Steffeny_Holtz&1,[0.5683723]
Rick_Pitino&3,Tony_Clement&1,[0.6161677]
Ricky_Martin&2,Roger_Etchegaray&1,[0.6838765]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.711368]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.631961]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.2992581]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.40174854]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.6111098]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.44562507]
Aldo_Paredes&1,Aldo_Paredes&2,[0.5814154]
Alejandro_Avila&1,Alejandro_Avila&2,[0.37696505]
Alejandro_Avila&1,Alejandro_Avila&3,[0.46516418]
Alex_Sink&2,Alex_Sink&3,[0.4178152]
Allen_Iverson&1,Allen_Iverson&2,[0.5216944]
Amram_Mitzna&1,Amram_Mitzna&2,[0.34221923]
Andrew_Niccol&1,Andrew_Niccol&2,[0.34881026]
Andy_Hebb&1,Andy_Hebb&2,[0.29811746]
Anne_Krueger&1,Anne_Krueger&2,[0.26532316]
Anne_McLellan&1,Anne_McLellan&3,[0.56888294]
Anne_McLellan&2,Anne_McLellan&3,[0.41030008]
Annette_Bening&1,Annette_Bening&2,[0.15943241]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.44852698]
Ariel_Sharon&16,Ariel_Sharon&45,[0.35608488]
Arminio_Fraga&1,Arminio_Fraga&6,[0.46067333]
Arminio_Fraga&2,Arminio_Fraga&4,[0.6232791]
Arminio_Fraga&3,Arminio_Fraga&6,[0.26811314]
Arminio_Fraga&4,Arminio_Fraga&6,[0.27925837]
Art_Hoffmann&1,Art_Hoffmann&2,[0.27432585]
Ashanti&1,Ashanti&3,[0.41486472]
Ashanti&1,Ashanti&4,[0.27411896]
Ashanti&2,Ashanti&5,[0.32694554]
Ashanti&3,Ashanti&5,[0.4137066]
Ashanti&4,Ashanti&5,[0.26449776]
Augustin_Calleri&1,Augustin_Calleri&2,[0.74855006]
Augustin_Calleri&2,Augustin_Calleri&4,[0.7270542]
Augustin_Calleri&3,Augustin_Calleri&4,[0.34414238]
Bertie_Ahern&1,Bertie_Ahern&2,[0.5542207]
Bertie_Ahern&1,Bertie_Ahern&4,[0.3878156]
Bertie_Ahern&1,Bertie_Ahern&5,[0.40184933]
Bertie_Ahern&2,Bertie_Ahern&3,[0.5608207]
Bertie_Ahern&3,Bertie_Ahern&5,[0.4576072]
Bill_Clinton&2,Bill_Clinton&4,[0.34769875]
Bill_Clinton&6,Bill_Clinton&8,[0.41816276]
Bill_Clinton&6,Bill_Clinton&10,[0.48041224]
Bill_Clinton&8,Bill_Clinton&10,[0.43407345]
Bill_Clinton&9,Bill_Clinton&12,[0.57485974]
Bill_Clinton&10,Bill_Clinton&29,[0.48902202]
Bill_Clinton&18,Bill_Clinton&28,[0.52182394]
Bill_McBride&4,Bill_McBride&7,[0.37730062]
Bill_McBride&4,Bill_McBride&10,[0.36532736]
Bill_Parcells&1,Bill_Parcells&2,[0.41335428]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.22274917]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.3235594]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.45922184]
Brendan_Hansen&1,Brendan_Hansen&2,[0.46029437]
Brian_Wells&1,Brian_Wells&2,[0.49875367]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.4267624]
Carolina_Moraes&1,Carolina_Moraes&2,[0.24983501]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.43447912]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.55095965]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.5218291]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.4041621]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.45766747]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.4772433]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.43902737]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.45260012]
Charlie_Zaa&1,Charlie_Zaa&2,[0.4610399]
Chita_Rivera&1,Chita_Rivera&2,[0.3214816]
Christian_Longo&1,Christian_Longo&2,[0.23094094]
Christian_Longo&1,Christian_Longo&3,[0.18041748]
Christian_Wulff&1,Christian_Wulff&2,[0.33221716]
Colin_Jackson&1,Colin_Jackson&2,[0.28744596]
Darrell_Issa&1,Darrell_Issa&2,[0.31958723]
Darrell_Porter&1,Darrell_Porter&2,[0.5017455]
Dave_Campo&1,Dave_Campo&3,[0.50866]
David_Dodge&1,David_Dodge&2,[0.49928904]
David_Heyman&1,David_Heyman&2,[0.24224687]
David_Spade&1,David_Spade&2,[0.49682832]
David_Wells&1,David_Wells&5,[0.38848996]
David_Wells&1,David_Wells&6,[0.6866166]
David_Wells&1,David_Wells&7,[0.3678465]
David_Wells&2,David_Wells&6,[0.50661576]
David_Wells&5,David_Wells&6,[0.6255028]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.2818001]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.2993515]
Dexter_Jackson&1,Dexter_Jackson&2,[0.41352278]
Diana_Taurasi&1,Diana_Taurasi&2,[0.36501318]
Donald_Evans&1,Donald_Evans&2,[0.33900142]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.53049606]
Ed_Smart&1,Ed_Smart&3,[0.44665056]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.1450907]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.43268466]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.44047087]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.455271]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.34737003]
Fred_Funk&1,Fred_Funk&2,[0.6735978]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.5809151]
Gary_Winnick&1,Gary_Winnick&2,[0.40065718]
Geno_Auriemma&1,Geno_Auriemma&2,[0.76424915]
George_Karl&1,George_Karl&2,[0.4908759]
George_Robertson&2,George_Robertson&3,[0.2153039]
George_Robertson&3,George_Robertson&19,[0.34185046]
George_Robertson&7,George_Robertson&19,[0.42204595]
George_Robertson&11,George_Robertson&12,[0.41166455]
George_Ryan&1,George_Ryan&4,[0.45930934]
George_Ryan&2,George_Ryan&3,[0.19915515]
George_W_Bush&7,George_W_Bush&65,[0.50285494]
George_W_Bush&16,George_W_Bush&482,[0.48302054]
George_W_Bush&145,George_W_Bush&150,[0.48654866]
George_W_Bush&145,George_W_Bush&238,[0.47402918]
George_W_Bush&203,George_W_Bush&247,[0.52569675]
Gloria_Trevi&1,Gloria_Trevi&2,[0.40354234]
Gloria_Trevi&2,Gloria_Trevi&3,[0.26135266]
Gloria_Trevi&2,Gloria_Trevi&4,[0.31873655]
Gordon_Campbell&1,Gordon_Campbell&2,[0.43774998]
Greg_Rusedski&1,Greg_Rusedski&2,[0.37760037]
Greg_Rusedski&2,Greg_Rusedski&3,[0.42393398]
Greg_Rusedski&2,Greg_Rusedski&4,[0.27838194]
Greg_Rusedski&3,Greg_Rusedski&4,[0.36203647]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.24384487]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.5245464]
Guy_Hemmings&1,Guy_Hemmings&2,[0.3664993]
Halle_Berry&6,Halle_Berry&7,[0.14997113]
Halle_Berry&6,Halle_Berry&9,[0.3316102]
Halle_Berry&7,Halle_Berry&9,[0.35989892]
Heather_Mills&2,Heather_Mills&3,[0.5695728]
Heather_Mills&2,Heather_Mills&4,[0.49605823]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.41102254]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.448205]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.30672836]
Iva_Majoli&1,Iva_Majoli&2,[0.5281522]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.44623703]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.42464662]
James_Cunningham&1,James_Cunningham&2,[0.40724826]
James_Cunningham&1,James_Cunningham&3,[0.50261736]
James_Cunningham&2,James_Cunningham&3,[0.5138424]
James_Parker&1,James_Parker&2,[0.3524276]
James_Wolfensohn&2,James_Wolfensohn&5,[0.3756308]
Jason_Lezak&1,Jason_Lezak&2,[0.09255123]
Jay_Rasulo&1,Jay_Rasulo&2,[0.37109047]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.41297066]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.4462071]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.3728733]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.3677913]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.4531017]
Jesse_Jackson&1,Jesse_Jackson&3,[0.47623676]
Jesse_Jackson&5,Jesse_Jackson&8,[0.5755129]
Jesse_Jackson&7,Jesse_Jackson&8,[0.29103374]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.5307633]
Jesse_Ventura&2,Jesse_Ventura&3,[0.4495225]
Jia_Qinglin&1,Jia_Qinglin&2,[0.3070479]
Jim_Tressel&1,Jim_Tressel&2,[0.4932018]
Jim_Tressel&1,Jim_Tressel&4,[0.41489905]
Jim_Tressel&2,Jim_Tressel&4,[0.46017778]
Joan_Laporta&1,Joan_Laporta&6,[0.46078497]
Joan_Laporta&6,Joan_Laporta&7,[0.2914983]
Joan_Laporta&6,Joan_Laporta&8,[0.45952356]
Joe_Dumars&1,Joe_Dumars&2,[0.5727925]
John_Ashcroft&3,John_Ashcroft&5,[0.32337427]
John_Ashcroft&13,John_Ashcroft&34,[0.5054816]
John_Ashcroft&42,John_Ashcroft&43,[0.64243126]
John_Bolton&6,John_Bolton&7,[0.24229228]
John_Bolton&11,John_Bolton&16,[0.6387359]
John_Swofford&1,John_Swofford&2,[0.47915184]
John_Swofford&1,John_Swofford&3,[0.24605346]
John_Timoney&1,John_Timoney&2,[0.32490683]
Jon_Gruden&1,Jon_Gruden&2,[0.344249]
Jon_Gruden&2,Jon_Gruden&5,[0.38310915]
Jon_Gruden&3,Jon_Gruden&6,[0.4652893]
Jon_Gruden&3,Jon_Gruden&7,[0.41413426]
Julie_Taymor&1,Julie_Taymor&2,[0.25409698]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.2948091]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.31795883]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.33362448]
Karin_Stoiber&1,Karin_Stoiber&2,[0.29455507]
Kim_Yong-il&1,Kim_Yong-il&2,[0.39785486]
Kim_Yong-il&1,Kim_Yong-il&3,[0.36746055]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.633616]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.62861156]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.4903469]
Kobe_Bryant&1,Kobe_Bryant&2,[0.745867]
Kurt_Warner&1,Kurt_Warner&2,[0.40757567]
Kurt_Warner&1,Kurt_Warner&4,[0.4164747]
Kurt_Warner&2,Kurt_Warner&4,[0.3285373]
Kurt_Warner&3,Kurt_Warner&5,[0.47911012]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.25708485]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.26415014]
Lee_Jun&1,Lee_Jun&2,[0.41097975]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.37809443]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.26315206]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.28397936]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.4368739]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.39564812]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.6453478]
Lisa_Raymond&1,Lisa_Raymond&2,[0.66561735]
Lord_Hutton&1,Lord_Hutton&2,[0.35678935]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.40183455]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.22956371]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.4300524]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.40552992]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.2999226]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.45167637]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.587342]
Marcelo_Rios&1,Marcelo_Rios&3,[0.36447966]
Marcelo_Rios&1,Marcelo_Rios&4,[0.5342561]
Marcelo_Rios&2,Marcelo_Rios&3,[0.3946647]
Marcelo_Rios&3,Marcelo_Rios&4,[0.43166387]
Marcelo_Rios&3,Marcelo_Rios&5,[0.43641537]
Maria_Shriver&1,Maria_Shriver&7,[0.42971337]
Maria_Shriver&1,Maria_Shriver&8,[0.29711998]
Maria_Shriver&2,Maria_Shriver&6,[0.42764616]
Maria_Shriver&2,Maria_Shriver&8,[0.44321752]
Maria_Shriver&3,Maria_Shriver&8,[0.24637628]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.5136557]
Mario_Cipollini&1,Mario_Cipollini&2,[0.32984877]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.38482225]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.18829894]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.37740916]
Martin_Scorsese&2,Martin_Scorsese&5,[0.39486265]
Martin_Scorsese&3,Martin_Scorsese&4,[0.338632]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.4409215]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.40779853]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.4027825]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.58035856]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.47362626]
Michael_Chang&1,Michael_Chang&3,[0.45955658]
Michael_Chang&5,Michael_Chang&6,[0.5796653]
Michael_Jackson&1,Michael_Jackson&6,[0.37989175]
Michael_Jackson&2,Michael_Jackson&3,[0.6744641]
Michael_Jackson&2,Michael_Jackson&11,[0.4015857]
Michael_Jackson&2,Michael_Jackson&12,[0.46553457]
Michael_Jackson&11,Michael_Jackson&12,[0.27821958]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.38054228]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.4952147]
Mike_Babcock&1,Mike_Babcock&2,[0.34635466]
Mike_Martz&1,Mike_Martz&3,[0.30784637]
Mike_Scioscia&1,Mike_Scioscia&2,[0.36593813]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.37702346]
Miroljub&1,Miroljub&2,[0.28415644]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.6535702]
Nick_Nolte&1,Nick_Nolte&2,[0.49821943]
Nick_Nolte&1,Nick_Nolte&3,[0.42741883]
Nick_Nolte&1,Nick_Nolte&5,[0.55462086]
Nick_Nolte&2,Nick_Nolte&4,[0.5134724]
Nick_Nolte&3,Nick_Nolte&4,[0.41851825]
OJ_Simpson&1,OJ_Simpson&2,[0.41170454]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.49969673]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.5047778]
Orlando_Bloom&2,Orlando_Bloom&3,[0.54613626]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.4846812]
Paul_Coppin&1,Paul_Coppin&2,[0.47183794]
Paul_Martin&1,Paul_Martin&6,[0.6564734]
Paul_Martin&1,Paul_Martin&7,[0.4860623]
Paul_McNulty&1,Paul_McNulty&2,[0.18705523]
Paul_ONeill&1,Paul_ONeill&3,[0.38331592]
Paul_ONeill&5,Paul_ONeill&7,[0.40128213]
Paul_Patton&1,Paul_Patton&2,[0.3932047]
Paula_Zahn&1,Paula_Zahn&2,[0.2794819]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.75650036]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.48844087]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.57145214]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.50295794]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.31397754]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.48668438]
Ricky_Barnes&1,Ricky_Barnes&2,[0.46866518]
Rita_Wilson&1,Rita_Wilson&4,[0.24508005]
Rob_Schneider&1,Rob_Schneider&2,[0.48144174]
Robbie_Fowler&1,Robbie_Fowler&2,[0.13264418]
Robert_Blake&1,Robert_Blake&3,[0.48675078]
Robert_Blake&1,Robert_Blake&4,[0.4172566]
Robert_Blake&5,Robert_Blake&6,[0.5672518]
Rogerio_Romero&1,Rogerio_Romero&2,[0.34190327]
Rupert_Grint&1,Rupert_Grint&3,[0.2780534]
Salman_Rushdie&1,Salman_Rushdie&3,[0.32743186]
Salman_Rushdie&2,Salman_Rushdie&3,[0.37783122]
Scott_Sullivan&1,Scott_Sullivan&2,[0.3613578]
Scott_Wolf&1,Scott_Wolf&2,[0.28100514]
Sepp_Blatter&1,Sepp_Blatter&2,[0.44963813]
Sepp_Blatter&1,Sepp_Blatter&3,[0.7652417]
Sepp_Blatter&2,Sepp_Blatter&3,[0.6777897]
Simon_Cowell&1,Simon_Cowell&2,[0.4375763]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.32149678]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.26618642]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.26443762]
Stacy_Dragila&1,Stacy_Dragila&2,[0.40145522]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.62570494]
Stephen_Daldry&1,Stephen_Daldry&2,[0.4577136]
Stephen_Friedman&1,Stephen_Friedman&2,[0.49018425]
Theo_Epstein&1,Theo_Epstein&2,[0.36943042]
Thomas_Wyman&1,Thomas_Wyman&2,[0.55646074]
Tim_Floyd&1,Tim_Floyd&2,[0.2677831]
Tom_Watson&1,Tom_Watson&3,[0.5260805]
Tom_Watson&2,Tom_Watson&3,[0.39802098]
Tommy_Robredo&1,Tommy_Robredo&3,[0.5559293]
Tommy_Robredo&2,Tommy_Robredo&3,[0.167526]
Tony_Parker&1,Tony_Parker&2,[0.60051435]
Tony_Stewart&1,Tony_Stewart&6,[0.26028168]
Tony_Stewart&2,Tony_Stewart&3,[0.4736725]
Tony_Stewart&4,Tony_Stewart&5,[0.5117766]
Tony_Stewart&4,Tony_Stewart&6,[0.58857167]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.4315555]
Wang_Yi&1,Wang_Yi&2,[0.30041528]
Zafarullah_Khan_Jamali&1,Zafarullah_Khan_Jamali&2,[0.47316635]
Zhu_Rongji&1,Zhu_Rongji&3,[0.3465848]
Zhu_Rongji&2,Zhu_Rongji&8,[0.42070782]
Aaron_Tippin&1,Enos_Slaughter&1,[0.7876425]
Aaron_Tippin&1,Juan_Carlos_Ortega&1,[0.58099663]
Aaron_Tippin&1,Marlon_Devonish&1,[0.6467138]
Adam_Ant&1,John_Perrota&1,[0.62075514]
Adam_Ant&1,Noel_Forgeard&1,[0.4180478]
Adam_Ant&1,Richard_Regenhard&1,[0.65374804]
Adam_Mair&1,Daniel_Osorno&1,[0.70882225]
Adoor_Gopalakarishnan&1,Nathalia_Gillot&1,[0.5862975]
Alain_Ducasse&1,Paul_ONeill&2,[0.6733236]
Alan_Greer&1,Alan_Trammell&1,[0.75457096]
Alan_Greer&1,Bob_Hayes&1,[0.6456746]
Alan_Trammell&1,Heidi_Fleiss&2,[0.6866841]
Alan_Trammell&1,Julie_Taymor&2,[0.67364925]
Aldo_Paredes&1,Suzanne_Mubarak&1,[0.5266328]
Aldo_Paredes&2,Zafarullah_Khan_Jamali&1,[0.63544756]
Alecos_Markides&1,Darryl_Stingley&1,[0.7489824]
Alecos_Markides&1,Wolfgang_Schneiderhan&1,[0.70270437]
Alejandro_Avila&3,Benjamin_Franklin&1,[0.84447294]
Alejandro_Avila&3,Darrell_Porter&1,[0.72325945]
Alek_Wek&1,Barbara_Bodine&1,[0.6892179]
Alek_Wek&1,Nasser_al-Kidwa&1,[0.7754288]
Alek_Wek&1,Ray_Bradbury&1,[0.6273441]
Alina_Kabaeva&1,Donald_Trump&1,[0.5832059]
Alina_Kabaeva&1,Jayson_Williams&2,[0.60275424]
Alyse_Beaupre&1,Elmar_Brok&1,[0.5580826]
Alyse_Beaupre&1,Helo_Pinheiro&1,[0.6167013]
Alyse_Beaupre&1,Hunter_Bates&1,[0.68394786]
Ambrose_Lee&1,Ben_Chandler&1,[0.78217936]
Amy_Gale&1,Herman_Edwards&1,[0.6636953]
Anastasia_Kelesidou&1,Brendan_Hansen&2,[0.6066176]
Anastasia_Kelesidou&1,Thomas_Wyman&2,[0.7206643]
Andrew_Niccol&1,Prince_Felipe&1,[0.6070532]
