person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Alvaro_Uribe&7,Alvaro_Uribe&20,[0.4740644]
Alvaro_Uribe&8,Alvaro_Uribe&25,[0.7793255]
Alvaro_Uribe&12,Alvaro_Uribe&13,[0.3416742]
Alvaro_Uribe&20,Alvaro_Uribe&28,[0.51889884]
Anders_Ebbeson&2,Anders_Ebbeson&3,[0.52958477]
Andrew_Bunner&1,Andrew_Bunner&2,[0.46169388]
Anibal_Ibarra&1,Anibal_Ibarra&3,[0.46106684]
Antonio_Trillanes&1,Antonio_Trillanes&3,[0.78439754]
Antonio_Trillanes&2,Antonio_Trillanes&3,[0.7923231]
Asa_Hutchinson&1,Asa_Hutchinson&2,[0.68733263]
Barbara_Walters&1,Barbara_Walters&3,[0.30242515]
Barbara_Walters&1,Barbara_Walters&4,[0.44132817]
Barbara_Walters&3,Barbara_Walters&4,[0.49686474]
Ben_Howland&1,Ben_Howland&2,[0.65166134]
Ben_Howland&1,Ben_Howland&3,[0.47257888]
Ben_Howland&3,Ben_Howland&4,[0.3504306]
Benazir_Bhutto&1,Benazir_Bhutto&4,[0.5613729]
Benazir_Bhutto&2,Benazir_Bhutto&3,[0.44755566]
Benazir_Bhutto&2,Benazir_Bhutto&4,[0.67955256]
Bill_Simon&5,Bill_Simon&9,[0.45552534]
Bill_Simon&11,Bill_Simon&15,[0.24923432]
Billy_Sollie&1,Billy_Sollie&2,[0.41540277]
Boris_Berezovsky&1,Boris_Berezovsky&2,[0.4927901]
Brooke_Shields&1,Brooke_Shields&2,[0.5430911]
Bulent_Ecevit&1,Bulent_Ecevit&4,[0.4147941]
Bulent_Ecevit&1,Bulent_Ecevit&5,[0.40653038]
Bulent_Ecevit&2,Bulent_Ecevit&6,[0.4541763]
Bulent_Ecevit&4,Bulent_Ecevit&6,[0.51022464]
Candie_Kung&1,Candie_Kung&2,[0.51556224]
Candie_Kung&1,Candie_Kung&4,[0.5549275]
Carlo_Ancelotti&1,Carlo_Ancelotti&2,[0.47744858]
Carlo_Ancelotti&2,Carlo_Ancelotti&3,[0.3566221]
Carlos_Moya&8,Carlos_Moya&17,[0.52649575]
Carlos_Moya&10,Carlos_Moya&18,[0.5249817]
Carlos_Vives&1,Carlos_Vives&4,[0.4495803]
Carlos_Vives&2,Carlos_Vives&4,[0.4295519]
Carson_Daly&1,Carson_Daly&2,[0.47442377]
Cate_Blanchett&1,Cate_Blanchett&2,[0.49799275]
Cate_Blanchett&1,Cate_Blanchett&3,[0.44739377]
Cate_Blanchett&1,Cate_Blanchett&4,[0.45878232]
Cate_Blanchett&2,Cate_Blanchett&3,[0.46321923]
Cate_Blanchett&2,Cate_Blanchett&4,[0.51389766]
Chok_Tong_Goh&1,Chok_Tong_Goh&2,[0.78839743]
Chris_Byrd&1,Chris_Byrd&2,[0.46456861]
Chris_Cooper&1,Chris_Cooper&2,[0.49130213]
Chris_Tucker&1,Chris_Tucker&2,[0.43837905]
Christine_Gregoire&1,Christine_Gregoire&4,[0.37819803]
Christine_Gregoire&2,Christine_Gregoire&3,[0.44923818]
Christine_Gregoire&2,Christine_Gregoire&4,[0.45601594]
Christopher_Patten&1,Christopher_Patten&2,[0.5509371]
Clint_Eastwood&1,Clint_Eastwood&4,[0.6042534]
Clint_Eastwood&1,Clint_Eastwood&6,[0.4490918]
Constance_Marie&1,Constance_Marie&2,[0.6243071]
Constance_Marie&1,Constance_Marie&3,[0.53461504]
Dennis_Hastert&2,Dennis_Hastert&3,[0.4170599]
Dennis_Hastert&3,Dennis_Hastert&6,[0.59822047]
Dennis_Hastert&4,Dennis_Hastert&6,[0.45148355]
Dennis_Hastert&5,Dennis_Hastert&6,[0.59617203]
Dolly_Parton&1,Dolly_Parton&2,[0.37060368]
Doug_Duncan&1,Doug_Duncan&2,[0.4897431]
Edward_Kennedy&1,Edward_Kennedy&2,[0.39963186]
Edward_Kennedy&2,Edward_Kennedy&3,[0.50530154]
Edward_Said&1,Edward_Said&2,[0.82309926]
Elena_Bovina&1,Elena_Bovina&2,[0.38935107]
Elena_Bovina&1,Elena_Bovina&3,[0.5780374]
Elena_Bovina&2,Elena_Bovina&3,[0.36555356]
Eliane_Karp&1,Eliane_Karp&3,[0.77439356]
Eliane_Karp&2,Eliane_Karp&3,[0.60565925]
Eliane_Karp&2,Eliane_Karp&4,[0.6618824]
Eliane_Karp&3,Eliane_Karp&4,[0.42875957]
Elvis_Presley&1,Elvis_Presley&2,[0.5103762]
Erika_Harold&1,Erika_Harold&3,[0.62139547]
Erika_Harold&2,Erika_Harold&3,[0.67158914]
Erika_Harold&3,Erika_Harold&4,[0.70687956]
Erika_Harold&4,Erika_Harold&5,[0.5149569]
Ernie_Els&1,Ernie_Els&3,[0.6236454]
Ernie_Els&1,Ernie_Els&4,[0.5292076]
Ernie_Els&2,Ernie_Els&3,[0.69263744]
Franco_Dragone&1,Franco_Dragone&2,[0.54351246]
Frank_Solich&1,Frank_Solich&4,[0.3486371]
Frank_Solich&2,Frank_Solich&5,[0.26189673]
Frank_Solich&3,Frank_Solich&4,[0.45570648]
Gabriel_Batistuta&1,Gabriel_Batistuta&2,[0.70974123]
Gary_Carter&1,Gary_Carter&2,[0.3327613]
Gary_Carter&1,Gary_Carter&3,[0.49790198]
Gary_Doer&1,Gary_Doer&2,[0.4540366]
Gary_Doer&2,Gary_Doer&3,[0.6062759]
George_Tenet&1,George_Tenet&2,[0.5513847]
George_Voinovich&1,George_Voinovich&3,[0.6603604]
George_Voinovich&2,George_Voinovich&3,[0.5378376]
Georgi_Parvanov&1,Georgi_Parvanov&2,[0.3537432]
Goldie_Hawn&1,Goldie_Hawn&7,[0.5438653]
Goldie_Hawn&2,Goldie_Hawn&3,[0.99178755]
Goldie_Hawn&3,Goldie_Hawn&7,[0.27983654]
Goldie_Hawn&6,Goldie_Hawn&7,[0.26676106]
Goran_Persson&1,Goran_Persson&2,[0.6150134]
Gro_Harlem_Brundtland&1,Gro_Harlem_Brundtland&2,[0.5506226]
Guillaume_Soro&1,Guillaume_Soro&2,[0.3869772]
Gwyneth_Paltrow&1,Gwyneth_Paltrow&5,[0.59316885]
Gwyneth_Paltrow&1,Gwyneth_Paltrow&6,[0.4780872]
Gwyneth_Paltrow&2,Gwyneth_Paltrow&6,[0.57732725]
Gwyneth_Paltrow&3,Gwyneth_Paltrow&6,[0.48802114]
Hee-Won_Han&1,Hee-Won_Han&2,[0.7111587]
Herb_Sendek&1,Herb_Sendek&3,[0.5696623]
Herb_Sendek&3,Herb_Sendek&4,[0.6893484]
Howard_Smith&1,Howard_Smith&2,[0.9097984]
Hugh_Grant&5,Hugh_Grant&8,[0.61559284]
Hugh_Grant&6,Hugh_Grant&9,[0.8759805]
Jack_Straw&25,Jack_Straw&28,[0.40899038]
James_Franco&1,James_Franco&2,[0.38973963]
James_Ivory&1,James_Ivory&2,[0.18772459]
James_Schultz&1,James_Schultz&2,[0.5030362]
James_Traficant&1,James_Traficant&2,[0.8576613]
James_Traficant&2,James_Traficant&3,[0.5697314]
Jan_Ullrich&1,Jan_Ullrich&4,[0.5259308]
Jan_Ullrich&2,Jan_Ullrich&6,[0.36503887]
Jan_Ullrich&3,Jan_Ullrich&6,[0.3883654]
Jane_Pauley&1,Jane_Pauley&2,[0.47605526]
Jason_Jennings&1,Jason_Jennings&2,[0.3108269]
Javier_Weber&1,Javier_Weber&2,[0.6845431]
Jennifer_Rodriguez&1,Jennifer_Rodriguez&2,[0.534636]
Jeong_Se-hyun&2,Jeong_Se-hyun&6,[0.5610747]
Jeong_Se-hyun&3,Jeong_Se-hyun&7,[0.5089936]
Jeong_Se-hyun&6,Jeong_Se-hyun&8,[0.47249174]
Jeong_Se-hyun&7,Jeong_Se-hyun&9,[0.70336306]
Jeong_Se-hyun&8,Jeong_Se-hyun&9,[0.696522]
Jo_Dee_Messina&1,Jo_Dee_Messina&2,[0.5215431]
Joe_Lieberman&8,Joe_Lieberman&11,[0.6015904]
Joe_Lieberman&9,Joe_Lieberman&10,[0.707196]
Joe_Mantello&1,Joe_Mantello&2,[0.44808757]
John_Allen_Muhammad&2,John_Allen_Muhammad&9,[0.49416983]
John_Allen_Muhammad&5,John_Allen_Muhammad&7,[0.40065753]
John_Allen_Muhammad&6,John_Allen_Muhammad&10,[0.45974094]
John_Blaney&1,John_Blaney&2,[0.39574003]
John_Brady&1,John_Brady&2,[0.5060085]
John_Howard&5,John_Howard&15,[0.45269883]
John_Howard&12,John_Howard&17,[0.5088942]
Johnny_Tapia&1,Johnny_Tapia&2,[0.6143468]
Johnny_Tapia&2,Johnny_Tapia&3,[0.61782664]
Jorge_Valdano&1,Jorge_Valdano&2,[0.50378686]
Joseph_Deiss&1,Joseph_Deiss&3,[0.7309984]
Junichiro_Koizumi&1,Junichiro_Koizumi&53,[0.74442315]
Junichiro_Koizumi&26,Junichiro_Koizumi&55,[0.55099463]
Junichiro_Koizumi&29,Junichiro_Koizumi&45,[0.871659]
Kate_Capshaw&1,Kate_Capshaw&2,[0.45004612]
Kathryn_Bigelow&1,Kathryn_Bigelow&2,[0.74631345]
Kevin_Spacey&1,Kevin_Spacey&2,[0.7784496]
Kevin_Spacey&1,Kevin_Spacey&3,[0.6629764]
Kim_Ryong-sung&6,Kim_Ryong-sung&8,[0.27783716]
Kim_Ryong-sung&8,Kim_Ryong-sung&11,[0.4842831]
Klaus_Zwickel&1,Klaus_Zwickel&2,[0.40371495]
Kristen_Breitweiser&2,Kristen_Breitweiser&3,[0.2231102]
Laila_Ali&2,Laila_Ali&3,[0.5198972]
Larry_Brown&1,Larry_Brown&3,[0.76156974]
Larry_Brown&2,Larry_Brown&4,[0.76612556]
Larry_Brown&2,Larry_Brown&7,[0.89234436]
Larry_Brown&4,Larry_Brown&7,[0.80814]
Larry_Brown&6,Larry_Brown&7,[0.5640813]
Larry_Johnson&1,Larry_Johnson&2,[0.30497003]
Lars_Von_Trier&1,Lars_Von_Trier&2,[0.41553646]
Lars_Von_Trier&2,Lars_Von_Trier&3,[0.30427647]
Leander_Paes&1,Leander_Paes&2,[0.3436408]
Liam_Neeson&1,Liam_Neeson&3,[0.49541497]
Liam_Neeson&2,Liam_Neeson&3,[0.5881062]
Lino_Oviedo&1,Lino_Oviedo&3,[0.26395094]
Lino_Oviedo&2,Lino_Oviedo&3,[0.5381749]
Ludivine_Sagnier&1,Ludivine_Sagnier&3,[0.3307047]
Ludivine_Sagnier&3,Ludivine_Sagnier&4,[0.27441895]
Lynne_Cheney&1,Lynne_Cheney&2,[0.42543364]
Lynne_Cheney&2,Lynne_Cheney&3,[0.4641618]
Maggie_Smith&1,Maggie_Smith&2,[0.60454607]
Marcelo_Salas&1,Marcelo_Salas&2,[0.68814874]
Mariangel_Ruiz_Torrealba&1,Mariangel_Ruiz_Torrealba&2,[0.2708323]
Marisa_Tomei&1,Marisa_Tomei&2,[0.36132312]
Mary_Steenburgen&1,Mary_Steenburgen&2,[0.5595248]
Mel_Brooks&1,Mel_Brooks&2,[0.38955647]
Mel_Gibson&1,Mel_Gibson&2,[0.56681854]
Mian_Khursheed_Mehmood_Kasuri&2,Mian_Khursheed_Mehmood_Kasuri&3,[0.5235856]
Mian_Khursheed_Mehmood_Kasuri&3,Mian_Khursheed_Mehmood_Kasuri&4,[0.2768122]
Michael_Moore&1,Michael_Moore&2,[0.5470388]
Michael_Moore&2,Michael_Moore&3,[0.43772244]
Michel_Duclos&1,Michel_Duclos&2,[0.37679982]
Michelle_Pfeiffer&1,Michelle_Pfeiffer&2,[0.5817446]
Mireya_Moscoso&2,Mireya_Moscoso&3,[0.14477396]
Mireya_Moscoso&2,Mireya_Moscoso&5,[0.28584433]
Mireya_Moscoso&4,Mireya_Moscoso&5,[0.35034335]
Nabil_Shaath&1,Nabil_Shaath&3,[0.4734357]
Nabil_Shaath&2,Nabil_Shaath&3,[0.8397646]
Naomi_Watts&1,Naomi_Watts&18,[0.35271037]
Naomi_Watts&6,Naomi_Watts&9,[0.48031974]
Naomi_Watts&13,Naomi_Watts&18,[0.2974037]
Natalie_Cole&1,Natalie_Cole&3,[0.468476]
Natalie_Cole&2,Natalie_Cole&3,[0.46653765]
Nathalie_Baye&1,Nathalie_Baye&2,[0.332604]
Nathalie_Baye&1,Nathalie_Baye&4,[0.45673734]
Nathalie_Baye&2,Nathalie_Baye&4,[0.48433566]
Nathalie_Baye&3,Nathalie_Baye&4,[0.14864552]
Oleksandr_Moroz&1,Oleksandr_Moroz&2,[0.5964125]
Oscar_Elias_Biscet&1,Oscar_Elias_Biscet&2,[0.32469738]
Oswaldo_Paya&1,Oswaldo_Paya&3,[0.49276173]
Oswaldo_Paya&3,Oswaldo_Paya&4,[0.44037575]
Patricia_Clarkson&1,Patricia_Clarkson&2,[0.17296034]
Patricia_Clarkson&1,Patricia_Clarkson&3,[0.33606458]
Patricia_Clarkson&2,Patricia_Clarkson&3,[0.38109487]
Patricia_Clarkson&2,Patricia_Clarkson&4,[0.6392883]
Patrick_Roy&1,Patrick_Roy&2,[0.5283857]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&2,[0.50744295]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&3,[0.5339879]
Paul_Byrd&1,Paul_Byrd&2,[0.79644686]
Paul_Kagame&1,Paul_Kagame&2,[0.7115791]
Peter_Costello&1,Peter_Costello&2,[0.5530561]
Peter_Greenaway&1,Peter_Greenaway&2,[0.34053797]
Prince_Naruhito&1,Prince_Naruhito&2,[0.46986765]
Prince_Naruhito&1,Prince_Naruhito&3,[0.7189204]
Prince_Naruhito&2,Prince_Naruhito&3,[0.6644102]
Princess_Masako&1,Princess_Masako&2,[0.44868225]
Pupi_Avati&2,Pupi_Avati&3,[0.4378897]
Queen_Latifah&1,Queen_Latifah&3,[0.478212]
Queen_Latifah&2,Queen_Latifah&4,[0.4209783]
Queen_Latifah&3,Queen_Latifah&4,[0.5784256]
Rachel_Griffiths&2,Rachel_Griffiths&3,[0.4223675]
Ralph_Firman&1,Ralph_Firman&2,[0.42246604]
Ralph_Klein&1,Ralph_Klein&2,[0.3448658]
Ranil_Wickremasinghe&2,Ranil_Wickremasinghe&3,[0.69280535]
Rick_Pitino&1,Rick_Pitino&3,[0.53185296]
Rick_Pitino&2,Rick_Pitino&4,[0.5904204]
Rick_Pitino&3,Rick_Pitino&4,[0.54754853]
Ricky_Martin&1,Ricky_Martin&2,[0.5731201]
Rita_Moreno&1,Rita_Moreno&2,[0.2620237]
Robert_De_Niro&1,Robert_De_Niro&4,[0.41602933]
Robert_De_Niro&3,Robert_De_Niro&6,[0.53104603]
Robert_Kocharian&4,Robert_Kocharian&5,[0.5490817]
Roberto_Marinho&2,Roberto_Marinho&3,[0.50569934]
Roger_Moore&3,Roger_Moore&5,[0.6320163]
Ron_Dittemore&1,Ron_Dittemore&2,[0.35955584]
Ron_Dittemore&1,Ron_Dittemore&3,[0.35589433]
Ron_Dittemore&4,Ron_Dittemore&6,[0.3661732]
Rudolph_Giuliani&1,Rudolph_Giuliani&20,[0.6166197]
Rudolph_Giuliani&2,Rudolph_Giuliani&5,[0.7011394]
Rudolph_Giuliani&3,Rudolph_Giuliani&20,[0.6230207]
Rudolph_Giuliani&4,Rudolph_Giuliani&17,[0.5149754]
Rudolph_Giuliani&15,Rudolph_Giuliani&20,[0.79135674]
Russell_Simmons&1,Russell_Simmons&2,[0.44662672]
Russell_Simmons&1,Russell_Simmons&4,[0.46320713]
Russell_Simmons&2,Russell_Simmons&4,[0.4073]
Sean_Astin&1,Sean_Astin&3,[0.45253748]
Sean_Astin&2,Sean_Astin&3,[0.516641]
Shaukat_Aziz&1,Shaukat_Aziz&2,[0.55906266]
Silvio_Fernandez&1,Silvio_Fernandez&2,[0.47678125]
Sophia_Loren&1,Sophia_Loren&2,[0.6140754]
Sophia_Loren&1,Sophia_Loren&3,[0.36432815]
Sophia_Loren&1,Sophia_Loren&7,[0.3094635]
Sophia_Loren&6,Sophia_Loren&7,[0.3996799]
Stellan_Skarsgard&1,Stellan_Skarsgard&2,[0.6438615]
Tamara_Brooks&1,Tamara_Brooks&2,[0.41293246]
Thomas_Fargo&1,Thomas_Fargo&2,[0.54532725]
Thomas_Fargo&1,Thomas_Fargo&3,[0.60926676]
Thomas_Fargo&2,Thomas_Fargo&3,[0.659601]
Thomas_Fargo&2,Thomas_Fargo&4,[0.547724]
Thomas_Fargo&3,Thomas_Fargo&4,[0.53543586]
Tim_Allen&2,Tim_Allen&3,[0.4816432]
Tim_Allen&3,Tim_Allen&4,[0.47344518]
Tony_Shalhoub&1,Tony_Shalhoub&2,[0.53512555]
Tony_Shalhoub&1,Tony_Shalhoub&3,[0.5421845]
Tracy_McGrady&1,Tracy_McGrady&2,[0.5259744]
Vicente_Fernandez&2,Vicente_Fernandez&3,[0.5455011]
Vicente_Fernandez&4,Vicente_Fernandez&5,[0.6765895]
Vince_Gill&1,Vince_Gill&2,[0.5217665]
Wolfgang_Schuessel&1,Wolfgang_Schuessel&4,[0.7348363]
Wolfgang_Schuessel&3,Wolfgang_Schuessel&4,[0.712887]
Wu_Yi&1,Wu_Yi&2,[0.53367555]
Wu_Yi&1,Wu_Yi&3,[0.36699116]
Wu_Yi&2,Wu_Yi&3,[0.6208328]
Yao_Ming&2,Yao_Ming&4,[0.30784863]
Yao_Ming&5,Yao_Ming&6,[0.58172154]
Yao_Ming&5,Yao_Ming&8,[0.5600197]
Yao_Ming&6,Yao_Ming&7,[0.3346579]
Yoriko_Kawaguchi&3,Yoriko_Kawaguchi&5,[0.5817806]
Yu_Shyi-kun&1,Yu_Shyi-kun&3,[0.37967056]
Yu_Shyi-kun&1,Yu_Shyi-kun&4,[0.30158567]
Yu_Shyi-kun&2,Yu_Shyi-kun&3,[0.3925717]
Zhang_Wenkang&1,Zhang_Wenkang&2,[0.5021019]
Zinedine_Zidane&4,Zinedine_Zidane&6,[0.56471]
Abdullah_Nasseef&1,Bruce_Paltrow&1,[0.907511]
Abdullah_Nasseef&1,Howard_Smith&2,[0.79766107]
Abdullah_Nasseef&1,Jan_De_Bont&1,[0.6310133]
Abdullah_Nasseef&1,Jim_Nochols&1,[0.60373646]
Abdullah_Nasseef&1,Oleg_Romantsev&1,[0.61690927]
Adam_Kennedy&1,Charlie_Sheen&1,[0.6164316]
Adrian_McPherson&2,Eduardo_Chillida&1,[0.7838588]
Al_Davis&1,Julian_Fantino&1,[0.6935508]
Alan_Greenspan&4,Kent_McCord&1,[0.82660764]
Alastair_Campbell&4,Li_Ka-shing&1,[0.89464086]
Alexa_Vega&1,Tony_Shalhoub&1,[0.88860756]
Alexander_Downer&2,Zeljko_Rebraca&1,[0.6630464]
Alexander_Downer&3,Luis_Berrondo&1,[0.6835282]
Alexandra_Pelosi&1,Ken_Kutaragi&1,[0.7299051]
Alexandre_Herchcovitch&1,Karen_Clarkson&1,[0.6661984]
Alice_Fisher&1,Gene_Sauers&1,[0.7577231]
Alicia_Witt&1,Jorge_Moreno&1,[0.7401407]
Alicia_Witt&1,Lino_Oviedo&1,[0.7162564]
Allan_Wagner&1,Larry_Campbell&1,[0.7357828]
Allan_Wagner&1,Rita_Moreno&1,[0.8868263]
Alvaro_Silva_Calderon&2,Stepan_Demirchian&1,[0.63201755]
Alvaro_Uribe&14,Patricia_Clarkson&1,[0.80200195]
Ana_Sebastiao&1,Marcos_Cafu&1,[0.70028406]
Ana_Sebastiao&1,Raza_Rabbani&1,[0.689142]
Andrea_De_Cruz&1,Dionne_Warwick&1,[0.7836001]
Andrea_De_Cruz&1,Ismail_Cem&1,[0.93720704]
Andrea_De_Cruz&1,Natalya_Sazanovich&1,[0.97851974]
Andrea_De_Cruz&1,Yoon_Young-kwan&1,[0.7470672]
Andres_Manuel_Lopez_Obrador&1,Jim_Parque&1,[0.93570584]
Andres_Manuel_Lopez_Obrador&1,Norman_Mineta&1,[0.7413913]
Andrew_Bunner&2,Oscar_Elias_Biscet&2,[0.6263286]
Andrew_Weissmann&1,Ernie_Els&2,[0.78248]
Andy_Warhol&1,Edith_Masai&1,[0.9529393]
Andy_Warhol&1,Paul-Henri_Mathieu&2,[0.9027922]
Anibal_Ibarra&2,David_Przybyszewski&1,[0.7991113]
Anthony_Ervin&1,Juan_Roman_Carrasco&1,[0.5568097]
Antonio_Elias_Saca&1,Peter_Holmberg&1,[0.7724433]
Antonio_Elias_Saca&1,Thomas_Fargo&4,[0.71710134]
Antonio_Trillanes&1,Katrin_Cartlidge&1,[0.7275249]
Antonio_Trillanes&3,Terry_Gilliam&1,[0.70515037]
Asa_Hutchinson&2,Gary_Sinise&1,[0.57607603]
Ascencion_Barajas&1,Chris_Hernandez&1,[0.7045449]
Ashley_Judd&1,Joan_Jett&1,[0.74905616]
Ashley_Postell&1,Cassandra_Heise&1,[0.7612043]
Ashley_Postell&1,Tony_Clement&1,[0.6758471]
Ashraf_Ghani&1,Boris_Berezovsky&1,[0.6435506]
Ashraf_Ghani&1,Qian_Qichen&1,[0.7543481]
Asif_Ali_Zardari&1,Steny_Hoyer&1,[0.8145057]
Assad_Ahmadi&1,Percy_Gibson&1,[0.81540334]
Barbara_Walters&1,Jewel_Howard-Taylor&1,[0.5713663]
Barbara_Walters&1,Peter_Greenaway&1,[0.6141279]
Barry_Williams&1,Wang_Fei&1,[0.7901709]
Benazir_Bhutto&4,Jane_Pauley&2,[0.61371064]
Benazir_Bhutto&5,Karen_Clarkson&1,[0.53482413]
Bijan_Darvish&1,Franco_Dragone&1,[0.73516625]
Bijan_Darvish&2,Frank_Taylor&1,[0.83192843]
Bilal_Erdogan&1,Lubomir_Zaoralek&1,[0.5986126]
Bill_Self&1,Yang_Jianli&1,[0.5513016]
Bill_Simon&1,Edward_Said&2,[0.6696664]
Billy_Gilman&1,Howard_Smith&2,[0.83427906]
Billy_Sollie&1,Mark_Swartz&1,[0.65452516]
Billy_Sollie&2,Hussein_Malik&1,[0.6411687]
Blas_Ople&1,Evan_Marriott&1,[0.7595132]
Blas_Ople&1,Felipe_Fernandez&1,[0.68296134]
Blas_Ople&1,Peter_Costello&1,[0.7170998]
Bob_Cantrell&1,Gerard_Kleisterlee&1,[0.8222536]
Bob_Cantrell&1,Mary_Landrieu&3,[0.74637514]
Bob_Goldman&1,Leigh_Winchell&1,[0.95662916]
Bob_Goldman&1,Maggie_Smith&1,[0.7365135]
Boris_Berezovsky&2,Leander_Paes&1,[0.74816984]
Brad_Gushue&1,Johannes_Rau&1,[0.83860886]
Brad_Miller&1,Irina_Lobacheva&1,[0.7261696]
Brad_Miller&1,Percy_Gibson&1,[0.7965125]
Brenda_van_Dam&1,Norbert_van_Heyst&1,[0.7192811]
Brian_Cashman&1,Delphine_Chuillot&1,[0.6755309]
Brian_Cashman&1,Russell_Simmons&3,[0.6520219]
Brian_Cook&1,Matt_Welsh&1,[0.7258486]
Bruno_Junquiera&1,Oscar_DLeon&1,[0.78346205]
Bulent_Ecevit&6,Eduardo_Romero&1,[0.75081813]
Bulent_Ecevit&6,Gilberto_Simoni&1,[0.5528909]
Candie_Kung&1,Steve_Allan&1,[0.62138796]
Carlo_Ancelotti&1,John_Tyson&1,[0.8309845]
Carlos_Vives&2,Randy_Johnson&1,[0.71940666]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.79416823]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.7877967]
Carson_Daly&1,John_Moe&1,[0.66958106]
Carson_Daly&1,Tracy_Wyle&1,[0.7286785]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.90686125]
Cate_Blanchett&3,Gina_Centrello&1,[0.54583967]
Cate_Blanchett&3,Ryan_Goodman&1,[0.8073957]
Catherine_Donkers&1,Eminem&1,[0.7664132]
Cedric_Benson&1,Marcus_Allen&1,[0.60746086]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.8466574]
Cedric_Benson&1,Stacy_Nelson&1,[0.6948757]
Chistian_Stahl&1,Eliane_Karp&1,[0.7895027]
Chris_Cooper&2,Irfan_Ahmed&1,[0.80878586]
Chris_Cooper&2,Rick_Bland&1,[0.6194447]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.8164753]
Chris_Hernandez&1,Tonga&1,[0.8368318]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.79352623]
Chris_Tucker&2,Jennifer_Pena&1,[0.6997817]
Chris_Tucker&2,Takuma_Sato&1,[0.6387501]
Chris_Whitney&1,Tom_Scully&1,[0.69537807]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.78012764]
Christine_Gregoire&4,Wang_Hailan&1,[0.8595079]
Christine_Rau&1,Jerry_Hall&1,[0.5911013]
Christine_Rau&1,Mel_Brooks&1,[0.6845447]
Christopher_Russell&1,Colleen_OClair&1,[0.68013495]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.47522098]
Colleen_OClair&1,Tom_Hanusik&1,[0.7280928]
Curtis_Rodriguez&1,John_Blaney&2,[0.83301777]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.6924845]
Dale_Bosworth&1,Frank_Taylor&1,[0.66812223]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.67223364]
Dan_Quayle&1,Jim_Ryan&1,[0.6082531]
Dan_Quayle&1,Nick_Turner&1,[0.5351657]
Dan_Quayle&1,William_Umbach&1,[0.65170586]
Danny_Morgan&1,Jeff_George&1,[0.78569067]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.79056025]
Darla_Moore&1,Paul_Johnson&1,[0.7655757]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.6311053]
Dave_McGinnis&1,Michel_Therrien&1,[0.8248254]
David_Przybyszewski&1,Elena_Bovina&2,[0.71990675]
Delphine_Chuillot&1,Jim_Parque&1,[1.0065069]
Demetrin_Veal&1,Robert_Hanssen&1,[0.85958534]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.7862983]
Dewayne_White&1,Joe_DeLamielleure&1,[0.68536854]
Dick_Posthumus&1,Jeff_George&1,[0.7442925]
Dick_Posthumus&1,Jim_Wong&1,[0.80616796]
Din_Samsudin&1,Pupi_Avati&2,[0.79816085]
Dionne_Warwick&1,Janine_Pietsch&1,[0.61049175]
Dominique_Perben&1,Osmond_Smith&1,[0.84617317]
Doug_Duncan&1,Kevin_Spacey&2,[0.8512815]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.7815552]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.82400507]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.8971436]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.72400826]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.8452696]
Eduardo_Romero&1,Robert_Kocharian&5,[0.84260106]
Edward_Greenspan&1,Roy_Halladay&1,[1.0122505]
Edward_Greenspan&1,Sidney_Poitier&1,[0.843152]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.8832605]
Edward_Kennedy&2,Jennifer_Pena&1,[0.8968535]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.78803974]
Eminem&1,Wolfgang_Clement&1,[0.8089983]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.76265365]
Enrique_Bolanos&4,Liam_Neeson&2,[0.73652786]
Ernie_Els&2,Marcus_Allen&1,[0.7397344]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.7351084]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.9123999]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.68889874]
Franco_Frattini&1,Irina_Lobacheva&1,[0.63341224]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.60599685]
Frank_Shea&1,Rob_Moore&1,[0.65450746]
