person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Gary_Doer&3,Wang_Hailan&1,[0.5925993]
Gary_Sinise&1,Roy_Halladay&1,[0.67860585]
Gene_Hackman&1,Queen_Noor&1,[0.6105519]
Gene_Sauers&1,Gina_Centrello&1,[0.7446613]
Geoff_Dixon&1,Jean_Todt&1,[0.6391129]
George_Allen&1,Roy_Halladay&1,[0.73548114]
George_Allen&1,Wan_Yanhai&1,[0.81786716]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.7178038]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.66701084]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.8147872]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.5939885]
Gong_Ruina&1,Hong_Myung&1,[0.4546572]
Gong_Ruina&1,Qian_Qichen&1,[0.4092983]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.76647574]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.5969731]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.5416124]
Henk_Bekedam&1,Manuel_Gehring&1,[0.5433269]
Henk_Bekedam&1,Michael_Kirby&1,[0.56158245]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.7340189]
Hiroki_Gomi&1,Sophia_Loren&2,[0.5881983]
Irina_Lobacheva&1,Steve_Allan&1,[0.6067431]
Ismail_Cem&1,Linda_Amicangioli&1,[0.7734646]
Jack_Osbourne&1,Kent_McCord&1,[0.57876146]
Jack_Straw&1,Manuel_Gehring&1,[0.58456945]
Jack_Straw&3,Norman_Mineta&1,[0.65314555]
James_Ballenger&1,Raza_Rabbani&1,[0.5996077]
James_Coviello&1,Judith_Nathan&1,[0.75812876]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.78278685]
James_Morris&2,Silvio_Fernandez&2,[0.654272]
James_Schultz&1,Tim_Curley&1,[0.49101382]
James_W_Kennedy&1,John_Connolly&1,[0.5568076]
James_W_Kennedy&1,Toutai_Kefu&1,[0.84587216]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.6250503]
James_Williams&1,Shaun_Pollock&1,[0.46343315]
Jan_Ullrich&3,Javier_Weber&1,[0.7058395]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.7739452]
Jane_Menelaus&1,Sophia_Loren&1,[0.35909212]
Jason_Petty&1,Mayumi_Moriyama&1,[0.71683586]
Jean_Todt&1,Roger_Etchegaray&1,[0.5269277]
Jennifer_Pena&1,Sonia_Lopez&1,[0.59632015]
Jennifer_Pena&1,Tony_LaRussa&1,[0.7124363]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.80007374]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.7269623]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.876393]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.7660285]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.6226935]
Jim_Parque&1,Michael_Adams&1,[0.987544]
Jim_Parque&1,Rachel_Leigh_Cook&1,[0.8642166]
Jim_Ryan&1,Luis_Berrondo&1,[0.67525285]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.7670841]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.7592045]
Joan_Jett&1,Kevin_James&1,[0.67496216]
Joanna_Poitier&1,Michael_Moore&1,[0.55882996]
Joe_Lieberman&10,Joe_Mantello&1,[0.7181379]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.7948967]
John_Connolly&1,Mel_Gibson&1,[0.5742723]
John_Connolly&1,Michael_Moore&3,[0.5573099]
John_Connolly&1,Norman_Mineta&1,[0.6522416]
John_Connolly&1,Uzi_Even&1,[0.58297265]
John_Cruz&1,Sean_Astin&3,[0.4523579]
John_Cruz&1,Steven_Briggs&1,[0.48285526]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.6903304]
Joseph_Deiss&1,Tony_Fernandes&1,[0.6194825]
Joseph_Lopez&1,Rick_Pitino&1,[0.47314364]
Julian_Fantino&1,Quin_Snyder&1,[0.6917895]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.6812115]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.6389154]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.59524024]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.5336145]
Karol_Kucera&1,Qian_Qichen&1,[0.68068147]
Karol_Kucera&1,Turner_Gill&1,[0.6841937]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.659722]
Keith_Osik&1,Pupi_Avati&1,[0.68727887]
Kenneth_Cooper&1,Norman_Mineta&1,[0.6660454]
Kent_McCord&1,Natasha_Henstridge&1,[0.70977277]
Kevin_James&1,Roy_Halladay&1,[0.5703857]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.59310853]
Kevin_James&1,Yang_Jianli&1,[0.562034]
Kevin_Spacey&2,Ray_Evernham&1,[0.8038647]
Koji_Uehara&1,Rob_Moore&1,[0.66323805]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.7493389]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.549276]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.73905396]
Laila_Ali&3,Tony_Fernandes&1,[0.5479509]
Larry_Johnson&1,Terry_Gilliam&1,[0.57502645]
Larry_Johnson&2,Marc_Racicot&1,[0.61998546]
Larry_Johnson&2,Tom_Hanusik&1,[0.6887593]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.5742354]
Leander_Paes&1,Ralph_Firman&1,[0.6598271]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.5966532]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.68413234]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.73457223]
Liam_Neeson&1,Paul_Kagame&2,[0.6073184]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.6326953]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6352148]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.77296066]
Lubomir_Zaoralek&1,William_Umbach&1,[0.55859756]
Luis_Berrondo&1,Rita_Moreno&2,[0.7183158]
Luis_Fonsi&1,Oscar_DLeon&1,[0.7214951]
Luis_Fonsi&1,Steven_Briggs&1,[0.73801833]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.7643544]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.527191]
Manijeh_Hekmat&1,Roger_Winter&1,[0.6857486]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.74808687]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.6793753]
Marco_Irizarry&1,Yang_Jianli&1,[0.5178867]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.688251]
Marisa_Tomei&2,Peter_Costello&2,[0.6923171]
Mark_Polansky&1,Miranda_Gaddis&1,[0.6495559]
Mary_Landrieu&3,Percy_Gibson&1,[0.48663688]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.648519]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.7205483]
Matt_Welsh&1,Randy_Johnson&1,[0.46165407]
Mel_Brooks&2,Shoshana_Johnson&1,[0.686649]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.52519387]
Michael_Sheehan&1,Robert_Hanssen&1,[0.628572]
Michel_Duclos&1,Quin_Snyder&1,[0.58582574]
Michel_Duclos&1,Suh_Young-hoon&1,[0.67079616]
Mike_Gable&1,Mohamed_Hammam&1,[0.62977916]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.71185815]
Mireya_Moscoso&4,San_Lan&1,[0.5700542]
Mohamed_Hammam&1,Roger_Moore&4,[0.6656781]
Nabil_Shaath&3,Silvie_Cabero&1,[0.64582294]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.8362596]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.7228259]
Nikki_Teasley&1,Ryan_Goodman&1,[0.7899873]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.725381]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.5936827]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.77372706]
Paul_Wollnough&1,Philip_Cummings&1,[0.5633217]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.72595084]
Penelope_Taylor&1,Wang_Fei&1,[0.6733188]
Peter_Caruana&1,Philip_Cummings&1,[0.52950627]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.6451396]
Phillips_Idowu&1,Prince_Naruhito&2,[0.601018]
Princess_Masako&2,Thomas_Wilkens&1,[0.52251184]
Quin_Snyder&1,Vagit_Alekperov&1,[0.6566038]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.76567477]
Reina_Hayes&1,Steffeny_Holtz&1,[0.56685936]
Rick_Pitino&3,Tony_Clement&1,[0.57742923]
Ricky_Martin&2,Roger_Etchegaray&1,[0.66682726]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.71066]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.70964193]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.3685041]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.426821]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.54155797]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.40464526]
Aldo_Paredes&1,Aldo_Paredes&2,[0.5813098]
Alejandro_Avila&1,Alejandro_Avila&2,[0.4348712]
Alejandro_Avila&1,Alejandro_Avila&3,[0.47070938]
Alex_Sink&2,Alex_Sink&3,[0.45314467]
Allen_Iverson&1,Allen_Iverson&2,[0.4469785]
Amram_Mitzna&1,Amram_Mitzna&2,[0.3093056]
Andrew_Niccol&1,Andrew_Niccol&2,[0.34504282]
Andy_Hebb&1,Andy_Hebb&2,[0.38270056]
Anne_Krueger&1,Anne_Krueger&2,[0.25238413]
Anne_McLellan&1,Anne_McLellan&3,[0.4765609]
Anne_McLellan&2,Anne_McLellan&3,[0.40879995]
Annette_Bening&1,Annette_Bening&2,[0.2136051]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.4603454]
Ariel_Sharon&16,Ariel_Sharon&45,[0.3771335]
Arminio_Fraga&1,Arminio_Fraga&6,[0.50237846]
Arminio_Fraga&2,Arminio_Fraga&4,[0.61583]
Arminio_Fraga&3,Arminio_Fraga&6,[0.30769682]
Arminio_Fraga&4,Arminio_Fraga&6,[0.32699603]
Art_Hoffmann&1,Art_Hoffmann&2,[0.30145156]
Ashanti&1,Ashanti&3,[0.5088643]
Ashanti&1,Ashanti&4,[0.3107164]
Ashanti&2,Ashanti&5,[0.34092182]
Ashanti&3,Ashanti&5,[0.55845463]
Ashanti&4,Ashanti&5,[0.3757347]
Augustin_Calleri&1,Augustin_Calleri&2,[0.81404436]
Augustin_Calleri&2,Augustin_Calleri&4,[0.6819992]
Augustin_Calleri&3,Augustin_Calleri&4,[0.37440604]
Bertie_Ahern&1,Bertie_Ahern&2,[0.5336465]
Bertie_Ahern&1,Bertie_Ahern&4,[0.4972564]
Bertie_Ahern&1,Bertie_Ahern&5,[0.4041593]
Bertie_Ahern&2,Bertie_Ahern&3,[0.44951582]
Bertie_Ahern&3,Bertie_Ahern&5,[0.4539159]
Bill_Clinton&2,Bill_Clinton&4,[0.32806802]
Bill_Clinton&6,Bill_Clinton&8,[0.4954893]
Bill_Clinton&6,Bill_Clinton&10,[0.48372185]
Bill_Clinton&8,Bill_Clinton&10,[0.4419825]
Bill_Clinton&9,Bill_Clinton&12,[0.58695155]
Bill_Clinton&10,Bill_Clinton&29,[0.420183]
Bill_Clinton&18,Bill_Clinton&28,[0.5401342]
Bill_McBride&4,Bill_McBride&7,[0.4343983]
Bill_McBride&4,Bill_McBride&10,[0.33368236]
Bill_Parcells&1,Bill_Parcells&2,[0.4298833]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.22806686]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.24383426]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.43667138]
Brendan_Hansen&1,Brendan_Hansen&2,[0.50501966]
Brian_Wells&1,Brian_Wells&2,[0.3537364]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.3784529]
Carolina_Moraes&1,Carolina_Moraes&2,[0.37863338]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.44118613]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.4691345]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.46723413]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.54090023]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.53477657]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.44705355]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.46015716]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.42412102]
Charlie_Zaa&1,Charlie_Zaa&2,[0.45728654]
Chita_Rivera&1,Chita_Rivera&2,[0.4321853]
Christian_Longo&1,Christian_Longo&2,[0.2977587]
Christian_Longo&1,Christian_Longo&3,[0.18939912]
Christian_Wulff&1,Christian_Wulff&2,[0.31445396]
Colin_Jackson&1,Colin_Jackson&2,[0.32561487]
Darrell_Issa&1,Darrell_Issa&2,[0.4138239]
Darrell_Porter&1,Darrell_Porter&2,[0.480164]
Dave_Campo&1,Dave_Campo&3,[0.5660115]
David_Dodge&1,David_Dodge&2,[0.60788524]
David_Heyman&1,David_Heyman&2,[0.21586233]
David_Spade&1,David_Spade&2,[0.39835322]
David_Wells&1,David_Wells&5,[0.551635]
David_Wells&1,David_Wells&6,[0.6674047]
David_Wells&1,David_Wells&7,[0.4602573]
David_Wells&2,David_Wells&6,[0.5141772]
David_Wells&5,David_Wells&6,[0.6189302]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.33928984]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.33434522]
Dexter_Jackson&1,Dexter_Jackson&2,[0.4390527]
Diana_Taurasi&1,Diana_Taurasi&2,[0.36405718]
Donald_Evans&1,Donald_Evans&2,[0.29873568]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.50796926]
Ed_Smart&1,Ed_Smart&3,[0.49072087]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.17757708]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.33592474]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.38399315]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.5353184]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.389274]
Fred_Funk&1,Fred_Funk&2,[0.6529772]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.5632232]
Gary_Winnick&1,Gary_Winnick&2,[0.53190583]
Geno_Auriemma&1,Geno_Auriemma&2,[0.6082769]
George_Karl&1,George_Karl&2,[0.5786476]
George_Robertson&2,George_Robertson&3,[0.31324172]
George_Robertson&3,George_Robertson&19,[0.39210308]
George_Robertson&7,George_Robertson&19,[0.43520415]
George_Robertson&11,George_Robertson&12,[0.5347138]
George_Ryan&1,George_Ryan&4,[0.55491185]
George_Ryan&2,George_Ryan&3,[0.29117644]
George_W_Bush&7,George_W_Bush&65,[0.5271038]
George_W_Bush&16,George_W_Bush&482,[0.4558493]
George_W_Bush&145,George_W_Bush&150,[0.62210107]
George_W_Bush&145,George_W_Bush&238,[0.496292]
George_W_Bush&203,George_W_Bush&247,[0.5874301]
Gloria_Trevi&1,Gloria_Trevi&2,[0.36012352]
Gloria_Trevi&2,Gloria_Trevi&3,[0.34924936]
Gloria_Trevi&2,Gloria_Trevi&4,[0.39001763]
Gordon_Campbell&1,Gordon_Campbell&2,[0.47923768]
Greg_Rusedski&1,Greg_Rusedski&2,[0.546386]
Greg_Rusedski&2,Greg_Rusedski&3,[0.3744434]
Greg_Rusedski&2,Greg_Rusedski&4,[0.44619608]
Greg_Rusedski&3,Greg_Rusedski&4,[0.35422707]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.20743537]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.5056526]
Guy_Hemmings&1,Guy_Hemmings&2,[0.45198327]
Halle_Berry&6,Halle_Berry&7,[0.27074146]
Halle_Berry&6,Halle_Berry&9,[0.33251083]
Halle_Berry&7,Halle_Berry&9,[0.36122733]
Heather_Mills&2,Heather_Mills&3,[0.5104045]
Heather_Mills&2,Heather_Mills&4,[0.41427433]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.4333985]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.4136263]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.40174472]
Iva_Majoli&1,Iva_Majoli&2,[0.49852198]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.3964349]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.38591623]
James_Cunningham&1,James_Cunningham&2,[0.5504415]
James_Cunningham&1,James_Cunningham&3,[0.5367123]
James_Cunningham&2,James_Cunningham&3,[0.5980517]
James_Parker&1,James_Parker&2,[0.37250304]
James_Wolfensohn&2,James_Wolfensohn&5,[0.37965977]
Jason_Lezak&1,Jason_Lezak&2,[0.14952612]
Jay_Rasulo&1,Jay_Rasulo&2,[0.4622785]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.5347419]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.43719566]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.39593184]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.362208]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.40472233]
Jesse_Jackson&1,Jesse_Jackson&3,[0.44548917]
Jesse_Jackson&5,Jesse_Jackson&8,[0.552845]
Jesse_Jackson&7,Jesse_Jackson&8,[0.3894676]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.6414994]
Jesse_Ventura&2,Jesse_Ventura&3,[0.39408284]
Jia_Qinglin&1,Jia_Qinglin&2,[0.34303176]
Jim_Tressel&1,Jim_Tressel&2,[0.550801]
Jim_Tressel&1,Jim_Tressel&4,[0.5150353]
Jim_Tressel&2,Jim_Tressel&4,[0.49303186]
Joan_Laporta&1,Joan_Laporta&6,[0.4956411]
Joan_Laporta&6,Joan_Laporta&7,[0.3506505]
Joan_Laporta&6,Joan_Laporta&8,[0.4323156]
Joe_Dumars&1,Joe_Dumars&2,[0.6214465]
John_Ashcroft&3,John_Ashcroft&5,[0.36180818]
John_Ashcroft&13,John_Ashcroft&34,[0.46455866]
John_Ashcroft&42,John_Ashcroft&43,[0.68739665]
John_Bolton&6,John_Bolton&7,[0.4552313]
John_Bolton&11,John_Bolton&16,[0.6592492]
John_Swofford&1,John_Swofford&2,[0.4743657]
John_Swofford&1,John_Swofford&3,[0.3540089]
John_Timoney&1,John_Timoney&2,[0.40208519]
Jon_Gruden&1,Jon_Gruden&2,[0.32310688]
Jon_Gruden&2,Jon_Gruden&5,[0.41104978]
Jon_Gruden&3,Jon_Gruden&6,[0.4588623]
Jon_Gruden&3,Jon_Gruden&7,[0.48387396]
Julie_Taymor&1,Julie_Taymor&2,[0.439161]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.5128192]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.5480002]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.47997308]
Karin_Stoiber&1,Karin_Stoiber&2,[0.34970105]
Kim_Yong-il&1,Kim_Yong-il&2,[0.4344722]
Kim_Yong-il&1,Kim_Yong-il&3,[0.3436743]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.67003006]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.7047189]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.46486938]
Kobe_Bryant&1,Kobe_Bryant&2,[0.71705806]
Kurt_Warner&1,Kurt_Warner&2,[0.47989023]
Kurt_Warner&1,Kurt_Warner&4,[0.5022907]
Kurt_Warner&2,Kurt_Warner&4,[0.4134854]
Kurt_Warner&3,Kurt_Warner&5,[0.56599855]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.34605265]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.2668848]
Lee_Jun&1,Lee_Jun&2,[0.36243546]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.35959446]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.26369476]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.29646623]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.42329895]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.36478472]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.6408653]
Lisa_Raymond&1,Lisa_Raymond&2,[0.6898614]
Lord_Hutton&1,Lord_Hutton&2,[0.41086227]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.47189867]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.24768448]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.42939484]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.41807878]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.24024296]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.49908984]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.6229442]
Marcelo_Rios&1,Marcelo_Rios&3,[0.43586135]
Marcelo_Rios&1,Marcelo_Rios&4,[0.43351686]
Marcelo_Rios&2,Marcelo_Rios&3,[0.3944643]
Marcelo_Rios&3,Marcelo_Rios&4,[0.44439042]
Marcelo_Rios&3,Marcelo_Rios&5,[0.48687005]
Maria_Shriver&1,Maria_Shriver&7,[0.46420097]
Maria_Shriver&1,Maria_Shriver&8,[0.36680353]
Maria_Shriver&2,Maria_Shriver&6,[0.47540474]
Maria_Shriver&2,Maria_Shriver&8,[0.4304031]
Maria_Shriver&3,Maria_Shriver&8,[0.24352849]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.59605134]
Mario_Cipollini&1,Mario_Cipollini&2,[0.3661232]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.36609757]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.24446452]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.36798608]
Martin_Scorsese&2,Martin_Scorsese&5,[0.5780227]
Martin_Scorsese&3,Martin_Scorsese&4,[0.37893826]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.3963101]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.3907935]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.42285442]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.5665413]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.42549837]
Michael_Chang&1,Michael_Chang&3,[0.39780533]
Michael_Chang&5,Michael_Chang&6,[0.60481596]
Michael_Jackson&1,Michael_Jackson&6,[0.23534471]
Michael_Jackson&2,Michael_Jackson&3,[0.480497]
Michael_Jackson&2,Michael_Jackson&11,[0.4218011]
Michael_Jackson&2,Michael_Jackson&12,[0.43993002]
Michael_Jackson&11,Michael_Jackson&12,[0.27244997]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.39833355]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.4520774]
Mike_Babcock&1,Mike_Babcock&2,[0.26718014]
Mike_Martz&1,Mike_Martz&3,[0.30712372]
Mike_Scioscia&1,Mike_Scioscia&2,[0.40816754]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.41645586]
Miroljub&1,Miroljub&2,[0.2512616]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.5663963]
Nick_Nolte&1,Nick_Nolte&2,[0.51193035]
Nick_Nolte&1,Nick_Nolte&3,[0.487141]
Nick_Nolte&1,Nick_Nolte&5,[0.58702886]
Nick_Nolte&2,Nick_Nolte&4,[0.5956129]
Nick_Nolte&3,Nick_Nolte&4,[0.4024639]
OJ_Simpson&1,OJ_Simpson&2,[0.3875926]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.46738696]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.4874711]
Orlando_Bloom&2,Orlando_Bloom&3,[0.43075174]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.52518547]
Paul_Coppin&1,Paul_Coppin&2,[0.49661863]
Paul_Martin&1,Paul_Martin&6,[0.67492175]
Paul_Martin&1,Paul_Martin&7,[0.5012784]
Paul_McNulty&1,Paul_McNulty&2,[0.21014702]
Paul_ONeill&1,Paul_ONeill&3,[0.5268971]
Paul_ONeill&5,Paul_ONeill&7,[0.41596246]
Paul_Patton&1,Paul_Patton&2,[0.37031353]
Paula_Zahn&1,Paula_Zahn&2,[0.33921403]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.4844206]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.37441057]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.4938587]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.44884837]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.25765127]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.3988886]
Ricky_Barnes&1,Ricky_Barnes&2,[0.5365989]
Rita_Wilson&1,Rita_Wilson&4,[0.23810154]
Rob_Schneider&1,Rob_Schneider&2,[0.52738136]
Robbie_Fowler&1,Robbie_Fowler&2,[0.16751128]
Robert_Blake&1,Robert_Blake&3,[0.5267769]
Robert_Blake&1,Robert_Blake&4,[0.5991299]
Robert_Blake&5,Robert_Blake&6,[0.6043549]
Rogerio_Romero&1,Rogerio_Romero&2,[0.32587546]
Rupert_Grint&1,Rupert_Grint&3,[0.2894537]
Salman_Rushdie&1,Salman_Rushdie&3,[0.34189457]
Salman_Rushdie&2,Salman_Rushdie&3,[0.4027251]
Scott_Sullivan&1,Scott_Sullivan&2,[0.36455142]
Scott_Wolf&1,Scott_Wolf&2,[0.2926582]
Sepp_Blatter&1,Sepp_Blatter&2,[0.42992938]
Sepp_Blatter&1,Sepp_Blatter&3,[0.67351973]
Sepp_Blatter&2,Sepp_Blatter&3,[0.67305875]
Simon_Cowell&1,Simon_Cowell&2,[0.581206]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.32462835]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.2816502]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.3285917]
Stacy_Dragila&1,Stacy_Dragila&2,[0.39360017]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.6029437]
Stephen_Daldry&1,Stephen_Daldry&2,[0.5155468]
Stephen_Friedman&1,Stephen_Friedman&2,[0.57955354]
Theo_Epstein&1,Theo_Epstein&2,[0.3839823]
Thomas_Wyman&1,Thomas_Wyman&2,[0.6506337]
Tim_Floyd&1,Tim_Floyd&2,[0.23575383]
Tom_Watson&1,Tom_Watson&3,[0.44724882]
Tom_Watson&2,Tom_Watson&3,[0.43096602]
Tommy_Robredo&1,Tommy_Robredo&3,[0.5697701]
Tommy_Robredo&2,Tommy_Robredo&3,[0.16691339]
Tony_Parker&1,Tony_Parker&2,[0.6493651]
Tony_Stewart&1,Tony_Stewart&6,[0.3118065]
Tony_Stewart&2,Tony_Stewart&3,[0.5937965]
Tony_Stewart&4,Tony_Stewart&5,[0.5955805]
Tony_Stewart&4,Tony_Stewart&6,[0.586007]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.37309402]
Wang_Yi&1,Wang_Yi&2,[0.30816275]
