person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Mary_Steenburgen&1,Mary_Steenburgen&2,[0.5595251]
Mel_Brooks&1,Mel_Brooks&2,[0.3895564]
Mel_Gibson&1,Mel_Gibson&2,[0.5668179]
Mian_Khursheed_Mehmood_Kasuri&2,Mian_Khursheed_Mehmood_Kasuri&3,[0.523586]
Mian_Khursheed_Mehmood_Kasuri&3,Mian_Khursheed_Mehmood_Kasuri&4,[0.2768116]
Michael_Moore&1,Michael_Moore&2,[0.5470383]
Michael_Moore&2,Michael_Moore&3,[0.4377222]
Michel_Duclos&1,Michel_Duclos&2,[0.3767997]
Michelle_Pfeiffer&1,Michelle_Pfeiffer&2,[0.5817449]
Mireya_Moscoso&2,Mireya_Moscoso&3,[0.14477384]
Mireya_Moscoso&2,Mireya_Moscoso&5,[0.28584474]
Mireya_Moscoso&4,Mireya_Moscoso&5,[0.3503433]
Nabil_Shaath&1,Nabil_Shaath&3,[0.47343636]
Nabil_Shaath&2,Nabil_Shaath&3,[0.8397646]
Naomi_Watts&1,Naomi_Watts&18,[0.3527105]
Naomi_Watts&6,Naomi_Watts&9,[0.48031968]
Naomi_Watts&13,Naomi_Watts&18,[0.29740357]
Natalie_Cole&1,Natalie_Cole&3,[0.46847546]
Natalie_Cole&2,Natalie_Cole&3,[0.4665377]
Nathalie_Baye&1,Nathalie_Baye&2,[0.33260405]
Nathalie_Baye&1,Nathalie_Baye&4,[0.45673776]
Nathalie_Baye&2,Nathalie_Baye&4,[0.48433566]
Nathalie_Baye&3,Nathalie_Baye&4,[0.1486454]
Oleksandr_Moroz&1,Oleksandr_Moroz&2,[0.5964122]
Oscar_Elias_Biscet&1,Oscar_Elias_Biscet&2,[0.32469726]
Oswaldo_Paya&1,Oswaldo_Paya&3,[0.49276197]
Oswaldo_Paya&3,Oswaldo_Paya&4,[0.44037592]
Patricia_Clarkson&1,Patricia_Clarkson&2,[0.17295969]
Patricia_Clarkson&1,Patricia_Clarkson&3,[0.33606505]
Patricia_Clarkson&2,Patricia_Clarkson&3,[0.3810947]
Patricia_Clarkson&2,Patricia_Clarkson&4,[0.6392879]
Patrick_Roy&1,Patrick_Roy&2,[0.5283853]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&2,[0.50744224]
Paul-Henri_Mathieu&1,Paul-Henri_Mathieu&3,[0.5339875]
Paul_Byrd&1,Paul_Byrd&2,[0.79644674]
Paul_Kagame&1,Paul_Kagame&2,[0.7115794]
Peter_Costello&1,Peter_Costello&2,[0.5530559]
Peter_Greenaway&1,Peter_Greenaway&2,[0.34053802]
Prince_Naruhito&1,Prince_Naruhito&2,[0.46986723]
Prince_Naruhito&1,Prince_Naruhito&3,[0.71891993]
Prince_Naruhito&2,Prince_Naruhito&3,[0.66440964]
Princess_Masako&1,Princess_Masako&2,[0.4486823]
Pupi_Avati&2,Pupi_Avati&3,[0.43788946]
Queen_Latifah&1,Queen_Latifah&3,[0.47821128]
Queen_Latifah&2,Queen_Latifah&4,[0.4209776]
Queen_Latifah&3,Queen_Latifah&4,[0.57842535]
Rachel_Griffiths&2,Rachel_Griffiths&3,[0.42236775]
Ralph_Firman&1,Ralph_Firman&2,[0.42246616]
Ralph_Klein&1,Ralph_Klein&2,[0.34486604]
Ranil_Wickremasinghe&2,Ranil_Wickremasinghe&3,[0.6928056]
Rick_Pitino&1,Rick_Pitino&3,[0.5318531]
Rick_Pitino&2,Rick_Pitino&4,[0.5904202]
Rick_Pitino&3,Rick_Pitino&4,[0.5475483]
Ricky_Martin&1,Ricky_Martin&2,[0.57312083]
Rita_Moreno&1,Rita_Moreno&2,[0.2620234]
Robert_De_Niro&1,Robert_De_Niro&4,[0.41602957]
Robert_De_Niro&3,Robert_De_Niro&6,[0.5310468]
Robert_Kocharian&4,Robert_Kocharian&5,[0.5490818]
Roberto_Marinho&2,Roberto_Marinho&3,[0.50569916]
Roger_Moore&3,Roger_Moore&5,[0.63201624]
Ron_Dittemore&1,Ron_Dittemore&2,[0.35955536]
Ron_Dittemore&1,Ron_Dittemore&3,[0.35589397]
Ron_Dittemore&4,Ron_Dittemore&6,[0.3661734]
Rudolph_Giuliani&1,Rudolph_Giuliani&20,[0.61661977]
Rudolph_Giuliani&2,Rudolph_Giuliani&5,[0.7011397]
Rudolph_Giuliani&3,Rudolph_Giuliani&20,[0.623021]
Rudolph_Giuliani&4,Rudolph_Giuliani&17,[0.51497525]
Rudolph_Giuliani&15,Rudolph_Giuliani&20,[0.79135656]
Russell_Simmons&1,Russell_Simmons&2,[0.44662613]
Russell_Simmons&1,Russell_Simmons&4,[0.463207]
Russell_Simmons&2,Russell_Simmons&4,[0.4073001]
Sean_Astin&1,Sean_Astin&3,[0.45253754]
Sean_Astin&2,Sean_Astin&3,[0.5166405]
Shaukat_Aziz&1,Shaukat_Aziz&2,[0.55906224]
Silvio_Fernandez&1,Silvio_Fernandez&2,[0.4767806]
Sophia_Loren&1,Sophia_Loren&2,[0.6140754]
Sophia_Loren&1,Sophia_Loren&3,[0.36432827]
Sophia_Loren&1,Sophia_Loren&7,[0.30946362]
Sophia_Loren&6,Sophia_Loren&7,[0.39967942]
Stellan_Skarsgard&1,Stellan_Skarsgard&2,[0.6438614]
Tamara_Brooks&1,Tamara_Brooks&2,[0.4129324]
Thomas_Fargo&1,Thomas_Fargo&2,[0.54532766]
Thomas_Fargo&1,Thomas_Fargo&3,[0.6092669]
Thomas_Fargo&2,Thomas_Fargo&3,[0.6596011]
Thomas_Fargo&2,Thomas_Fargo&4,[0.5477245]
Thomas_Fargo&3,Thomas_Fargo&4,[0.535436]
Tim_Allen&2,Tim_Allen&3,[0.4816432]
Tim_Allen&3,Tim_Allen&4,[0.47344542]
Tony_Shalhoub&1,Tony_Shalhoub&2,[0.53512585]
Tony_Shalhoub&1,Tony_Shalhoub&3,[0.5421847]
Tracy_McGrady&1,Tracy_McGrady&2,[0.52597415]
Vicente_Fernandez&2,Vicente_Fernandez&3,[0.5455001]
Vicente_Fernandez&4,Vicente_Fernandez&5,[0.67658985]
Vince_Gill&1,Vince_Gill&2,[0.52176684]
Wolfgang_Schuessel&1,Wolfgang_Schuessel&4,[0.7348362]
Wolfgang_Schuessel&3,Wolfgang_Schuessel&4,[0.7128871]
Wu_Yi&1,Wu_Yi&2,[0.5336754]
Wu_Yi&1,Wu_Yi&3,[0.36699116]
Wu_Yi&2,Wu_Yi&3,[0.62083316]
Yao_Ming&2,Yao_Ming&4,[0.30784833]
Yao_Ming&5,Yao_Ming&6,[0.58172154]
Yao_Ming&5,Yao_Ming&8,[0.5600197]
Yao_Ming&6,Yao_Ming&7,[0.33465797]
Yoriko_Kawaguchi&3,Yoriko_Kawaguchi&5,[0.5817814]
Yu_Shyi-kun&1,Yu_Shyi-kun&3,[0.3796705]
Yu_Shyi-kun&1,Yu_Shyi-kun&4,[0.30158556]
Yu_Shyi-kun&2,Yu_Shyi-kun&3,[0.3925718]
Zhang_Wenkang&1,Zhang_Wenkang&2,[0.5021013]
Zinedine_Zidane&4,Zinedine_Zidane&6,[0.56470966]
Abdullah_Nasseef&1,Bruce_Paltrow&1,[0.9075104]
Abdullah_Nasseef&1,Howard_Smith&2,[0.7976606]
Abdullah_Nasseef&1,Jan_De_Bont&1,[0.631013]
Abdullah_Nasseef&1,Jim_Nochols&1,[0.603736]
Abdullah_Nasseef&1,Oleg_Romantsev&1,[0.61690855]
Adam_Kennedy&1,Charlie_Sheen&1,[0.61643195]
Adrian_McPherson&2,Eduardo_Chillida&1,[0.7838588]
Al_Davis&1,Julian_Fantino&1,[0.69355094]
Alan_Greenspan&4,Kent_McCord&1,[0.8266074]
Alastair_Campbell&4,Li_Ka-shing&1,[0.89464086]
Alexa_Vega&1,Tony_Shalhoub&1,[0.88860726]
Alexander_Downer&2,Zeljko_Rebraca&1,[0.6630467]
Alexander_Downer&3,Luis_Berrondo&1,[0.68352854]
Alexandra_Pelosi&1,Ken_Kutaragi&1,[0.72990537]
Alexandre_Herchcovitch&1,Karen_Clarkson&1,[0.66619796]
Alice_Fisher&1,Gene_Sauers&1,[0.7577232]
Alicia_Witt&1,Jorge_Moreno&1,[0.740141]
Alicia_Witt&1,Lino_Oviedo&1,[0.7162559]
Allan_Wagner&1,Larry_Campbell&1,[0.7357835]
Allan_Wagner&1,Rita_Moreno&1,[0.88682616]
Alvaro_Silva_Calderon&2,Stepan_Demirchian&1,[0.632017]
Alvaro_Uribe&14,Patricia_Clarkson&1,[0.8020021]
Ana_Sebastiao&1,Marcos_Cafu&1,[0.70028424]
Ana_Sebastiao&1,Raza_Rabbani&1,[0.6891421]
Andrea_De_Cruz&1,Dionne_Warwick&1,[0.7836001]
Andrea_De_Cruz&1,Ismail_Cem&1,[0.9372076]
Andrea_De_Cruz&1,Natalya_Sazanovich&1,[0.97851986]
Andrea_De_Cruz&1,Yoon_Young-kwan&1,[0.74706686]
Andres_Manuel_Lopez_Obrador&1,Jim_Parque&1,[0.9357056]
Andres_Manuel_Lopez_Obrador&1,Norman_Mineta&1,[0.7413918]
Andrew_Bunner&2,Oscar_Elias_Biscet&2,[0.62632865]
Andrew_Weissmann&1,Ernie_Els&2,[0.7824795]
Andy_Warhol&1,Edith_Masai&1,[0.95293945]
Andy_Warhol&1,Paul-Henri_Mathieu&2,[0.9027928]
Anibal_Ibarra&2,David_Przybyszewski&1,[0.7991112]
Anthony_Ervin&1,Juan_Roman_Carrasco&1,[0.55680984]
Antonio_Elias_Saca&1,Peter_Holmberg&1,[0.772443]
Antonio_Elias_Saca&1,Thomas_Fargo&4,[0.71710086]
Antonio_Trillanes&1,Katrin_Cartlidge&1,[0.7275254]
Antonio_Trillanes&3,Terry_Gilliam&1,[0.7051505]
Asa_Hutchinson&2,Gary_Sinise&1,[0.57607687]
Ascencion_Barajas&1,Chris_Hernandez&1,[0.7045446]
Ashley_Judd&1,Joan_Jett&1,[0.74905616]
Ashley_Postell&1,Cassandra_Heise&1,[0.76120436]
Ashley_Postell&1,Tony_Clement&1,[0.67584723]
Ashraf_Ghani&1,Boris_Berezovsky&1,[0.64355075]
Ashraf_Ghani&1,Qian_Qichen&1,[0.7543482]
Asif_Ali_Zardari&1,Steny_Hoyer&1,[0.8145058]
Assad_Ahmadi&1,Percy_Gibson&1,[0.8154033]
Barbara_Walters&1,Jewel_Howard-Taylor&1,[0.5713663]
Barbara_Walters&1,Peter_Greenaway&1,[0.6141279]
Barry_Williams&1,Wang_Fei&1,[0.7901708]
Benazir_Bhutto&4,Jane_Pauley&2,[0.6137107]
Benazir_Bhutto&5,Karen_Clarkson&1,[0.5348246]
Bijan_Darvish&1,Franco_Dragone&1,[0.73516595]
Bijan_Darvish&2,Frank_Taylor&1,[0.83192825]
Bilal_Erdogan&1,Lubomir_Zaoralek&1,[0.5986129]
Bill_Self&1,Yang_Jianli&1,[0.5513009]
Bill_Simon&1,Edward_Said&2,[0.6696668]
Billy_Gilman&1,Howard_Smith&2,[0.834279]
Billy_Sollie&1,Mark_Swartz&1,[0.6545252]
Billy_Sollie&2,Hussein_Malik&1,[0.6411679]
Blas_Ople&1,Evan_Marriott&1,[0.759513]
Blas_Ople&1,Felipe_Fernandez&1,[0.6829611]
Blas_Ople&1,Peter_Costello&1,[0.71710014]
Bob_Cantrell&1,Gerard_Kleisterlee&1,[0.82225394]
Bob_Cantrell&1,Mary_Landrieu&3,[0.7463757]
Bob_Goldman&1,Leigh_Winchell&1,[0.95662886]
Bob_Goldman&1,Maggie_Smith&1,[0.7365135]
Boris_Berezovsky&2,Leander_Paes&1,[0.7481696]
Brad_Gushue&1,Johannes_Rau&1,[0.83860826]
Brad_Miller&1,Irina_Lobacheva&1,[0.72616893]
Brad_Miller&1,Percy_Gibson&1,[0.79651225]
Brenda_van_Dam&1,Norbert_van_Heyst&1,[0.7192811]
Brian_Cashman&1,Delphine_Chuillot&1,[0.67553085]
Brian_Cashman&1,Russell_Simmons&3,[0.6520221]
Brian_Cook&1,Matt_Welsh&1,[0.72584844]
Bruno_Junquiera&1,Oscar_DLeon&1,[0.7834619]
Bulent_Ecevit&6,Eduardo_Romero&1,[0.7508175]
Bulent_Ecevit&6,Gilberto_Simoni&1,[0.55289054]
Candie_Kung&1,Steve_Allan&1,[0.6213879]
Carlo_Ancelotti&1,John_Tyson&1,[0.83098435]
Carlos_Vives&2,Randy_Johnson&1,[0.7194067]
Caroline_Dhavernas&1,Evgeni_Plushenko&1,[0.7941685]
Caroline_Dhavernas&1,Jeremy_Fogel&1,[0.78779644]
Carson_Daly&1,John_Moe&1,[0.6695806]
Carson_Daly&1,Tracy_Wyle&1,[0.7286791]
Cassandra_Heise&1,Shaukat_Aziz&2,[0.9068608]
Cate_Blanchett&3,Gina_Centrello&1,[0.5458391]
Cate_Blanchett&3,Ryan_Goodman&1,[0.8073959]
Catherine_Donkers&1,Eminem&1,[0.766413]
Cedric_Benson&1,Marcus_Allen&1,[0.60746026]
Cedric_Benson&1,Robert_Lee_Yates_Jr&1,[0.8466577]
Cedric_Benson&1,Stacy_Nelson&1,[0.6948756]
Chistian_Stahl&1,Eliane_Karp&1,[0.7895026]
Chris_Cooper&2,Irfan_Ahmed&1,[0.8087863]
Chris_Cooper&2,Rick_Bland&1,[0.6194447]
Chris_Hernandez&1,Mauricio_Pochetino&1,[0.8164756]
Chris_Hernandez&1,Tonga&1,[0.83683205]
Chris_Hernandez&1,Wolfgang_Schuessel&1,[0.79352665]
Chris_Tucker&2,Jennifer_Pena&1,[0.6997818]
Chris_Tucker&2,Takuma_Sato&1,[0.6387503]
Chris_Whitney&1,Tom_Scully&1,[0.69537807]
Christine_Gregoire&4,Robert_Lee_Yates_Jr&1,[0.780128]
Christine_Gregoire&4,Wang_Hailan&1,[0.8595076]
Christine_Rau&1,Jerry_Hall&1,[0.5911011]
Christine_Rau&1,Mel_Brooks&1,[0.68454534]
Christopher_Russell&1,Colleen_OClair&1,[0.6801344]
Christopher_Whittle&1,Felipe_Fernandez&1,[0.47522074]
Colleen_OClair&1,Tom_Hanusik&1,[0.7280932]
Curtis_Rodriguez&1,John_Blaney&2,[0.833018]
Curtis_Rodriguez&1,Kathleen_Kennedy_Townsend&3,[0.6924844]
Dale_Bosworth&1,Frank_Taylor&1,[0.6681218]
Dale_Bosworth&1,Vladimir_Golovlyov&1,[0.67223394]
Dan_Quayle&1,Jim_Ryan&1,[0.6082538]
Dan_Quayle&1,Nick_Turner&1,[0.53516626]
Dan_Quayle&1,William_Umbach&1,[0.65170574]
Danny_Morgan&1,Jeff_George&1,[0.78569126]
Danny_Morgan&1,John_Allen_Muhammad&10,[0.7905603]
Darla_Moore&1,Paul_Johnson&1,[0.76557577]
Darrell_Royal&1,Louis_Van_Gaal&1,[0.63110554]
Dave_McGinnis&1,Michel_Therrien&1,[0.82482594]
David_Przybyszewski&1,Elena_Bovina&2,[0.7199069]
Delphine_Chuillot&1,Jim_Parque&1,[1.0065067]
Demetrin_Veal&1,Robert_Hanssen&1,[0.859585]
Dennis_Hastert&5,Lubomir_Zaoralek&1,[0.7862983]
Dewayne_White&1,Joe_DeLamielleure&1,[0.68536866]
Dick_Posthumus&1,Jeff_George&1,[0.744292]
Dick_Posthumus&1,Jim_Wong&1,[0.80616796]
Din_Samsudin&1,Pupi_Avati&2,[0.79816043]
Dionne_Warwick&1,Janine_Pietsch&1,[0.6104921]
Dominique_Perben&1,Osmond_Smith&1,[0.8461737]
Doug_Duncan&1,Kevin_Spacey&2,[0.8512815]
Doug_Duncan&2,John_Allen_Muhammad&2,[0.78155553]
Eddy_Hartenstein&1,Lyudmila_Putin&1,[0.82400495]
Eddy_Hartenstein&1,Matthias_Sammer&1,[0.89714366]
Eddy_Hartenstein&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.7240079]
Eduardo_Chillida&1,Stephen_Crampton&1,[0.8452699]
Eduardo_Romero&1,Robert_Kocharian&5,[0.84260076]
Edward_Greenspan&1,Roy_Halladay&1,[1.0122501]
Edward_Greenspan&1,Sidney_Poitier&1,[0.84315133]
Edward_Kennedy&1,Mathilda_Karel_Spak&1,[0.88325965]
Edward_Kennedy&2,Jennifer_Pena&1,[0.8968535]
Edward_Said&1,Frank_Abagnale_Jr&1,[0.7880395]
Eminem&1,Wolfgang_Clement&1,[0.80899817]
Enrique_Bolanos&4,Janine_Pietsch&1,[0.76265424]
Enrique_Bolanos&4,Liam_Neeson&2,[0.7365279]
Ernie_Els&2,Marcus_Allen&1,[0.73973393]
Evgeni_Plushenko&1,Queen_Sofia&1,[0.7351083]
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.9123998]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.6888986]
Franco_Frattini&1,Irina_Lobacheva&1,[0.63341254]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.6059967]
Frank_Shea&1,Rob_Moore&1,[0.6545068]
Frank_Taylor&1,Jason_Jennings&1,[0.7654655]
Gabriel_Batistuta&1,Peter_Costello&1,[0.75794876]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.72410846]
Gary_Doer&3,Wang_Hailan&1,[0.98644257]
Gary_Sinise&1,Roy_Halladay&1,[0.9420762]
Gene_Hackman&1,Queen_Noor&1,[0.7116219]
Gene_Sauers&1,Gina_Centrello&1,[0.7093154]
Geoff_Dixon&1,Jean_Todt&1,[0.72163224]
George_Allen&1,Roy_Halladay&1,[0.905554]
George_Allen&1,Wan_Yanhai&1,[0.86775666]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.68250287]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.71080554]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.83732045]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.7509972]
Gong_Ruina&1,Hong_Myung&1,[0.63682795]
Gong_Ruina&1,Qian_Qichen&1,[0.6690396]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.73473334]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.74684834]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.7454324]
Henk_Bekedam&1,Manuel_Gehring&1,[0.5774547]
Henk_Bekedam&1,Michael_Kirby&1,[0.60875756]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.94733757]
Hiroki_Gomi&1,Sophia_Loren&2,[0.74879855]
Irina_Lobacheva&1,Steve_Allan&1,[0.7539486]
Ismail_Cem&1,Linda_Amicangioli&1,[0.8544327]
Jack_Osbourne&1,Kent_McCord&1,[0.7906404]
Jack_Straw&1,Manuel_Gehring&1,[0.75936383]
Jack_Straw&3,Norman_Mineta&1,[0.76168007]
James_Ballenger&1,Raza_Rabbani&1,[0.5496164]
James_Coviello&1,Judith_Nathan&1,[0.67891085]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.76152396]
James_Morris&2,Silvio_Fernandez&2,[0.6732839]
James_Schultz&1,Tim_Curley&1,[0.7211657]
James_W_Kennedy&1,John_Connolly&1,[0.6819139]
James_W_Kennedy&1,Toutai_Kefu&1,[0.9004507]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.7727933]
James_Williams&1,Shaun_Pollock&1,[0.6780168]
Jan_Ullrich&3,Javier_Weber&1,[0.78111756]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.8011643]
Jane_Menelaus&1,Sophia_Loren&1,[0.41068912]
Jason_Petty&1,Mayumi_Moriyama&1,[0.79542804]
Jean_Todt&1,Roger_Etchegaray&1,[0.6633892]
Jennifer_Pena&1,Sonia_Lopez&1,[0.5898717]
Jennifer_Pena&1,Tony_LaRussa&1,[0.71051204]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.8524614]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.8591467]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[0.9358195]
Jerome_Golmard&1,Kristin_Chenoweth&1,[0.95638806]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.74755913]
Jim_Parque&1,Michael_Adams&1,[0.95227295]
Jim_Parque&1,Rachel_Leigh_Cook&1,[0.98682547]
Jim_Ryan&1,Luis_Berrondo&1,[0.9088737]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.7566947]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.8038795]
Joan_Jett&1,Kevin_James&1,[0.6436996]
Joanna_Poitier&1,Michael_Moore&1,[0.9233935]
Joe_Lieberman&10,Joe_Mantello&1,[0.6556263]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.89973766]
John_Connolly&1,Mel_Gibson&1,[0.6978732]
John_Connolly&1,Michael_Moore&3,[0.8572724]
John_Connolly&1,Norman_Mineta&1,[0.81427276]
John_Connolly&1,Uzi_Even&1,[0.83342075]
John_Cruz&1,Sean_Astin&3,[0.5548702]
John_Cruz&1,Steven_Briggs&1,[0.5031915]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.8122072]
Joseph_Deiss&1,Tony_Fernandes&1,[0.7844063]
Joseph_Lopez&1,Rick_Pitino&1,[0.71807766]
Julian_Fantino&1,Quin_Snyder&1,[0.8418867]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.9433793]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.5454222]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.77572346]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.47266132]
Karol_Kucera&1,Qian_Qichen&1,[0.7788821]
Karol_Kucera&1,Turner_Gill&1,[0.6703974]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.8614862]
Keith_Osik&1,Pupi_Avati&1,[0.8746363]
Kenneth_Cooper&1,Norman_Mineta&1,[0.8016036]
Kent_McCord&1,Natasha_Henstridge&1,[0.8045137]
Kevin_James&1,Roy_Halladay&1,[0.63054526]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.6404568]
Kevin_James&1,Yang_Jianli&1,[0.6885576]
Kevin_Spacey&2,Ray_Evernham&1,[0.84634244]
Koji_Uehara&1,Rob_Moore&1,[0.80534005]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.7982738]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.66462755]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[1.0000173]
Laila_Ali&3,Tony_Fernandes&1,[0.7367872]
Larry_Johnson&1,Terry_Gilliam&1,[0.8196782]
Larry_Johnson&2,Marc_Racicot&1,[0.6484212]
Larry_Johnson&2,Tom_Hanusik&1,[0.78483886]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.64671546]
Leander_Paes&1,Ralph_Firman&1,[0.7731365]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.6443362]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.84809816]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.9624355]
Liam_Neeson&1,Paul_Kagame&2,[0.6728716]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.7411311]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.6840788]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.8489213]
Lubomir_Zaoralek&1,William_Umbach&1,[0.9268249]
Luis_Berrondo&1,Rita_Moreno&2,[0.7734971]
Luis_Fonsi&1,Oscar_DLeon&1,[0.82410187]
Luis_Fonsi&1,Steven_Briggs&1,[0.77496576]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.8013195]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.7915646]
Manijeh_Hekmat&1,Roger_Winter&1,[0.74380875]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.7790879]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.7659735]
Marco_Irizarry&1,Yang_Jianli&1,[0.8222675]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.9192079]
Marisa_Tomei&2,Peter_Costello&2,[0.5545255]
Mark_Polansky&1,Miranda_Gaddis&1,[0.62587386]
Mary_Landrieu&3,Percy_Gibson&1,[0.64075387]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.7580637]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.6988458]
Matt_Welsh&1,Randy_Johnson&1,[0.54835725]
Mel_Brooks&2,Shoshana_Johnson&1,[0.7807188]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.56726]
Michael_Sheehan&1,Robert_Hanssen&1,[0.6940867]
Michel_Duclos&1,Quin_Snyder&1,[0.82842755]
Michel_Duclos&1,Suh_Young-hoon&1,[0.85701644]
Mike_Gable&1,Mohamed_Hammam&1,[0.8013208]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.6858437]
Mireya_Moscoso&4,San_Lan&1,[0.5263264]
Mohamed_Hammam&1,Roger_Moore&4,[0.8347425]
Nabil_Shaath&3,Silvie_Cabero&1,[0.7132039]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.7750864]
Natalya_Sazanovich&1,Pupi_Avati&4,[1.0032997]
Nikki_Teasley&1,Ryan_Goodman&1,[0.97936505]
Oleksandr_Moroz&1,Robert_De_Niro&1,[1.0006659]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.8239637]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.7830045]
Paul_Wollnough&1,Philip_Cummings&1,[0.93431485]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.85305744]
Penelope_Taylor&1,Wang_Fei&1,[0.7463453]
Peter_Caruana&1,Philip_Cummings&1,[0.8599788]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.89710736]
Phillips_Idowu&1,Prince_Naruhito&2,[0.56750673]
Princess_Masako&2,Thomas_Wilkens&1,[0.5366708]
Quin_Snyder&1,Vagit_Alekperov&1,[0.78839606]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.8289535]
Reina_Hayes&1,Steffeny_Holtz&1,[0.7597542]
Rick_Pitino&3,Tony_Clement&1,[0.6378684]
Ricky_Martin&2,Roger_Etchegaray&1,[0.7710717]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.8303662]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.7705935]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.45271444]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.40971678]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.7199185]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.6246129]
Aldo_Paredes&1,Aldo_Paredes&2,[0.7603431]
Alejandro_Avila&1,Alejandro_Avila&2,[0.38091147]
Alejandro_Avila&1,Alejandro_Avila&3,[0.6045079]
Alex_Sink&2,Alex_Sink&3,[0.5321164]
Allen_Iverson&1,Allen_Iverson&2,[0.43948346]
Amram_Mitzna&1,Amram_Mitzna&2,[0.4160741]
Andrew_Niccol&1,Andrew_Niccol&2,[0.42824733]
Andy_Hebb&1,Andy_Hebb&2,[0.48825693]
Anne_Krueger&1,Anne_Krueger&2,[0.41033953]
Anne_McLellan&1,Anne_McLellan&3,[0.5450691]
Anne_McLellan&2,Anne_McLellan&3,[0.46250534]
Annette_Bening&1,Annette_Bening&2,[0.24712616]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.40307713]
Ariel_Sharon&16,Ariel_Sharon&45,[0.2949357]
Arminio_Fraga&1,Arminio_Fraga&6,[0.76720285]
Arminio_Fraga&2,Arminio_Fraga&4,[0.8516712]
Arminio_Fraga&3,Arminio_Fraga&6,[0.4691754]
Arminio_Fraga&4,Arminio_Fraga&6,[0.42744702]
Art_Hoffmann&1,Art_Hoffmann&2,[0.32684726]
