person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Joseph_Lopez&1,Rick_Pitino&1,[0.7029271]
Julian_Fantino&1,Quin_Snyder&1,[0.9087986]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.92334867]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.667181]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.7569097]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.52646303]
Karol_Kucera&1,Qian_Qichen&1,[0.8410835]
Karol_Kucera&1,Turner_Gill&1,[0.6777073]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.80209917]
Keith_Osik&1,Pupi_Avati&1,[0.91306484]
Kenneth_Cooper&1,Norman_Mineta&1,[0.8331826]
Kent_McCord&1,Natasha_Henstridge&1,[0.8380939]
Kevin_James&1,Roy_Halladay&1,[0.64437187]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.78000194]
Kevin_James&1,Yang_Jianli&1,[0.69655]
Kevin_Spacey&2,Ray_Evernham&1,[0.815534]
Koji_Uehara&1,Rob_Moore&1,[0.7814776]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.7935111]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.65343714]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[1.0210817]
Laila_Ali&3,Tony_Fernandes&1,[0.78215694]
Larry_Johnson&1,Terry_Gilliam&1,[0.95261395]
Larry_Johnson&2,Marc_Racicot&1,[0.64716685]
Larry_Johnson&2,Tom_Hanusik&1,[0.8472945]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.686642]
Leander_Paes&1,Ralph_Firman&1,[0.8098288]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.72846043]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.82147765]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[1.0128385]
Liam_Neeson&1,Paul_Kagame&2,[0.6313726]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.83387846]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.7076031]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.83123803]
Lubomir_Zaoralek&1,William_Umbach&1,[0.8398464]
Luis_Berrondo&1,Rita_Moreno&2,[0.76437724]
Luis_Fonsi&1,Oscar_DLeon&1,[0.8194788]
Luis_Fonsi&1,Steven_Briggs&1,[0.8183433]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.8356633]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.75441694]
Manijeh_Hekmat&1,Roger_Winter&1,[0.7900202]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.79195106]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.7939042]
Marco_Irizarry&1,Yang_Jianli&1,[0.78039074]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.93067724]
Marisa_Tomei&2,Peter_Costello&2,[0.5364964]
Mark_Polansky&1,Miranda_Gaddis&1,[0.6718524]
Mary_Landrieu&3,Percy_Gibson&1,[0.5964315]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.7431491]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.75026166]
Matt_Welsh&1,Randy_Johnson&1,[0.6163449]
Mel_Brooks&2,Shoshana_Johnson&1,[0.7966602]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.60276777]
Michael_Sheehan&1,Robert_Hanssen&1,[0.7050256]
Michel_Duclos&1,Quin_Snyder&1,[0.82311547]
Michel_Duclos&1,Suh_Young-hoon&1,[0.78666294]
Mike_Gable&1,Mohamed_Hammam&1,[0.90151906]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.650912]
Mireya_Moscoso&4,San_Lan&1,[0.6099799]
Mohamed_Hammam&1,Roger_Moore&4,[0.8360224]
Nabil_Shaath&3,Silvie_Cabero&1,[0.73481405]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.7597726]
Natalya_Sazanovich&1,Pupi_Avati&4,[1.006143]
Nikki_Teasley&1,Ryan_Goodman&1,[0.9445007]
Oleksandr_Moroz&1,Robert_De_Niro&1,[1.044052]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.8871814]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.8341793]
Paul_Wollnough&1,Philip_Cummings&1,[0.82610846]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.8725325]
Penelope_Taylor&1,Wang_Fei&1,[0.84041595]
Peter_Caruana&1,Philip_Cummings&1,[0.83286095]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.8710343]
Phillips_Idowu&1,Prince_Naruhito&2,[0.50962865]
Princess_Masako&2,Thomas_Wilkens&1,[0.49668956]
Quin_Snyder&1,Vagit_Alekperov&1,[0.7432467]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.8573025]
Reina_Hayes&1,Steffeny_Holtz&1,[0.7064679]
Rick_Pitino&3,Tony_Clement&1,[0.66561127]
Ricky_Martin&2,Roger_Etchegaray&1,[0.83297694]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.84540653]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.75641775]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.45691073]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.45920473]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.63005614]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.56729865]
Aldo_Paredes&1,Aldo_Paredes&2,[0.7723567]
Alejandro_Avila&1,Alejandro_Avila&2,[0.5392775]
Alejandro_Avila&1,Alejandro_Avila&3,[0.5992706]
Alex_Sink&2,Alex_Sink&3,[0.53962827]
Allen_Iverson&1,Allen_Iverson&2,[0.4247554]
Amram_Mitzna&1,Amram_Mitzna&2,[0.18355566]
Andrew_Niccol&1,Andrew_Niccol&2,[0.3758825]
Andy_Hebb&1,Andy_Hebb&2,[0.49607915]
Anne_Krueger&1,Anne_Krueger&2,[0.43153518]
Anne_McLellan&1,Anne_McLellan&3,[0.48267645]
Anne_McLellan&2,Anne_McLellan&3,[0.41377187]
Annette_Bening&1,Annette_Bening&2,[0.22914451]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.39678335]
Ariel_Sharon&16,Ariel_Sharon&45,[0.3276111]
Arminio_Fraga&1,Arminio_Fraga&6,[0.7042649]
Arminio_Fraga&2,Arminio_Fraga&4,[0.8217697]
Arminio_Fraga&3,Arminio_Fraga&6,[0.44360757]
Arminio_Fraga&4,Arminio_Fraga&6,[0.389035]
Art_Hoffmann&1,Art_Hoffmann&2,[0.2567125]
Ashanti&1,Ashanti&3,[0.57507414]
Ashanti&1,Ashanti&4,[0.39793682]
Ashanti&2,Ashanti&5,[0.31034684]
Ashanti&3,Ashanti&5,[0.55552363]
Ashanti&4,Ashanti&5,[0.29702586]
Augustin_Calleri&1,Augustin_Calleri&2,[0.957395]
Augustin_Calleri&2,Augustin_Calleri&4,[0.86806023]
Augustin_Calleri&3,Augustin_Calleri&4,[0.4745974]
Bertie_Ahern&1,Bertie_Ahern&2,[0.56808233]
Bertie_Ahern&1,Bertie_Ahern&4,[0.58578223]
Bertie_Ahern&1,Bertie_Ahern&5,[0.38378584]
Bertie_Ahern&2,Bertie_Ahern&3,[0.6182842]
Bertie_Ahern&3,Bertie_Ahern&5,[0.45599914]
Bill_Clinton&2,Bill_Clinton&4,[0.43780667]
Bill_Clinton&6,Bill_Clinton&8,[0.47792512]
Bill_Clinton&6,Bill_Clinton&10,[0.47713083]
Bill_Clinton&8,Bill_Clinton&10,[0.3598137]
Bill_Clinton&9,Bill_Clinton&12,[0.79868245]
Bill_Clinton&10,Bill_Clinton&29,[0.4500348]
Bill_Clinton&18,Bill_Clinton&28,[0.46757698]
Bill_McBride&4,Bill_McBride&7,[0.59803736]
Bill_McBride&4,Bill_McBride&10,[0.41060704]
Bill_Parcells&1,Bill_Parcells&2,[0.5963784]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.33578932]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.3965146]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.49938917]
Brendan_Hansen&1,Brendan_Hansen&2,[0.3235644]
Brian_Wells&1,Brian_Wells&2,[0.663255]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.52261955]
Carolina_Moraes&1,Carolina_Moraes&2,[0.3487473]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.4646834]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.6071154]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.44848734]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.37408876]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.53562975]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.5267739]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.4774289]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.37344366]
Charlie_Zaa&1,Charlie_Zaa&2,[0.46392083]
Chita_Rivera&1,Chita_Rivera&2,[0.25179398]
Christian_Longo&1,Christian_Longo&2,[0.31384385]
Christian_Longo&1,Christian_Longo&3,[0.35678875]
Christian_Wulff&1,Christian_Wulff&2,[0.44982988]
Colin_Jackson&1,Colin_Jackson&2,[0.28402483]
Darrell_Issa&1,Darrell_Issa&2,[0.3384043]
Darrell_Porter&1,Darrell_Porter&2,[0.44158065]
Dave_Campo&1,Dave_Campo&3,[0.56532514]
David_Dodge&1,David_Dodge&2,[0.61704963]
David_Heyman&1,David_Heyman&2,[0.23880124]
David_Spade&1,David_Spade&2,[0.507889]
David_Wells&1,David_Wells&5,[0.503695]
David_Wells&1,David_Wells&6,[0.737481]
David_Wells&1,David_Wells&7,[0.5470875]
David_Wells&2,David_Wells&6,[0.42946786]
David_Wells&5,David_Wells&6,[0.92051464]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.22823381]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.3466506]
Dexter_Jackson&1,Dexter_Jackson&2,[0.56599355]
Diana_Taurasi&1,Diana_Taurasi&2,[0.44520473]
Donald_Evans&1,Donald_Evans&2,[0.62363565]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.69250256]
Ed_Smart&1,Ed_Smart&3,[0.48029715]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.22713965]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.3833114]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.35011792]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.40817177]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.41635013]
Fred_Funk&1,Fred_Funk&2,[0.85857105]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.62578225]
Gary_Winnick&1,Gary_Winnick&2,[0.41428423]
Geno_Auriemma&1,Geno_Auriemma&2,[0.78619194]
George_Karl&1,George_Karl&2,[0.77919644]
George_Robertson&2,George_Robertson&3,[0.35469985]
George_Robertson&3,George_Robertson&19,[0.43311167]
George_Robertson&7,George_Robertson&19,[0.4980417]
George_Robertson&11,George_Robertson&12,[0.624073]
George_Ryan&1,George_Ryan&4,[0.5742066]
George_Ryan&2,George_Ryan&3,[0.25491965]
George_W_Bush&7,George_W_Bush&65,[0.67550063]
George_W_Bush&16,George_W_Bush&482,[0.45420468]
George_W_Bush&145,George_W_Bush&150,[0.41368574]
George_W_Bush&145,George_W_Bush&238,[0.43686807]
George_W_Bush&203,George_W_Bush&247,[0.479975]
Gloria_Trevi&1,Gloria_Trevi&2,[0.50772107]
Gloria_Trevi&2,Gloria_Trevi&3,[0.32860243]
Gloria_Trevi&2,Gloria_Trevi&4,[0.40263784]
Gordon_Campbell&1,Gordon_Campbell&2,[0.4419315]
Greg_Rusedski&1,Greg_Rusedski&2,[0.41124964]
Greg_Rusedski&2,Greg_Rusedski&3,[0.4557057]
Greg_Rusedski&2,Greg_Rusedski&4,[0.34978348]
Greg_Rusedski&3,Greg_Rusedski&4,[0.43563473]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.2875582]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.5218717]
Guy_Hemmings&1,Guy_Hemmings&2,[0.5486874]
Halle_Berry&6,Halle_Berry&7,[0.17072523]
Halle_Berry&6,Halle_Berry&9,[0.33806497]
Halle_Berry&7,Halle_Berry&9,[0.4363832]
Heather_Mills&2,Heather_Mills&3,[0.41840023]
Heather_Mills&2,Heather_Mills&4,[0.42622113]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.55418956]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.4543563]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.48484403]
Iva_Majoli&1,Iva_Majoli&2,[0.48043692]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.36159372]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.31558645]
James_Cunningham&1,James_Cunningham&2,[0.53945804]
James_Cunningham&1,James_Cunningham&3,[0.6271413]
James_Cunningham&2,James_Cunningham&3,[0.70770824]
James_Parker&1,James_Parker&2,[0.47730756]
James_Wolfensohn&2,James_Wolfensohn&5,[0.5025092]
Jason_Lezak&1,Jason_Lezak&2,[0.19843006]
Jay_Rasulo&1,Jay_Rasulo&2,[0.39041084]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.38638902]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.53967845]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.60256815]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.53309286]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.56457007]
Jesse_Jackson&1,Jesse_Jackson&3,[0.53319436]
Jesse_Jackson&5,Jesse_Jackson&8,[0.8370311]
Jesse_Jackson&7,Jesse_Jackson&8,[0.3620488]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.56305385]
Jesse_Ventura&2,Jesse_Ventura&3,[0.5133272]
Jia_Qinglin&1,Jia_Qinglin&2,[0.54942465]
Jim_Tressel&1,Jim_Tressel&2,[0.6114986]
Jim_Tressel&1,Jim_Tressel&4,[0.5187205]
Jim_Tressel&2,Jim_Tressel&4,[0.5124991]
Joan_Laporta&1,Joan_Laporta&6,[0.4159341]
Joan_Laporta&6,Joan_Laporta&7,[0.37915826]
Joan_Laporta&6,Joan_Laporta&8,[0.44786072]
Joe_Dumars&1,Joe_Dumars&2,[0.6052364]
John_Ashcroft&3,John_Ashcroft&5,[0.27453685]
John_Ashcroft&13,John_Ashcroft&34,[0.30706108]
John_Ashcroft&42,John_Ashcroft&43,[0.7294863]
John_Bolton&6,John_Bolton&7,[0.25955695]
John_Bolton&11,John_Bolton&16,[0.7206243]
John_Swofford&1,John_Swofford&2,[0.45467365]
John_Swofford&1,John_Swofford&3,[0.31826907]
John_Timoney&1,John_Timoney&2,[0.48232913]
Jon_Gruden&1,Jon_Gruden&2,[0.44844413]
Jon_Gruden&2,Jon_Gruden&5,[0.47595966]
Jon_Gruden&3,Jon_Gruden&6,[0.4689988]
Jon_Gruden&3,Jon_Gruden&7,[0.5739701]
Julie_Taymor&1,Julie_Taymor&2,[0.35916317]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.42677122]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.45041472]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.6243015]
Karin_Stoiber&1,Karin_Stoiber&2,[0.36742455]
Kim_Yong-il&1,Kim_Yong-il&2,[0.54861677]
Kim_Yong-il&1,Kim_Yong-il&3,[0.56616783]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.8009436]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.8162062]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.45305586]
Kobe_Bryant&1,Kobe_Bryant&2,[0.8097073]
Kurt_Warner&1,Kurt_Warner&2,[0.5759761]
Kurt_Warner&1,Kurt_Warner&4,[0.5206858]
Kurt_Warner&2,Kurt_Warner&4,[0.2725231]
Kurt_Warner&3,Kurt_Warner&5,[0.36106622]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.3494531]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.38923478]
Lee_Jun&1,Lee_Jun&2,[0.4197812]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.6078827]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.4511305]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.26033795]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.6688837]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.5584454]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.7037129]
Lisa_Raymond&1,Lisa_Raymond&2,[0.57326615]
Lord_Hutton&1,Lord_Hutton&2,[0.31404603]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.38657284]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.32104206]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.52913475]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.48867488]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.31719023]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.48529303]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.6066613]
Marcelo_Rios&1,Marcelo_Rios&3,[0.6099156]
Marcelo_Rios&1,Marcelo_Rios&4,[0.56419307]
Marcelo_Rios&2,Marcelo_Rios&3,[0.6263215]
Marcelo_Rios&3,Marcelo_Rios&4,[0.4839859]
Marcelo_Rios&3,Marcelo_Rios&5,[0.5302064]
Maria_Shriver&1,Maria_Shriver&7,[0.5028415]
Maria_Shriver&1,Maria_Shriver&8,[0.33851856]
Maria_Shriver&2,Maria_Shriver&6,[0.61301076]
Maria_Shriver&2,Maria_Shriver&8,[0.59425473]
Maria_Shriver&3,Maria_Shriver&8,[0.31209016]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.3860255]
Mario_Cipollini&1,Mario_Cipollini&2,[0.31732857]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.47971952]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.32050085]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.32373387]
Martin_Scorsese&2,Martin_Scorsese&5,[0.60048324]
Martin_Scorsese&3,Martin_Scorsese&4,[0.5283622]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.6040248]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.46068394]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.4350884]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.6748918]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.5100945]
Michael_Chang&1,Michael_Chang&3,[0.62736726]
Michael_Chang&5,Michael_Chang&6,[0.6093936]
Michael_Jackson&1,Michael_Jackson&6,[0.38145274]
Michael_Jackson&2,Michael_Jackson&3,[0.89097077]
Michael_Jackson&2,Michael_Jackson&11,[0.62079805]
Michael_Jackson&2,Michael_Jackson&12,[0.5741035]
Michael_Jackson&11,Michael_Jackson&12,[0.4138664]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.32012594]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.5213009]
Mike_Babcock&1,Mike_Babcock&2,[0.36390656]
Mike_Martz&1,Mike_Martz&3,[0.3204131]
Mike_Scioscia&1,Mike_Scioscia&2,[0.43120855]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.43846488]
Miroljub&1,Miroljub&2,[0.33615327]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.7711395]
Nick_Nolte&1,Nick_Nolte&2,[0.7049715]
Nick_Nolte&1,Nick_Nolte&3,[0.6541158]
Nick_Nolte&1,Nick_Nolte&5,[0.6617259]
Nick_Nolte&2,Nick_Nolte&4,[0.5424448]
Nick_Nolte&3,Nick_Nolte&4,[0.5000071]
OJ_Simpson&1,OJ_Simpson&2,[0.42813218]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.67265904]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.5038929]
Orlando_Bloom&2,Orlando_Bloom&3,[0.733987]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.5762889]
Paul_Coppin&1,Paul_Coppin&2,[0.6774639]
Paul_Martin&1,Paul_Martin&6,[0.5813217]
Paul_Martin&1,Paul_Martin&7,[0.56332356]
Paul_McNulty&1,Paul_McNulty&2,[0.17055827]
Paul_ONeill&1,Paul_ONeill&3,[0.56755364]
Paul_ONeill&5,Paul_ONeill&7,[0.4447176]
Paul_Patton&1,Paul_Patton&2,[0.44937533]
Paula_Zahn&1,Paula_Zahn&2,[0.29179168]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.93182206]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.68037224]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.74479675]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.5287063]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.3543135]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.39837283]
Ricky_Barnes&1,Ricky_Barnes&2,[0.586259]
Rita_Wilson&1,Rita_Wilson&4,[0.19770384]
Rob_Schneider&1,Rob_Schneider&2,[0.625968]
Robbie_Fowler&1,Robbie_Fowler&2,[0.15526682]
Robert_Blake&1,Robert_Blake&3,[0.64319885]
Robert_Blake&1,Robert_Blake&4,[0.59157056]
Robert_Blake&5,Robert_Blake&6,[0.7730442]
Rogerio_Romero&1,Rogerio_Romero&2,[0.40528017]
Rupert_Grint&1,Rupert_Grint&3,[0.35620284]
Salman_Rushdie&1,Salman_Rushdie&3,[0.4343369]
Salman_Rushdie&2,Salman_Rushdie&3,[0.44532812]
Scott_Sullivan&1,Scott_Sullivan&2,[0.3326441]
Scott_Wolf&1,Scott_Wolf&2,[0.44538343]
Sepp_Blatter&1,Sepp_Blatter&2,[0.4772517]
Sepp_Blatter&1,Sepp_Blatter&3,[0.7869365]
Sepp_Blatter&2,Sepp_Blatter&3,[0.94988775]
Simon_Cowell&1,Simon_Cowell&2,[0.5999015]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.39565253]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.3729446]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.38596094]
Stacy_Dragila&1,Stacy_Dragila&2,[0.5621414]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.62211347]
Stephen_Daldry&1,Stephen_Daldry&2,[0.5933138]
Stephen_Friedman&1,Stephen_Friedman&2,[0.5321294]
Theo_Epstein&1,Theo_Epstein&2,[0.41957408]
Thomas_Wyman&1,Thomas_Wyman&2,[0.6124996]
Tim_Floyd&1,Tim_Floyd&2,[0.20542991]
Tom_Watson&1,Tom_Watson&3,[0.55452]
Tom_Watson&2,Tom_Watson&3,[0.43084228]
Tommy_Robredo&1,Tommy_Robredo&3,[0.67621195]
Tommy_Robredo&2,Tommy_Robredo&3,[0.18092799]
Tony_Parker&1,Tony_Parker&2,[0.4986499]
Tony_Stewart&1,Tony_Stewart&6,[0.32056457]
Tony_Stewart&2,Tony_Stewart&3,[0.5797935]
Tony_Stewart&4,Tony_Stewart&5,[0.7252717]
Tony_Stewart&4,Tony_Stewart&6,[0.7953559]
Vladimir_Voltchkov&1,Vladimir_Voltchkov&2,[0.47712797]
Wang_Yi&1,Wang_Yi&2,[0.53851837]
Zafarullah_Khan_Jamali&1,Zafarullah_Khan_Jamali&2,[0.52288234]
Zhu_Rongji&1,Zhu_Rongji&3,[0.36544234]
Zhu_Rongji&2,Zhu_Rongji&8,[0.47939688]
Aaron_Tippin&1,Enos_Slaughter&1,[0.9367016]
Aaron_Tippin&1,Juan_Carlos_Ortega&1,[0.7634262]
Aaron_Tippin&1,Marlon_Devonish&1,[0.7262133]
Adam_Ant&1,John_Perrota&1,[0.6849333]
Adam_Ant&1,Noel_Forgeard&1,[0.50458044]
Adam_Ant&1,Richard_Regenhard&1,[0.7582053]
Adam_Mair&1,Daniel_Osorno&1,[0.85075796]
Adoor_Gopalakarishnan&1,Nathalia_Gillot&1,[0.8298439]
Alain_Ducasse&1,Paul_ONeill&2,[0.79816127]
Alan_Greer&1,Alan_Trammell&1,[0.95063734]
Alan_Greer&1,Bob_Hayes&1,[0.85758275]
Alan_Trammell&1,Heidi_Fleiss&2,[0.7481166]
Alan_Trammell&1,Julie_Taymor&2,[0.6568129]
Aldo_Paredes&1,Suzanne_Mubarak&1,[0.6293106]
Aldo_Paredes&2,Zafarullah_Khan_Jamali&1,[0.9805284]
Alecos_Markides&1,Darryl_Stingley&1,[0.8412308]
Alecos_Markides&1,Wolfgang_Schneiderhan&1,[0.73555046]
Alejandro_Avila&3,Benjamin_Franklin&1,[0.94697297]
Alejandro_Avila&3,Darrell_Porter&1,[0.7213797]
Alek_Wek&1,Barbara_Bodine&1,[0.7944524]
Alek_Wek&1,Nasser_al-Kidwa&1,[0.9807562]
Alek_Wek&1,Ray_Bradbury&1,[0.69099754]
Alina_Kabaeva&1,Donald_Trump&1,[0.8316273]
Alina_Kabaeva&1,Jayson_Williams&2,[0.6346209]
Alyse_Beaupre&1,Elmar_Brok&1,[0.71861196]
Alyse_Beaupre&1,Helo_Pinheiro&1,[0.7432084]
Alyse_Beaupre&1,Hunter_Bates&1,[0.64353055]
Ambrose_Lee&1,Ben_Chandler&1,[0.9696497]
Amy_Gale&1,Herman_Edwards&1,[0.8241174]
Anastasia_Kelesidou&1,Brendan_Hansen&2,[0.6153578]
Anastasia_Kelesidou&1,Thomas_Wyman&2,[0.88139415]
Andrew_Niccol&1,Prince_Felipe&1,[0.72964954]
Andrew_Sabey&1,Federico_Castelan_Sayre&1,[0.8387059]
Andrew_Sabey&1,Greg_Rusedski&1,[0.66205084]
Andy_Madikians&1,Jon_Gruden&1,[0.75262904]
Andy_Madikians&1,Pedro_Alvarez&1,[0.76997364]
Andy_Madikians&1,Pierce_Brosnan&1,[1.0015112]
Andy_Perez&1,Elena_Dementieva&1,[0.80709666]
Andy_Perez&1,Stephen_Joseph&1,[0.78078496]
Angie_Martinez&1,Ruth_Pearce&1,[0.5990277]
Ann_Godbehere&1,Tom_Watson&1,[0.8957088]
Anne_McLellan&1,Tim_Howard&1,[0.8974203]
Annette_Bening&1,Ross_Verba&1,[0.6574813]
Anthony_Hopkins&2,Orlando_Bloom&1,[0.6802967]
Antonio_Bernardo&1,Billy_Donovan&1,[0.9758655]
Antonio_Bernardo&1,Dwain_Kyles&1,[0.5341924]
Antonio_Bernardo&1,Elizabeth_Hill&1,[0.60184294]
Antonio_Bernardo&1,Guy_Hemmings&1,[0.64228123]
Antonio_Bernardo&1,Kareena_Kapoor&1,[0.6408641]
Anzori_Kikalishvili&1,Carlos_Quintanilla_Schmidt&2,[0.66774845]
Anzori_Kikalishvili&1,Earl_Fritts&1,[0.78997934]
Anzori_Kikalishvili&1,Salman_Rushdie&1,[0.76300323]
Aram_Adler&1,Cesar_Gaviria&3,[0.623431]
Aram_Adler&1,Deepa_Mehta&1,[0.60100764]
Arie_Haan&1,Tony_Parker&2,[0.9837279]
Ariel_Sharon&30,David_Ballantyne&1,[0.7855365]
Art_Hoffmann&2,Juan_Carlos_Ortega&1,[0.570756]
Atiabet_Ijan_Amabel&1,John_Perrota&1,[0.70376694]
