person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Evgeni_Plushenko&1,Riek_Blanjaar&1,[0.8112663]
Franco_Dragone&2,Louis_Van_Gaal&1,[0.5485537]
Franco_Frattini&1,Irina_Lobacheva&1,[0.77595717]
Frank_Abagnale_Jr&1,Nate_Hybl&1,[0.9272051]
Frank_Shea&1,Rob_Moore&1,[0.54702115]
Frank_Taylor&1,Jason_Jennings&1,[0.7808635]
Gabriel_Batistuta&1,Peter_Costello&1,[0.74380606]
Gabriel_Jorge_Ferreia&1,Zulfiqar_Ahmed&1,[0.8115035]
Gary_Doer&3,Wang_Hailan&1,[0.9260173]
Gary_Sinise&1,Roy_Halladay&1,[0.867912]
Gene_Hackman&1,Queen_Noor&1,[0.8257206]
Gene_Sauers&1,Gina_Centrello&1,[0.8422176]
Geoff_Dixon&1,Jean_Todt&1,[0.8820671]
George_Allen&1,Roy_Halladay&1,[0.78700954]
George_Allen&1,Wan_Yanhai&1,[0.699948]
George_Harrison&1,Robert_Lee_Yates_Jr&1,[0.6575848]
Georgi_Parvanov&1,Luis_Fonsi&1,[0.6617642]
Gianni_Agnelli&1,Marco_Irizarry&1,[0.8450769]
Gilberto_Simoni&1,Julio_Cesar_Chavez&1,[0.7654236]
Gong_Ruina&1,Hong_Myung&1,[0.6290486]
Gong_Ruina&1,Qian_Qichen&1,[0.6417337]
Gro_Harlem_Brundtland&2,Turner_Gill&1,[0.87480736]
Hector_Grullon&1,Jeong_Se-hyun&9,[0.6631591]
Henk_Bekedam&1,Koichi_Haraguchi&1,[0.7356166]
Henk_Bekedam&1,Manuel_Gehring&1,[0.672767]
Henk_Bekedam&1,Michael_Kirby&1,[0.61820364]
Hiroki_Gomi&1,Kenneth_Cooper&1,[0.81869566]
Hiroki_Gomi&1,Sophia_Loren&2,[0.84325075]
Irina_Lobacheva&1,Steve_Allan&1,[0.6595574]
Ismail_Cem&1,Linda_Amicangioli&1,[0.8989612]
Jack_Osbourne&1,Kent_McCord&1,[0.76122063]
Jack_Straw&1,Manuel_Gehring&1,[0.7350351]
Jack_Straw&3,Norman_Mineta&1,[0.71943736]
James_Ballenger&1,Raza_Rabbani&1,[0.75443095]
James_Coviello&1,Judith_Nathan&1,[0.85519683]
James_Coviello&1,Robert_F_Kennedy_Jr&1,[0.80527353]
James_Morris&2,Silvio_Fernandez&2,[0.8789741]
James_Schultz&1,Tim_Curley&1,[0.7706428]
James_W_Kennedy&1,John_Connolly&1,[0.81037176]
James_W_Kennedy&1,Toutai_Kefu&1,[0.9558994]
James_Williams&1,Phillip_Seymor_Hoffmann&1,[0.72213113]
James_Williams&1,Shaun_Pollock&1,[0.53293365]
Jan_Ullrich&3,Javier_Weber&1,[0.86504614]
Jane_Menelaus&1,Junichiro_Koizumi&42,[0.8511931]
Jane_Menelaus&1,Sophia_Loren&1,[0.44711816]
Jason_Petty&1,Mayumi_Moriyama&1,[0.7841983]
Jean_Todt&1,Roger_Etchegaray&1,[0.7600614]
Jennifer_Pena&1,Sonia_Lopez&1,[0.73714757]
Jennifer_Pena&1,Tony_LaRussa&1,[0.87195814]
Jennifer_Rodriguez&1,Terry_Gilliam&1,[0.8959076]
Jennifer_Rodriguez&2,Joanna_Poitier&1,[0.8973753]
Jennifer_Rodriguez&2,Tony_Fernandes&1,[1.012463]
Jerome_Golmard&1,Kristin_Chenoweth&1,[1.0676917]
Jewel_Howard-Taylor&1,Ken_Kutaragi&1,[0.78904295]
Jim_Parque&1,Michael_Adams&1,[1.0381265]
Jim_Parque&1,Rachel_Leigh_Cook&1,[1.0507225]
Jim_Ryan&1,Luis_Berrondo&1,[0.7572607]
Jimmy_Gobble&1,Robert_De_Niro&5,[0.8998457]
Joan_Collins&1,Zydrunas_Ilgauskas&1,[0.7985831]
Joan_Jett&1,Kevin_James&1,[0.7907757]
Joanna_Poitier&1,Michael_Moore&1,[0.7569965]
Joe_Lieberman&10,Joe_Mantello&1,[0.68341887]
Johannes_Rau&1,Oleksandr_Moroz&1,[0.9589109]
John_Connolly&1,Mel_Gibson&1,[0.65479577]
John_Connolly&1,Michael_Moore&3,[0.9378292]
John_Connolly&1,Norman_Mineta&1,[0.8722179]
John_Connolly&1,Uzi_Even&1,[0.8162526]
John_Cruz&1,Sean_Astin&3,[0.6821311]
John_Cruz&1,Steven_Briggs&1,[0.46424156]
John_Hartson&1,Oscar_Elias_Biscet&2,[0.88037115]
Joseph_Deiss&1,Tony_Fernandes&1,[0.8430101]
Joseph_Lopez&1,Rick_Pitino&1,[0.68522906]
Julian_Fantino&1,Quin_Snyder&1,[0.8517529]
Julio_Cesar_Chavez&1,Tom_Brennan&1,[0.9676095]
Junichi_Inamoto&1,Oleg_Romantsev&1,[0.69732606]
Junichiro_Koizumi&20,Tony_Fernandes&1,[0.8576699]
Karen_Clarkson&1,Kristen_Breitweiser&3,[0.46276248]
Karol_Kucera&1,Qian_Qichen&1,[1.044929]
Karol_Kucera&1,Turner_Gill&1,[0.80506593]
Katrin_Cartlidge&1,Tony_LaRussa&1,[0.84460133]
Keith_Osik&1,Pupi_Avati&1,[0.7256779]
Kenneth_Cooper&1,Norman_Mineta&1,[0.78180516]
Kent_McCord&1,Natasha_Henstridge&1,[0.75363755]
Kevin_James&1,Roy_Halladay&1,[0.7038552]
Kevin_James&1,Suzanne_Haik_Terrell&1,[0.7354652]
Kevin_James&1,Yang_Jianli&1,[0.814272]
Kevin_Spacey&2,Ray_Evernham&1,[0.77535945]
Koji_Uehara&1,Rob_Moore&1,[0.7683491]
Krishna_Bhadur_Mahara&1,Peter_Holmberg&1,[0.72787267]
Krishna_Bhadur_Mahara&1,Silvio_Fernandez&2,[0.52516794]
Kristen_Breitweiser&1,Tatiana_Shchegoleva&1,[0.7903325]
Laila_Ali&3,Tony_Fernandes&1,[0.8404758]
Larry_Johnson&1,Terry_Gilliam&1,[0.8642273]
Larry_Johnson&2,Marc_Racicot&1,[0.6472082]
Larry_Johnson&2,Tom_Hanusik&1,[0.79750216]
Lars_Von_Trier&1,Zhang_Wenkang&2,[0.6832365]
Leander_Paes&1,Ralph_Firman&1,[0.82947195]
Leo_Ramirez&1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah&1,[0.81283844]
Leonardo_Del_Vecchio&1,Maggie_Smith&1,[0.8796274]
Leonardo_Del_Vecchio&1,Tatiana_Shchegoleva&1,[0.9041053]
Liam_Neeson&1,Paul_Kagame&2,[0.6519749]
Lokendra_Bahadur_Chand&1,Steffeny_Holtz&1,[0.81499606]
Louis_Van_Gaal&1,Natasha_Henstridge&1,[0.8186513]
Lubomir_Zaoralek&1,Luis_Berrondo&1,[0.8890902]
Lubomir_Zaoralek&1,William_Umbach&1,[0.8115736]
Luis_Berrondo&1,Rita_Moreno&2,[0.75367653]
Luis_Fonsi&1,Oscar_DLeon&1,[0.8575781]
Luis_Fonsi&1,Steven_Briggs&1,[0.6269489]
Luis_Rosario_Huertas&1,Mary_Steenburgen&2,[0.7894963]
Makiko_Tanaka&1,Peter_Greenaway&1,[0.82564664]
Manijeh_Hekmat&1,Roger_Winter&1,[0.7393751]
Manijeh_Hekmat&1,T_Boone_Pickens&1,[0.7975109]
Marcelo_Salas&2,Tara_VanDerveer&1,[0.8839186]
Marco_Irizarry&1,Yang_Jianli&1,[0.7654274]
Mariangel_Ruiz_Torrealba&3,Pupi_Avati&1,[0.93726283]
Marisa_Tomei&2,Peter_Costello&2,[0.7272253]
Mark_Polansky&1,Miranda_Gaddis&1,[0.8504303]
Mary_Landrieu&3,Percy_Gibson&1,[0.7299652]
Mathilda_Karel_Spak&1,Mauricio_Macri&1,[0.72488767]
Mathilda_Karel_Spak&1,Tamara_Brooks&2,[0.80420876]
Matt_Welsh&1,Randy_Johnson&1,[0.6424691]
Mel_Brooks&2,Shoshana_Johnson&1,[0.975741]
Michael_Kirby&1,Ranil_Wickremasinghe&2,[0.7576392]
Michael_Sheehan&1,Robert_Hanssen&1,[0.8544041]
Michel_Duclos&1,Quin_Snyder&1,[0.80722183]
Michel_Duclos&1,Suh_Young-hoon&1,[0.8905084]
Mike_Gable&1,Mohamed_Hammam&1,[0.87112415]
Mikhail_Khodorkovsky&1,Rita_Moreno&2,[0.7338108]
Mireya_Moscoso&4,San_Lan&1,[0.6579719]
Mohamed_Hammam&1,Roger_Moore&4,[0.84964013]
Nabil_Shaath&3,Silvie_Cabero&1,[0.79727006]
Naomi_Hayashi&1,Prakash_Hinduja&1,[0.6674458]
Natalya_Sazanovich&1,Pupi_Avati&4,[0.93933517]
Nikki_Teasley&1,Ryan_Goodman&1,[0.9260045]
Oleksandr_Moroz&1,Robert_De_Niro&1,[0.99255615]
Oscar_DLeon&1,Steven_Curtis_Chapman&1,[0.8624909]
Paul_Byrd&1,Wolfgang_Schwarz&1,[0.9083648]
Paul_Wollnough&1,Philip_Cummings&1,[0.80778867]
Paul_Wollnough&1,Yuvraj_Singh&1,[0.6752544]
Penelope_Taylor&1,Wang_Fei&1,[0.7242533]
Peter_Caruana&1,Philip_Cummings&1,[0.8643604]
Phillip_Seymor_Hoffmann&1,Silvio_Fernandez&1,[0.86377275]
Phillips_Idowu&1,Prince_Naruhito&2,[0.8355947]
Princess_Masako&2,Thomas_Wilkens&1,[0.6948897]
Quin_Snyder&1,Vagit_Alekperov&1,[0.71212]
Ranil_Wickremasinghe&3,Stacy_Nelson&1,[0.86102766]
Reina_Hayes&1,Steffeny_Holtz&1,[0.7027334]
Rick_Pitino&3,Tony_Clement&1,[0.65688217]
Ricky_Martin&2,Roger_Etchegaray&1,[0.8957792]
Robert_F_Kennedy_Jr&1,Ron_Dittemore&1,[0.9833773]
Sidney_Poitier&1,Svend_Aage_Jensby&1,[0.88792676]
Abdel_Nasser_Assidi&1,Abdel_Nasser_Assidi&2,[0.28809416]
Ai_Sugiyama&1,Ai_Sugiyama&2,[0.35734832]
Ai_Sugiyama&1,Ai_Sugiyama&4,[0.58401453]
Ai_Sugiyama&4,Ai_Sugiyama&5,[0.57738906]
Aldo_Paredes&1,Aldo_Paredes&2,[0.6376336]
Alejandro_Avila&1,Alejandro_Avila&2,[0.638538]
Alejandro_Avila&1,Alejandro_Avila&3,[0.5126122]
Alex_Sink&2,Alex_Sink&3,[0.55103344]
Allen_Iverson&1,Allen_Iverson&2,[0.41914868]
Amram_Mitzna&1,Amram_Mitzna&2,[0.27617824]
Andrew_Niccol&1,Andrew_Niccol&2,[0.30452913]
Andy_Hebb&1,Andy_Hebb&2,[0.40277547]
Anne_Krueger&1,Anne_Krueger&2,[0.34114695]
Anne_McLellan&1,Anne_McLellan&3,[0.5230073]
Anne_McLellan&2,Anne_McLellan&3,[0.33250082]
Annette_Bening&1,Annette_Bening&2,[0.22838062]
Anthony_Hopkins&1,Anthony_Hopkins&2,[0.30785584]
Ariel_Sharon&16,Ariel_Sharon&45,[0.2960577]
Arminio_Fraga&1,Arminio_Fraga&6,[0.5600017]
Arminio_Fraga&2,Arminio_Fraga&4,[0.7822331]
Arminio_Fraga&3,Arminio_Fraga&6,[0.3217553]
Arminio_Fraga&4,Arminio_Fraga&6,[0.30591178]
Art_Hoffmann&1,Art_Hoffmann&2,[0.2953959]
Ashanti&1,Ashanti&3,[0.55809945]
Ashanti&1,Ashanti&4,[0.4670676]
Ashanti&2,Ashanti&5,[0.3911488]
Ashanti&3,Ashanti&5,[0.5426965]
Ashanti&4,Ashanti&5,[0.27794123]
Augustin_Calleri&1,Augustin_Calleri&2,[0.9267211]
Augustin_Calleri&2,Augustin_Calleri&4,[1.0138682]
Augustin_Calleri&3,Augustin_Calleri&4,[0.4017229]
Bertie_Ahern&1,Bertie_Ahern&2,[0.5078038]
Bertie_Ahern&1,Bertie_Ahern&4,[0.55368066]
Bertie_Ahern&1,Bertie_Ahern&5,[0.2648754]
Bertie_Ahern&2,Bertie_Ahern&3,[0.5282609]
Bertie_Ahern&3,Bertie_Ahern&5,[0.4346243]
Bill_Clinton&2,Bill_Clinton&4,[0.4771338]
Bill_Clinton&6,Bill_Clinton&8,[0.51038814]
Bill_Clinton&6,Bill_Clinton&10,[0.49513197]
Bill_Clinton&8,Bill_Clinton&10,[0.47493565]
Bill_Clinton&9,Bill_Clinton&12,[0.6624609]
Bill_Clinton&10,Bill_Clinton&29,[0.4564079]
Bill_Clinton&18,Bill_Clinton&28,[0.4512502]
Bill_McBride&4,Bill_McBride&7,[0.43358946]
Bill_McBride&4,Bill_McBride&10,[0.38249385]
Bill_Parcells&1,Bill_Parcells&2,[0.5797943]
Binyamin_Ben-Eliezer&3,Binyamin_Ben-Eliezer&5,[0.24287617]
Binyamin_Ben-Eliezer&5,Binyamin_Ben-Eliezer&6,[0.40629715]
Binyamin_Ben-Eliezer&6,Binyamin_Ben-Eliezer&7,[0.42577565]
Brendan_Hansen&1,Brendan_Hansen&2,[0.43644655]
Brian_Wells&1,Brian_Wells&2,[0.53694034]
Carlos_Quintanilla_Schmidt&1,Carlos_Quintanilla_Schmidt&2,[0.36311924]
Carolina_Moraes&1,Carolina_Moraes&2,[0.29289955]
Cecilia_Bolocco&1,Cecilia_Bolocco&2,[0.37655073]
Cecilia_Bolocco&1,Cecilia_Bolocco&3,[0.4773366]
Cecilia_Bolocco&2,Cecilia_Bolocco&3,[0.5472223]
Cesar_Gaviria&2,Cesar_Gaviria&4,[0.31144]
Cesar_Gaviria&2,Cesar_Gaviria&5,[0.38612866]
Cesar_Gaviria&3,Cesar_Gaviria&6,[0.52796423]
Cesar_Gaviria&3,Cesar_Gaviria&7,[0.4518677]
Cesar_Gaviria&4,Cesar_Gaviria&6,[0.33882904]
Charlie_Zaa&1,Charlie_Zaa&2,[0.44782805]
Chita_Rivera&1,Chita_Rivera&2,[0.2174257]
Christian_Longo&1,Christian_Longo&2,[0.31887412]
Christian_Longo&1,Christian_Longo&3,[0.30256772]
Christian_Wulff&1,Christian_Wulff&2,[0.26919866]
Colin_Jackson&1,Colin_Jackson&2,[0.47740346]
Darrell_Issa&1,Darrell_Issa&2,[0.42901886]
Darrell_Porter&1,Darrell_Porter&2,[0.4000814]
Dave_Campo&1,Dave_Campo&3,[0.7032417]
David_Dodge&1,David_Dodge&2,[0.49442548]
David_Heyman&1,David_Heyman&2,[0.23670065]
David_Spade&1,David_Spade&2,[0.56265223]
David_Wells&1,David_Wells&5,[0.44938064]
David_Wells&1,David_Wells&6,[0.68547577]
David_Wells&1,David_Wells&7,[0.44397593]
David_Wells&2,David_Wells&6,[0.47222185]
David_Wells&5,David_Wells&6,[0.6746214]
Debbie_Reynolds&1,Debbie_Reynolds&3,[0.2798388]
Debbie_Reynolds&2,Debbie_Reynolds&4,[0.27855778]
Dexter_Jackson&1,Dexter_Jackson&2,[0.43652868]
Diana_Taurasi&1,Diana_Taurasi&2,[0.5182149]
Donald_Evans&1,Donald_Evans&2,[0.40574747]
Duane_Lee_Chapman&1,Duane_Lee_Chapman&2,[0.57866174]
Ed_Smart&1,Ed_Smart&3,[0.54191923]
Eileen_Coparropa&1,Eileen_Coparropa&2,[0.17886734]
Eileen_Coparropa&1,Eileen_Coparropa&3,[0.40468895]
Eileen_Coparropa&2,Eileen_Coparropa&3,[0.4433906]
Elizabeth_Dole&1,Elizabeth_Dole&3,[0.65956485]
Elizabeth_Dole&2,Elizabeth_Dole&4,[0.37745976]
Fred_Funk&1,Fred_Funk&2,[0.9527476]
Gabriel_Valdes&1,Gabriel_Valdes&2,[0.46395952]
Gary_Winnick&1,Gary_Winnick&2,[0.37200952]
Geno_Auriemma&1,Geno_Auriemma&2,[0.73018277]
George_Karl&1,George_Karl&2,[0.6074412]
George_Robertson&2,George_Robertson&3,[0.26111817]
George_Robertson&3,George_Robertson&19,[0.48684335]
George_Robertson&7,George_Robertson&19,[0.60425705]
George_Robertson&11,George_Robertson&12,[0.66272736]
George_Ryan&1,George_Ryan&4,[0.5108777]
George_Ryan&2,George_Ryan&3,[0.21989429]
George_W_Bush&7,George_W_Bush&65,[0.6571499]
George_W_Bush&16,George_W_Bush&482,[0.5821395]
George_W_Bush&145,George_W_Bush&150,[0.5263868]
George_W_Bush&145,George_W_Bush&238,[0.47673804]
George_W_Bush&203,George_W_Bush&247,[0.46048605]
Gloria_Trevi&1,Gloria_Trevi&2,[0.4190985]
Gloria_Trevi&2,Gloria_Trevi&3,[0.25950825]
Gloria_Trevi&2,Gloria_Trevi&4,[0.33271366]
Gordon_Campbell&1,Gordon_Campbell&2,[0.45906812]
Greg_Rusedski&1,Greg_Rusedski&2,[0.57126206]
Greg_Rusedski&2,Greg_Rusedski&3,[0.5719144]
Greg_Rusedski&2,Greg_Rusedski&4,[0.43833792]
Greg_Rusedski&3,Greg_Rusedski&4,[0.51046073]
Gustavo_Kuerten&1,Gustavo_Kuerten&2,[0.31622493]
Gustavo_Kuerten&2,Gustavo_Kuerten&3,[0.52754265]
Guy_Hemmings&1,Guy_Hemmings&2,[0.43354636]
Halle_Berry&6,Halle_Berry&7,[0.17488205]
Halle_Berry&6,Halle_Berry&9,[0.40282786]
Halle_Berry&7,Halle_Berry&9,[0.41103375]
Heather_Mills&2,Heather_Mills&3,[0.36488926]
Heather_Mills&2,Heather_Mills&4,[0.392318]
Heidi_Fleiss&1,Heidi_Fleiss&2,[0.5809157]
Heidi_Fleiss&1,Heidi_Fleiss&3,[0.61383736]
Henrique_Meirelles&1,Henrique_Meirelles&2,[0.3982286]
Iva_Majoli&1,Iva_Majoli&2,[0.6454638]
Jake_Gyllenhaal&3,Jake_Gyllenhaal&5,[0.35398853]
Jake_Gyllenhaal&4,Jake_Gyllenhaal&5,[0.33777332]
James_Cunningham&1,James_Cunningham&2,[0.49948788]
James_Cunningham&1,James_Cunningham&3,[0.6109786]
James_Cunningham&2,James_Cunningham&3,[0.5346433]
James_Parker&1,James_Parker&2,[0.36464167]
James_Wolfensohn&2,James_Wolfensohn&5,[0.432119]
Jason_Lezak&1,Jason_Lezak&2,[0.15937084]
Jay_Rasulo&1,Jay_Rasulo&2,[0.49502373]
Jean-Claude_Juncker&1,Jean-Claude_Juncker&2,[0.47682285]
Jennifer_Lopez&1,Jennifer_Lopez&3,[0.61459064]
Jennifer_Lopez&2,Jennifer_Lopez&16,[0.6358339]
Jennifer_Lopez&3,Jennifer_Lopez&10,[0.42111266]
Jennifer_Lopez&3,Jennifer_Lopez&14,[0.45244956]
Jesse_Jackson&1,Jesse_Jackson&3,[0.5284047]
Jesse_Jackson&5,Jesse_Jackson&8,[0.86815196]
Jesse_Jackson&7,Jesse_Jackson&8,[0.44832844]
Jesse_James_Leija&1,Jesse_James_Leija&2,[0.42457342]
Jesse_Ventura&2,Jesse_Ventura&3,[0.44666964]
Jia_Qinglin&1,Jia_Qinglin&2,[0.28744972]
Jim_Tressel&1,Jim_Tressel&2,[0.49279964]
Jim_Tressel&1,Jim_Tressel&4,[0.42638862]
Jim_Tressel&2,Jim_Tressel&4,[0.46687192]
Joan_Laporta&1,Joan_Laporta&6,[0.40522528]
Joan_Laporta&6,Joan_Laporta&7,[0.24331355]
Joan_Laporta&6,Joan_Laporta&8,[0.43778908]
Joe_Dumars&1,Joe_Dumars&2,[0.49720788]
John_Ashcroft&3,John_Ashcroft&5,[0.27920723]
John_Ashcroft&13,John_Ashcroft&34,[0.4516526]
John_Ashcroft&42,John_Ashcroft&43,[0.6166338]
John_Bolton&6,John_Bolton&7,[0.25669265]
John_Bolton&11,John_Bolton&16,[0.68375415]
John_Swofford&1,John_Swofford&2,[0.51827395]
John_Swofford&1,John_Swofford&3,[0.25774622]
John_Timoney&1,John_Timoney&2,[0.31663966]
Jon_Gruden&1,Jon_Gruden&2,[0.31295335]
Jon_Gruden&2,Jon_Gruden&5,[0.46620715]
Jon_Gruden&3,Jon_Gruden&6,[0.3000862]
Jon_Gruden&3,Jon_Gruden&7,[0.4426065]
Julie_Taymor&1,Julie_Taymor&2,[0.30811465]
Kamal_Kharrazi&1,Kamal_Kharrazi&5,[0.21564424]
Kamal_Kharrazi&2,Kamal_Kharrazi&3,[0.3972686]
Kamal_Kharrazi&2,Kamal_Kharrazi&6,[0.49003142]
Karin_Stoiber&1,Karin_Stoiber&2,[0.39900708]
Kim_Yong-il&1,Kim_Yong-il&2,[0.4558915]
Kim_Yong-il&1,Kim_Yong-il&3,[0.5059548]
Kimi_Raikkonen&1,Kimi_Raikkonen&3,[0.796692]
Kimi_Raikkonen&2,Kimi_Raikkonen&3,[0.70826787]
Kjell_Magne_Bondevik&1,Kjell_Magne_Bondevik&3,[0.2978713]
Kobe_Bryant&1,Kobe_Bryant&2,[0.74791396]
Kurt_Warner&1,Kurt_Warner&2,[0.60907423]
Kurt_Warner&1,Kurt_Warner&4,[0.57643235]
Kurt_Warner&2,Kurt_Warner&4,[0.26171827]
Kurt_Warner&3,Kurt_Warner&5,[0.4418205]
Kwon_Yang-sook&1,Kwon_Yang-sook&3,[0.29533374]
Kwon_Yang-sook&2,Kwon_Yang-sook&3,[0.33456576]
Lee_Jun&1,Lee_Jun&2,[0.28276205]
Leonid_Kuchma&1,Leonid_Kuchma&2,[0.503452]
Leonid_Kuchma&1,Leonid_Kuchma&3,[0.53344375]
Leonid_Kuchma&2,Leonid_Kuchma&3,[0.23618317]
Leonid_Kuchma&2,Leonid_Kuchma&5,[0.52855146]
Leonid_Kuchma&4,Leonid_Kuchma&5,[0.55533427]
Lina_Krasnoroutskaya&1,Lina_Krasnoroutskaya&2,[0.8971608]
Lisa_Raymond&1,Lisa_Raymond&2,[0.61659294]
Lord_Hutton&1,Lord_Hutton&2,[0.40148157]
Luiz_Felipe_Scolari&1,Luiz_Felipe_Scolari&2,[0.4020751]
Lynn_Redgrave&2,Lynn_Redgrave&3,[0.24570453]
Magdalena_Maleeva&1,Magdalena_Maleeva&2,[0.5625994]
Magdalena_Maleeva&1,Magdalena_Maleeva&3,[0.6942245]
Magdalena_Maleeva&2,Magdalena_Maleeva&3,[0.47958422]
Marcelo_Ebrard&1,Marcelo_Ebrard&2,[0.44796234]
Marcelo_Ebrard&1,Marcelo_Ebrard&3,[0.6135318]
Marcelo_Rios&1,Marcelo_Rios&3,[0.4664051]
Marcelo_Rios&1,Marcelo_Rios&4,[0.5814786]
Marcelo_Rios&2,Marcelo_Rios&3,[0.54905987]
Marcelo_Rios&3,Marcelo_Rios&4,[0.43583536]
Marcelo_Rios&3,Marcelo_Rios&5,[0.42665285]
Maria_Shriver&1,Maria_Shriver&7,[0.5662044]
Maria_Shriver&1,Maria_Shriver&8,[0.37795877]
Maria_Shriver&2,Maria_Shriver&6,[0.54888153]
Maria_Shriver&2,Maria_Shriver&8,[0.49547303]
Maria_Shriver&3,Maria_Shriver&8,[0.28496802]
Marilyn_Monroe&1,Marilyn_Monroe&2,[0.49847913]
Mario_Cipollini&1,Mario_Cipollini&2,[0.31566364]
Mark_Hurlbert&1,Mark_Hurlbert&5,[0.37206495]
Mark_Hurlbert&2,Mark_Hurlbert&3,[0.19948661]
Mark_Hurlbert&2,Mark_Hurlbert&4,[0.32236338]
Martin_Scorsese&2,Martin_Scorsese&5,[0.65636563]
Martin_Scorsese&3,Martin_Scorsese&4,[0.476259]
Marwan_Barghouthi&1,Marwan_Barghouthi&2,[0.45568073]
Michael_Bloomberg&1,Michael_Bloomberg&12,[0.41821718]
Michael_Bloomberg&3,Michael_Bloomberg&5,[0.5876386]
Michael_Bloomberg&7,Michael_Bloomberg&11,[0.6511842]
Michael_Bloomberg&11,Michael_Bloomberg&13,[0.5786414]
Michael_Chang&1,Michael_Chang&3,[0.58935964]
Michael_Chang&5,Michael_Chang&6,[0.7494872]
Michael_Jackson&1,Michael_Jackson&6,[0.27264678]
Michael_Jackson&2,Michael_Jackson&3,[0.810681]
Michael_Jackson&2,Michael_Jackson&11,[0.5488375]
Michael_Jackson&2,Michael_Jackson&12,[0.5422696]
Michael_Jackson&11,Michael_Jackson&12,[0.3238343]
Michael_Patrick_King&1,Michael_Patrick_King&2,[0.31967413]
Michelle_Rodriguez&1,Michelle_Rodriguez&2,[0.53509605]
Mike_Babcock&1,Mike_Babcock&2,[0.387527]
Mike_Martz&1,Mike_Martz&3,[0.33157897]
Mike_Scioscia&1,Mike_Scioscia&2,[0.39438933]
Mikulas_Dzurinda&1,Mikulas_Dzurinda&2,[0.399518]
Miroljub&1,Miroljub&2,[0.34293336]
Nasser_al-Kidwa&1,Nasser_al-Kidwa&2,[0.5795591]
Nick_Nolte&1,Nick_Nolte&2,[0.6469675]
Nick_Nolte&1,Nick_Nolte&3,[0.5713351]
Nick_Nolte&1,Nick_Nolte&5,[0.71937406]
Nick_Nolte&2,Nick_Nolte&4,[0.6305398]
Nick_Nolte&3,Nick_Nolte&4,[0.5834937]
OJ_Simpson&1,OJ_Simpson&2,[0.45401788]
Oprah_Winfrey&1,Oprah_Winfrey&2,[0.57733274]
Oprah_Winfrey&2,Oprah_Winfrey&3,[0.50811946]
Orlando_Bloom&2,Orlando_Bloom&3,[0.7062712]
Ozzy_Osbourne&1,Ozzy_Osbourne&3,[0.49597192]
Paul_Coppin&1,Paul_Coppin&2,[0.68428934]
Paul_Martin&1,Paul_Martin&6,[0.4848873]
Paul_Martin&1,Paul_Martin&7,[0.5970297]
Paul_McNulty&1,Paul_McNulty&2,[0.2634833]
Paul_ONeill&1,Paul_ONeill&3,[0.43365836]
Paul_ONeill&5,Paul_ONeill&7,[0.42996156]
Paul_Patton&1,Paul_Patton&2,[0.50045776]
Paula_Zahn&1,Paula_Zahn&2,[0.34195524]
Pierce_Brosnan&1,Pierce_Brosnan&5,[0.84703654]
Pierce_Brosnan&3,Pierce_Brosnan&7,[0.82047164]
Pierce_Brosnan&6,Pierce_Brosnan&9,[0.66524786]
Pierce_Brosnan&9,Pierce_Brosnan&14,[0.43051416]
Pierre_Pettigrew&1,Pierre_Pettigrew&3,[0.32186395]
Ralf_Schumacher&5,Ralf_Schumacher&8,[0.40237093]
Ricky_Barnes&1,Ricky_Barnes&2,[0.6553213]
Rita_Wilson&1,Rita_Wilson&4,[0.27017635]
Rob_Schneider&1,Rob_Schneider&2,[0.50083065]
Robbie_Fowler&1,Robbie_Fowler&2,[0.12924522]
Robert_Blake&1,Robert_Blake&3,[0.69373834]
Robert_Blake&1,Robert_Blake&4,[0.58061886]
Robert_Blake&5,Robert_Blake&6,[0.7897768]
Rogerio_Romero&1,Rogerio_Romero&2,[0.30514646]
Rupert_Grint&1,Rupert_Grint&3,[0.29674137]
Salman_Rushdie&1,Salman_Rushdie&3,[0.2716813]
Salman_Rushdie&2,Salman_Rushdie&3,[0.5241102]
Scott_Sullivan&1,Scott_Sullivan&2,[0.32446337]
Scott_Wolf&1,Scott_Wolf&2,[0.30120945]
Sepp_Blatter&1,Sepp_Blatter&2,[0.54317856]
Sepp_Blatter&1,Sepp_Blatter&3,[0.7109682]
Sepp_Blatter&2,Sepp_Blatter&3,[0.9081533]
Simon_Cowell&1,Simon_Cowell&2,[0.5411071]
Slobodan_Milosevic&1,Slobodan_Milosevic&3,[0.30762184]
Slobodan_Milosevic&2,Slobodan_Milosevic&3,[0.24582636]
Slobodan_Milosevic&3,Slobodan_Milosevic&4,[0.33140194]
Stacy_Dragila&1,Stacy_Dragila&2,[0.4334002]
Stephen_Ambrose&1,Stephen_Ambrose&2,[0.58032846]
Stephen_Daldry&1,Stephen_Daldry&2,[0.5232575]
Stephen_Friedman&1,Stephen_Friedman&2,[0.42381263]
Theo_Epstein&1,Theo_Epstein&2,[0.45138454]
Thomas_Wyman&1,Thomas_Wyman&2,[0.51958185]
Tim_Floyd&1,Tim_Floyd&2,[0.2190367]
Tom_Watson&1,Tom_Watson&3,[0.65340376]
Tom_Watson&2,Tom_Watson&3,[0.4277469]
